time,type
2177692,N
2178604,N
2179524,N
2180512,N
2181496,N
2182424,N
2183264,N
2184052,N
2184792,N
2185528,N
2186280,N
2187056,N
2187908,N
2188788,N
2189604,N
2190400,N
2191232,N
2192072,N
2192888,N
2193784,N
2194732,N
2195692,N
2196648,N
2197608,N
2198540,N
2199488,N
2200452,N
2201388,N
2202332,N
2203280,N
2204216,N
2205152,N
2205992,N
2206840,N
2207712,N
2208568,N
2209404,N
2210180,N
2210944,N
2211712,N
2212468,N
2213228,N
2214040,N
2214856,N
2215656,N
2216488,N
2217316,N
2218152,N
2219000,N
2219832,N
2220672,N
2221556,N
2222480,N
2223460,N
2224468,N
2225452,N
2226452,N
2227408,N
2228384,N
2229352,N
2230268,N
2231184,N
2232124,N
2233024,N
2233972,N
2234932,N
2235868,N
2236812,N
2237696,N
2238580,N
2239468,N
2240328,N
2241212,N
2242132,N
2243036,N
2243976,N
2244920,N
2245840,N
2246772,N
2247708,N
2248608,N
2249544,N
2250460,N
2251348,N
2252272,N
2253208,N
2254104,N
2255016,N
2255916,N
2256716,N
2257476,N
2258212,N
2258960,N
2259688,N
2260488,N
2261384,N
2262328,N
2263328,N
2264320,N
2265284,N
2266260,N
2267232,N
2268148,N
2269068,N
2269980,N
2270884,N
2271856,N
2272848,N
2273792,N
2274744,N
2275708,N
2276644,N
2277596,N
2278520,N
2279420,N
2280364,N
2281288,N
2282192,N
2283124,N
2284052,N
2284960,N
2285896,N
2286816,N
2287708,N
2288624,N
2289580,N
2290528,N
2291460,N
2292352,N
2293260,N
2294236,N
2295212,N
2296168,N
2297156,N
2298096,N
2299008,N
2299884,N
2300720,N
2301572,N
2302436,N
2303284,N
2304240,N
2305256,N
2306240,N
2307260,N
2308284,N
2309248,N
2310216,N
2311192,N
2312152,N
2313156,N
2314164,N
2315104,N
2316080,N
2317064,N
2318012,N
2318968,N
2319944,N
2320904,N
2321856,N
2322836,N
2323772,N
2324664,N
2325612,N
2326576,N
2327512,N
2328460,N
2329436,N
2330380,N
2331312,N
2332252,N
2333192,N
2334136,N
2335096,N
2336020,N
2336928,N
2337844,N
2338748,N
2339628,N
2340560,N
2341528,N
2342476,N
2343440,N
2344408,N
2345344,N
2346300,N
2347252,N
2348168,N
2349128,N
2350096,N
2351028,N
2351980,N
2352924,N
2353832,N
2354772,N
2355680,N
2356564,N
2357432,N
2358308,N
2359220,N
2360100,N
2360920,N
2361776,N
2362684,N
2363580,N
2364496,N
2365440,N
2366360,N
2367280,N
2368248,N
2369228,N
2370164,N
2371112,N
2372064,N
2372984,N
2373920,N
2374884,N
2375820,N
2376788,N
2377748,N
2378612,N
2379400,N
2380216,N
2381128,N
2382088,N
2383052,N
2384012,N
2384904,N
2385772,N
2386620,N
2387440,N
2388252,N
2389052,N
2389852,N
2390672,N
2391448,N
2392236,N
2393092,N
2393984,N
2394832,N
2395668,N
2396544,N
2397472,N
2398372,N
2399336,N
2400316,N
2401264,N
2402244,N
2403216,N
2404060,N
2404892,N
2405788,N
2406768,N
2407712,N
2408612,N
2409508,N
2410420,N
2411320,N
2412216,N
2413096,N
2413916,N
2414716,N
2415512,N
2416264,N
2416976,N
2417672,N
2418360,N
2419072,N
2419824,N
2420624,N
2421488,N
2422400,N
2423348,N
2424328,N
2425196,N
2426020,N
2426888,N
2427772,N
2428684,N
2429620,N
2430560,N
2431476,N
2432376,N
2433248,N
2434076,N
2434892,N
2435724,N
2436580,N
2437448,N
2438280,N
2439148,N
2440068,N
2440976,N
2441896,N
2442736,N
2443568,N
2444396,N
2445192,N
2445956,N
2446696,N
2447464,N
2448492,N
2449516,N
2450528,N
2451544,N
2452560,N
2453504,N
2454404,N
2455356,N
2456308,N
2457184,N
2457960,N
2458692,N
2459424,N
2460228,N
2461240,N
2462280,N
2463336,N
2464412,N
2465460,N
2466492,N
2467512,N
2468532,N
2469552,N
2470500,N
2471440,N
2472436,N
2473440,N
2474440,N
2475436,N
2476424,N
2477392,N
2478348,N
2479320,N
2480312,N
2481328,N
2482312,N
2483356,N
2484388,N
2485368,N
2486340,N
2487304,N
2488192,N
2489092,N
2490024,N
2490920,N
2491856,N
2492828,N
2493748,N
2494688,N
2495652,N
2496552,N
2497464,N
2498408,N
2499340,N
2500248,N
2501208,N
2502176,N
2503104,N
2504064,N
2505044,N
2506012,N
2506924,N
2507852,N
2508792,N
2509712,N
2510600,N
2511552,N
2512512,N
2513460,N
2514368,N
2515316,N
2516268,N
2517184,N
2518072,N
2518992,N
2519936,N
2520828,N
2521712,N
2522644,N
2523584,N
2524468,N
2525372,N
2526288,N
2527128,N
2527984,N
2528872,N
2529748,N
2530632,N
2531580,N
2532544,N
2533460,N
2534372,N
2535248,N
2536028,N
2536804,N
2537636,N
2538516,N
2539360,N
2540240,N
2541204,N
2542156,N
2543120,N
2544100,N
2545028,N
2545936,N
2546856,N
2547764,N
2548656,N
2549488,N
2550364,N
2551288,N
2552244,N
2553156,N
2553940,N
2554688,N
2555432,N
2556168,N
2556920,N
2557776,N
2558720,N
2559680,N
2560636,N
2561580,N
2562520,N
2563496,N
2564484,N
2565468,N
2566468,N
2567412,N
2568416,N
2569400,N
2570388,N
2571272,N
2572088,N
2572944,N
2573908,N
2574960,N
2575968,N
2577036,N
2578088,N
2579096,N
2580072,N
2581028,N
2581984,N
2582904,N
2583852,N
2584824,N
2585776,N
2586668,N
2587624,N
2588608,N
2589592,N
2590528,N
2591500,N
2592484,N
2593444,N
2594360,N
2595304,N
2596276,N
2597200,N
2598044,N
2598940,N
2599880,N
2600824,N
2601744,N
2602688,N
2603640,N
2604576,N
2605548,N
2606572,N
2607600,N
2608560,N
2609576,N
2610568,N
2611548,N
2612436,N
2613296,N
2614216,N
2615160,N
2616080,N
2617084,N
2618144,N
2619116,N
2620120,N
2621112,N
2622032,N
2622968,N
2623920,N
2624876,N
2625908,N
2626944,N
2627928,N
2628912,N
2629900,N
2630840,N
2631788,N
2632744,N
2633668,N
2634624,N
2635604,N
2636556,N
2637500,N
2638452,N
2639380,N
2640296,N
2641244,N
2642180,N
2643076,N
2644000,N
2644924,N
2645812,N
2646732,N
2647688,N
2648588,N
2649544,N
2650396,N
2651260,N
2652120,N
2652968,N
2653736,N
2654488,N
2655292,N
2656176,N
2657032,N
2657948,N
2658916,N
2659804,N
2660696,N
2661620,N
2662564,N
2663480,N
2664440,N
2665420,N
2666384,N
2667300,N
2668264,N
2669248,N
2670224,N
2671180,N
2672164,N
2673148,N
2674088,N
2674916,N
2675764,N
2676728,N
2677680,N
2678616,N
2679576,N
2680408,N
2681184,N
2681936,N
2682660,N
2683400,N
2684204,N
2685064,N
2685972,N
2686876,N
2687800,N
2688768,N
2689716,N
2690628,N
2691568,N
2692540,N
2693524,N
2694468,N
2695452,N
2696436,N
2697384,N
2698360,N
2699380,N
2700364,N
2701344,N
2702372,N
2703392,N
2704352,N
2705332,N
2706324,N
2707280,N
2708276,N
2709288,N
2710240,N
2711240,N
2712232,N
2713160,N
2714120,N
2715100,N
2716080,N
2717040,N
2718024,N
2718992,N
2719888,N
2720780,N
2721604,N
2722356,N
2723068,N
2723756,N
2724464,N
2725216,N
2726100,N
2727020,N
2727960,N
2728916,N
2729876,N
2730812,N
2731748,N
2732708,N
2733600,N
2734412,N
2735232,N
2736144,N
2737140,N
2738172,N
2739204,N
2740216,N
2741140,N
2741960,N
2742760,N
2743624,N
2744588,N
2745564,N
2746552,N
2747568,N
2748572,N
2749500,N
2750392,N
2751292,N
2752228,N
2753196,N
2754164,N
2755120,N
2755968,N
2756788,N
2757648,N
2758564,N
2759540,N
2760564,N
2761572,N
2762488,N
2763300,N
2764104,N
2764892,N
2765668,N
2766440,N
2767180,N
2767896,N
2768628,N
2769404,N
2770272,N
2771176,N
2772104,N
2773052,N
2774004,N
2774956,N
2775900,N
2776836,N
2777732,N
2778532,N
2779264,N
2779976,N
2780692,N
2781460,N
2782228,N
2782976,N
2783732,N
2784452,N
2785180,N
2785936,N
2786688,N
2787420,N
2788128,N
2788848,N
2789584,N
2790352,N
2791140,N
2791956,N
2792812,N
2793684,N
2794544,N
2795388,N
2796188,N
2796936,N
2797688,N
2798504,N
2799344,N
2800112,N
2800864,N
2801632,N
2802404,N
2803184,N
2803996,N
2804808,N
2805580,N
2806384,N
2807220,N
2808068,N
2808848,N
2809592,N
2810316,N
2811024,N
2811724,N
2812444,N
2813156,N
2813920,N
2814716,N
2815564,N
2816420,N
2817272,N
2818120,N
2818952,N
2819784,N
2820636,N
2821496,N
2822424,N
2823288,N
2824172,N
2825028,N
2825952,N
2826884,N
2827780,N
2828648,N
2829620,N
2830632,N
2831620,N
2832580,N
2833624,N
2834684,N
2835732,N
2836720,N
2837732,N
2838752,N
2839764,N
2840768,N
2841792,N
2842800,N
2843756,N
2844748,N
2845764,N
2846776,N
2847788,N
2848768,N
2849828,N
2850860,N
2851920,N
2852932,N
2853896,N
2854820,N
2855772,N
2856692,N
2857592,N
2858400,N
2859204,N
2860048,N
2860896,N
2861812,N
2862784,N
2863748,N
2864716,N
2865676,N
2866660,N
2867596,N
2868548,N
2869520,N
2870488,N
2871404,N
2872260,N
2873184,N
2874208,N
2875280,N
2876356,N
2877392,N
2878392,N
2879400,N
2880376,N
2881388,N
2882400,N
2883408,N
2884388,N
2885400,N
2886404,N
2887364,N
2888332,N
2889324,N
2890300,N
2891256,N
2892260,N
2893256,N
2894192,N
2895180,N
2896172,N
2897152,N
2898144,N
2899132,N
2900068,N
2901028,N
2901996,N
2902956,N
2903872,N
2904868,N
2905876,N
2906860,N
2907856,N
2908856,N
2909812,N
2910792,N
2911784,N
2912752,N
2913752,N
2914768,N
2915756,N
2916752,N
2917768,N
2918752,N
2919720,N
2920708,N
2921676,N
2922640,N
2923632,N
2924620,N
2925532,N
2926524,N
2927536,N
2928512,N
2929504,N
2930508,N
2931432,N
2932396,N
2933408,N
2934376,N
2935264,N
2936184,N
2937156,N
2937988,N
2938764,N
2939512,N
2940340,N
2941244,N
2942084,N
2942944,N
2943836,N
2944724,N
2945576,N
2946444,N
2947308,N
2948180,N
2948980,N
2949812,N
2950728,N
2951700,N
2952628,N
2953548,N
2954400,N
2955232,N
2956092,N
2956956,N
2957776,N
2958620,N
2959508,N
2960364,N
2961284,N
2962244,N
2963212,N
2964132,N
2965092,N
2966052,N
2966940,N
2967868,N
2968828,N
2969756,N
2970712,N
2971704,N
2972660,N
2973648,N
2974656,N
2975656,N
2976652,N
2977640,N
2978620,N
2979592,N
2980572,N
2981524,N
2982412,N
2983340,N
2984320,N
2985292,N
2986212,N
2987108,N
2988036,N
2988916,N
2989812,N
2990760,N
2991648,N
2992576,N
2993544,N
2994460,N
2995400,N
2996368,N
2997272,N
2998216,N
2999204,N
3000152,N
3001080,N
3002048,N
3003020,N
3003940,N
3004908,N
3005872,N
3006808,N
3007784,N
3008728,N
3009672,N
3010636,N
3011548,N
3012484,N
3013448,N
3014420,N
3015396,N
3016324,N
3017268,N
3018236,N
3019172,N
3020124,N
3021060,N
3022040,N
3022980,N
3023944,N
3024928,N
3025852,N
3026784,N
3027732,N
3028628,N
3029564,N
3030488,N
3031408,N
3032348,N
3033252,N
3034172,N
3035108,N
3036000,N
3036932,N
3037884,N
3038860,N
3039784,N
3040680,N
3041568,N
3042448,N
3043308,N
3044192,N
3045088,N
3046024,N
3046960,N
3047896,N
3048852,N
3049784,N
3050668,N
3051576,N
3052496,N
3053372,N
3054288,N
3055240,N
3056160,N
3057104,N
3058068,N
3058972,N
3059892,N
3060848,N
3061808,N
3062780,N
3063772,N
3064756,N
3065700,N
3066672,N
3067648,N
3068584,N
3069520,N
3070484,N
3071432,N
3072376,N
3073332,N
3074248,N
3075108,N
3076020,N
3076944,N
3077884,N
3078804,N
3079624,N
3080396,N
3081180,N
3081964,N
3082792,N
3083628,N
3084472,N
3085260,N
3085996,N
3086748,N
3087544,N
3088328,N
3089100,N
3089872,N
3090672,N
3091500,N
3092336,N
3093108,N
3093920,N
3094772,N
3095592,N
3096456,N
3097376,N
3098288,N
3099196,N
3100168,N
3101112,N
3102080,N
3103084,N
3104040,N
3105008,N
3106004,N
3106952,N
3107920,N
3108932,N
3109928,N
3110928,N
3111880,N
3112844,N
3113820,N
3114708,N
3115620,N
3116548,N
3117476,N
3118404,N
3119332,N
3120236,N
3121128,N
3121984,N
3122880,N
3123776,N
3124628,N
3125476,N
3126388,N
3127284,N
3128196,N
3129140,N
3130056,N
3130972,N
3131912,N
3132816,N
3133756,N
3134724,N
3135644,N
3136576,N
3137552,N
3138468,N
3139392,N
3140340,N
3141232,N
3142068,N
3142892,N
3143732,N
3144520,N
3145360,N
3146304,N
3147272,N
3148160,N
3149000,N
3149896,N
3150844,N
3151800,N
3152736,N
3153664,N
3154600,N
3155540,N
3156496,N
3157404,N
3158356,N
3159324,N
3160296,N
3161224,N
3162168,N
3163136,N
3164068,N
3165000,N
3165944,N
3166832,N
3167704,N
3168604,N
3169544,N
3170480,N
3171480,N
3172476,N
3173420,N
3174364,N
3175312,N
3176232,N
3177112,N
3178028,N
3178968,N
3179868,N
3180804,N
3181636,N
3182444,N
3183240,N
3184136,N
3185136,N
3186136,N
3187104,N
3188084,N
3189056,N
3189980,N
3190944,N
3191932,N
3192860,N
3193824,N
3194808,N
3195784,N
3196736,N
3197728,N
3198736,N
3199712,N
3200704,N
3201684,N
3202636,N
3203584,N
3204564,N
3205488,N
3206400,N
3207348,N
3208268,N
3209144,N
3210032,N
3210932,N
3211796,N
3212576,N
3213376,N
3214184,N
3214940,N
3215704,N
3216548,N
3217456,N
3218336,N
3219264,N
3220200,N
3221152,N
3222108,N
3223064,N
3224052,N
3225060,N
3226068,N
3227052,N
3228056,N
3229064,N
3230052,N
3230980,N
3231952,N
3232984,N
3233988,N
3235012,N
3236044,N
3237040,N
3238024,N
3239040,N
3240052,N
3241000,N
3241984,N
3242952,N
3243884,N
3244752,N
3245588,N
3246472,N
3247416,N
3248396,N
3249312,N
3250304,N
3251272,N
3252304,N
3253272,N
3254264,N
3255264,N
3256224,N
3257196,N
3258196,N
3259196,N
3260164,N
3261112,N
3262080,N
3263068,N
3264024,N
3264984,N
3265948,N
3266888,N
3267828,N
3268788,N
3269744,N
3270656,N
3271604,N
3272556,N
3273500,N
3274436,N
3275400,N
3276372,N
3277292,N
3278248,N
3279220,N
3280164,N
3281136,N
3282096,N
3283088,N
3284032,N
3285008,N
3285964,N
3286880,N
3287840,N
3288808,N
3289744,N
3290712,N
3291692,N
3292648,N
3293636,N
3294580,N
3295572,N
3296532,N
3297540,N
3298532,N
3299460,N
3300412,N
3301320,N
3302156,N
3303016,N
3303924,N
3304832,N
3305724,N
3306696,N
3307660,N
3308560,N
3309512,N
3310472,N
3311408,N
3312376,N
3313356,N
3314388,N
3315412,N
3316408,N
3317408,N
3318356,N
3319224,N
3320160,N
3321148,N
3322144,N
3323080,N
3324052,N
3325056,N
3326080,N
3327100,N
3328068,N
3329060,N
3330052,N
3331032,N
3331992,N
3332984,N
3333960,N
3334876,N
3335748,N
3336688,N
3337664,N
3338596,N
3339508,N
3340476,N
3341448,N
3342372,N
3343336,N
3344316,N
3345272,N
3346196,N
3347156,N
3348132,N
3349088,N
3350060,N
3351048,N
3352004,N
3352944,N
3353912,N
3354884,N
3355812,N
3356788,N
3357792,N
3358752,N
3359692,N
3360672,N
3361660,N
3362628,N
3363568,N
3364540,N
3365500,N
3366408,N
3367336,N
3368292,N
3369240,N
3370196,N
3371172,N
3372104,N
3373024,N
3373980,N
3374928,N
3375848,N
3376764,N
3377700,N
3378608,N
3379540,N
3380512,N
3381436,N
3382396,N
3383368,N
3384312,N
3385264,N
3386244,N
3387164,N
3388032,N
3388944,N
3389868,N
3390740,N
3391652,N
3392648,N
3393632,N
3394564,N
3395532,N
3396472,N
3397392,N
3398348,N
3399308,N
3400236,N
3401212,N
3402168,N
3403116,N
3404044,N
3404980,N
3405904,N
3406784,N
3407676,N
3408596,N
3409556,N
3410476,N
3411396,N
3412352,N
3413260,N
3414164,N
3415108,N
3416052,N
3416988,N
3417972,N
3418956,N
3419904,N
3420888,N
3421872,N
3422812,N
3423772,N
3424752,N
3425692,N
3426652,N
3427608,N
3428540,N
3429416,N
3430272,N
3431180,N
3432152,N
3433132,N
3434164,N
3435152,N
3436088,N
3437016,N
3437976,N
3438916,N
3439868,N
3440872,N
3441844,N
3442740,N
3443680,N
3444652,N
3445564,N
3446512,N
3447452,N
3448336,N
3449220,N
3450096,N
3450956,N
3451772,N
3452632,N
3453528,N
3454448,N
3455316,N
3456200,N
3457104,N
3458004,N
3458864,N
3459752,N
3460664,N
3461560,N
3462420,N
3463308,N
3464248,N
3465116,N
3465976,N
3466864,N
3467744,N
3468588,N
3469444,N
3470304,N
3471168,N
3472028,N
3472876,N
3473700,N
3474464,N
3475188,N
3475884,N
3476572,N
3477288,N
3478084,N
3478868,N
3479636,N
3480564,N
3481552,N
3482560,N
3483524,N
3484480,N
3485440,N
3486404,N
3487348,N
3488268,N
3489184,N
3490124,N
3491072,N
3492072,N
3493088,N
3494116,N
3495108,N
3496112,N
3497096,N
3498016,N
3498964,N
3499948,N
3500936,N
3501928,N
3502932,N
3503964,N
3504936,N
3505920,N
3506896,N
3507768,N
3508568,N
3509344,N
3510164,N
3511096,N
3512080,N
3512980,N
3513888,N
3514844,N
3515792,N
3516704,N
3517612,N
3518524,N
3519400,N
3520296,N
3521224,N
3522144,N
3522996,N
3523884,N
3524804,N
3525704,N
3526572,N
3527464,N
3528376,N
3529292,N
3530180,N
3531112,N
3532076,N
3533024,N
3533968,N
3534912,N
3535856,N
3536796,N
3537648,N
3538476,N
3539212,N
3539920,N
3540652,N
3541484,N
3542392,N
3543296,N
3544204,N
3545120,N
3546048,N
3546972,N
3547860,N
3548776,N
3549704,N
3550656,N
3551552,N
3552388,N
3553288,N
3554200,N
3555112,N
3555964,N
3556764,N
3557572,N
3558428,N
3559340,N
3560276,N
3561176,N
3562044,N
3562896,N
3563772,N
3564624,N
3565448,N
3566340,N
3567392,N
3568472,N
3569480,N
3570456,N
3571436,N
3572412,N
3573344,N
3574280,N
3575252,N
3576240,N
3577228,N
3578184,N
3579168,N
3580176,N
3581180,N
3582184,N
3583188,N
3584136,N
3585124,N
3586112,N
3586968,N
3587760,N
3588564,N
3589376,N
3590136,N
3590948,N
3591840,N
3592752,N
3593684,N
3594652,N
3595620,N
3596576,N
3597536,N
3598456,N
3599408,N
3600380,N
3601276,N
3602096,N
3602916,N
3603720,N
3604520,N
3605308,N
3606060,N
3606784,N
3607480,N
3608184,N
3608912,N
3609680,N
3610472,N
3611292,N
3612136,N
3612984,N
3613836,N
3614616,N
3615348,N
3616096,N
3616964,N
3617948,N
3618956,N
3619856,N
3620836,N
3621836,N
3622792,N
3623748,N
3624716,N
3625672,N
3626564,N
3627520,N
3628500,N
3629484,N
3630400,N
3631376,N
3632336,N
3633232,N
3634132,N
3635076,N
3635992,N
3636836,N
3637664,N
3638480,N
3639276,N
3640100,N
3640900,N
3641808,N
3642784,N
3643732,N
3644668,N
3645624,N
3646596,N
3647548,N
3648548,N
3649568,N
3650620,N
3651600,N
3652592,N
3653604,N
3654636,N
3655536,N
3656428,N
3657384,N
3658380,N
3659292,N
3660252,N
3661248,N
3662232,N
3663168,N
3664144,N
3665136,N
3666100,N
3667076,N
3668076,N
3669068,N
3670024,N
3671016,N
3672012,N
3672960,N
3673932,N
3674916,N
3675892,N
3676812,N
3677792,N
3678760,N
3679672,N
3680628,N
3681576,N
3682464,N
3683400,N
3684344,N
3685236,N
3686172,N
3687124,N
3688028,N
3688996,N
3689984,N
3690928,N
3691876,N
3692856,N
3693840,N
3694812,N
3695724,N
3696688,N
3697672,N
3698528,N
3699308,N
3700096,N
3700972,N
3701896,N
3702768,N
3703636,N
3704512,N
3705392,N
3706284,N
3707192,N
3708120,N
3708996,N
3709848,N
3710740,N
3711700,N
3712768,N
3713856,N
3714776,N
3715628,N
3716452,N
3717212,N
3718104,N
3719104,N
3720084,N
3721104,N
3722116,N
3723100,N
3724104,N
3725112,N
3726108,N
3727104,N
3728112,N
3729100,N
3730076,N
3731036,N
3732040,N
3733024,N
3733972,N
3734960,N
3735916,N
3736848,N
3737816,N
3738776,N
3739680,N
3740628,N
3741564,N
3742432,N
3743372,N
3744336,N
3745236,N
3746188,N
3747156,N
3748060,N
3749012,N
3749980,N
3750916,N
3751864,N
3752840,N
3753836,N
3754828,N
3755800,N
3756820,N
3757812,N
3758760,N
3759668,N
3760540,N
3761348,N
3762116,N
3762880,N
3763660,N
3764440,N
3765168,N
3765880,N
3766592,N
3767316,N
3768044,N
3768776,N
3769536,N
3770296,N
3771024,N
3771744,N
3772496,N
3773316,N
3774136,N
3774920,N
3775664,N
3776396,N
3777100,N
3777796,N
3778476,N
3779168,N
3779876,N
3780612,N
3781352,N
3782096,N
3782860,N
3783628,N
3784404,N
3785204,N
3785972,N
3786736,N
3787512,N
3788320,N
3789176,N
3790064,N
3790996,N
3791936,N
3792820,N
3793724,N
3794688,N
3795688,N
3796680,N
3797660,N
3798696,N
3799728,N
3800688,N
3801704,N
3802720,N
3803712,N
3804688,N
3805708,N
3806736,N
3807696,N
3808688,N
3809704,N
3810636,N
3811468,N
3812344,N
3813328,N
3814296,N
3815240,N
3816264,N
3817276,N
3818280,N
3819244,N
3820220,N
3821176,N
3822104,N
3823060,N
3824032,N
3825004,N
3825968,N
3826944,N
3827920,N
3828884,N
3829796,N
3830740,N
3831692,N
3832648,N
3833552,N
3834560,N
3835540,N
3836580,N
3837596,N
3838644,N
3839656,N
3840564,N
3841504,N
3842420,N
3843272,N
3844112,N
3844888,N
3845988,N
3847000,N
3847948,N
3848916,N
3849940,N
3850944,N
3851932,N
3852932,N
3853916,N
3854808,N
3855688,N
3856540,N
3857336,N
3858164,N
3859052,N
3859932,N
3860784,N
3861676,N
3862604,N
3863540,N
3864464,N
3865436,N
3866448,N
3867456,N
3868448,N
3869460,N
3870484,N
3871428,N
3872404,N
3873404,N
3874372,N
3875284,N
3876260,N
3877256,N
3878216,N
3879256,N
3880308,N
3881288,N
3882276,N
3883288,N
3884272,N
3885184,N
3886160,N
3887184,N
3888216,N
3889212,N
3890256,N
3891312,N
3892328,N
3893360,N
3894356,N
3895232,N
3896088,N
3896892,N
3897668,N
3898504,N
3899296,N
3900136,N
3901044,N
3901996,N
3902908,N
3903828,N
3904772,N
3905728,N
3906680,N
3907612,N
3908604,N
3909652,N
3910720,N
3911772,N
3912840,N
3913904,N
3914964,N
3915996,N
3917052,N
3918084,N
3919060,N
3920060,N
3920908,S
3921684,S
3922428,S
3923228,N
3924196,N
3925192,N
3926152,N
3927180,N
3928192,N
3929148,N
3930128,N
3931068,N
3931932,N
3932768,N
3933564,N
3934356,N
3935156,N
3935932,N
3936784,N
3937712,N
3938652,N
3939528,N
3940424,N
3941280,N
3942148,N
3943028,N
3943916,N
3944792,N
3945592,N
3946340,N
3947056,N
3947828,N
3948732,N
3949712,N
3950704,N
3951720,N
3952696,N
3953632,N
3954572,N
3955504,N
3956468,N
3957436,N
3958384,N
3959324,N
3960200,N
3961052,N
3961948,N
3962748,N
3963520,N
3964328,N
3965088,N
3965880,N
3966756,N
3967680,N
3968552,N
3969452,N
3970396,N
3971360,N
3972256,N
3973192,N
3974168,N
3975172,N
3976192,N
3977192,N
3978220,N
3979152,N
3980100,N
3981028,N
3981956,N
3982772,N
3983556,N
3984484,N
3985492,N
3986512,N
3987544,N
3988556,N
3989580,N
3990608,N
3991616,N
3992620,N
3993636,N
3994620,N
3995548,N
3996536,N
3997528,N
3998460,N
3999384,N
4000340,N
4001284,N
4002184,N
4003172,N
4004188,N
4005196,N
4006196,N
4007164,N
4008136,N
4009140,N
4010112,N
4011056,N
4012032,N
4013016,N
4013968,N
4014928,N
4015916,N
4016912,N
4017864,N
4018852,N
4019832,N
4020780,N
4021784,N
4022788,N
4023760,N
4024744,N
4025764,N
4026772,N
4027736,N
4028760,N
4029768,N
4030716,N
4031704,N
4032692,N
4033620,N
4034624,N
4035584,N
4036508,N
4037396,N
4038224,N
4039092,N
4040024,N
4040916,N
4041868,N
4042856,N
4043780,N
4044684,N
4045596,N
4046488,N
4047352,N
4048272,N
4049236,N
4050184,N
4051068,N
4052048,N
4053060,N
4054056,N
4055028,N
4056016,N
4056996,N
4057920,N
4058864,N
4059856,N
4060904,N
4061880,N
4062800,N
4063776,N
4064816,N
4065772,N
4066676,N
4067620,N
4068588,N
4069544,N
4070508,N
4071456,N
4072436,N
4073416,N
4074424,N
4075412,N
4076348,N
4077316,N
4078288,N
4079256,N
4080232,N
4081200,N
4082072,N
4082916,N
4083772,N
4084612,N
4085460,N
4086264,N
4087108,N
4087988,N
4088872,N
4089692,N
4090496,N
4091312,N
4092152,N
4093036,N
4093956,N
4094908,N
4095828,N
4096819,N
4097832,N
4098823,N
4099760,N
4100720,N
4101676,N
4102620,N
4103564,N
4104572,N
4105608,N
4106604,N
4107608,N
4108584,N
4109520,N
4110496,N
4111504,N
4112508,N
4113500,N
4114404,N
4115323,N
4116252,N
4117203,N
4118167,N
4119184,N
4120212,N
4121224,N
4122220,N
4123216,N
4124212,N
4125207,N
4126207,N
4127167,N
4128140,N
4129116,N
4130080,N
4131032,N
4132015,N
4132992,N
4134004,N
4135008,N
4136055,N
4137048,N
4138051,N
4139032,N
4139964,N
4140932,N
4141899,N
4142819,N
4143804,N
4144783,N
4145776,N
4146752,N
4147720,N
4148627,N
4149584,N
4150564,N
4151500,N
4152464,N
4153448,N
4154384,N
4155348,N
4156332,N
4157279,N
4158268,N
4159260,N
4160212,N
4161200,N
4162207,N
4163167,N
4164152,N
4165144,N
4166124,N
4167100,N
4168095,N
4169084,N
4170011,N
4170992,N
4171984,N
4172932,N
4173932,N
4174932,N
4175899,N
4176876,N
4177892,N
4178872,N
4179736,N
4180584,N
4181363,N
4182124,N
4182868,N
4183608,N
4184319,N
4185087,N
4186028,N
4187024,N
4188015,N
4188988,N
4189952,N
4190884,N
4191779,N
4192724,N
4193728,N
4194768,N
4195784,N
4196808,N
4197812,N
4198776,N
4199788,N
4200828,N
4201828,N
4202828,N
4203828,N
4204780,N
4205748,N
4206728,N
4207688,N
4208656,N
4209652,N
4210620,N
4211596,N
4212596,N
4213568,N
4214552,N
4215556,N
4216516,N
4217500,N
4218500,N
4219480,N
4220460,N
4221436,N
4222412,N
4223412,N
4224388,N
4225340,N
4226336,N
4227324,N
4228292,N
4229288,N
4230264,N
4231188,N
4232172,N
4233160,N
4234112,N
4235100,N
4236088,N
4237044,N
4238040,N
4239012,N
4239840,N
4240620,N
4241432,N
4242368,N
4243344,N
4244332,N
4245380,N
4246412,N
4247420,N
4248380,N
4249356,N
4250340,N
4251304,N
4252268,N
4253244,N
4254212,N
4255044,N
4255796,N
4256552,N
4257356,N
4258160,N
4258912,N
4259700,N
4260544,N
4261412,N
4262300,N
4263156,N
4264008,N
4264864,N
4265724,N
4266572,N
4267444,N
4268368,N
4269352,N
4270348,N
4271364,N
4272332,N
4273296,N
4274232,N
4275152,N
4276032,N
4276940,N
4277904,N
4278860,N
4279800,N
4280620,N
4281388,N
4282128,N
4282896,N
4283724,N
4284580,N
4285428,N
4286288,N
4287136,N
4287992,N
4288844,N
4289696,N
4290564,N
4291464,N
4292420,N
4293384,N
4294240,N
4295036,N
4295804,N
4296664,N
4297640,N
4298660,N
4299724,N
4300760,N
4301684,N
4302680,N
4303700,N
4304748,N
4305808,N
4306880,N
4307940,N
4308936,N
4309812,N
4310652,N
4311560,N
4312612,N
4313692,N
4314744,N
4315828,N
4316920,N
4318004,N
4319020,N
4319944,N
4320892,N
4321892,N
4322956,N
4323956,N
4324960,N
4325968,N
4326984,N
4328068,N
4329088,N
4330076,N
4331084,N
4332124,N
