time,type
2893984,N
2894924,N
2895844,N
2896740,N
2897656,N
2899224,N
2900596,N
2901788,N
2903260,N
2904664,N
2905908,N
2907280,N
2908792,N
2910120,N
2911228,N
2912356,N
2913532,N
2914636,N
2915656,N
2916800,N
2918184,N
2919580,N
2920892,N
2922096,N
2923376,N
2924664,N
2925864,N
2927016,N
2928192,N
2929344,N
2930548,N
2931744,N
2933040,N
2934232,N
2935436,N
2936500,N
2937532,N
2938648,N
2939864,N
2941088,N
2942268,N
2943436,N
2944472,N
2945476,N
2946520,N
2947640,N
2948920,N
2950084,N
2951244,N
2952252,N
2953216,N
2954180,N
2955208,N
2956272,N
2957248,N
2958228,N
2959348,N
2960512,N
2961500,N
2962440,N
2963380,N
2964272,N
2965136,N
2965988,N
2966840,N
2967724,N
2968732,N
2969904,N
2971068,N
2972196,N
2973364,N
2974500,N
2975568,N
2976648,N
2977668,N
2978772,N
2979984,N
2981256,N
2982380,N
2983688,N
2985028,N
2986440,N
2987748,N
2988772,N
2989744,N
2990756,N
2991896,N
2992956,N
2994092,N
2995180,N
2996128,N
2996968,N
2997828,N
2999100,N
3000436,N
3001828,N
3003112,N
3004244,N
3005276,N
3006588,N
3007956,N
3009232,N
3010368,N
3011384,N
3012352,N
3013324,N
3014364,N
3015500,N
3016664,N
3017832,N
3018996,N
3020112,N
3021140,N
3022136,N
3023096,N
3024024,N
3024920,N
3025860,N
3026916,N
3028360,N
3029680,N
3030920,N
3031936,N
3032956,N
3034004,N
3035092,N
3036160,N
3037116,N
3038048,N
3039136,N
3040236,N
3041208,N
3042196,N
3043532,N
3044768,N
3045840,N
3047084,N
3048628,N
3049928,N
3051108,N
3052460,N
3053876,N
3055232,N
3056472,N
3057784,N
3059152,N
3060480,N
3061940,N
3063372,N
3064692,N
3065860,N
3067232,N
3068772,N
3070228,N
3071584,N
3073068,N
3074428,N
3075852,N
3077072,N
3078420,N
3079916,N
3081272,N
3082488,N
3083536,N
3084556,N
3085528,N
3086556,N
3088076,N
3089356,N
3090696,N
3092104,N
3093492,N
3094692,N
3096128,N
3097560,N
3099044,N
3100348,N
3101824,N
3103280,N
3104736,N
3105968,N
3107460,N
3108800,N
3109948,N
3111444,N
3112600,N
3113544,N
3114468,N
3115392,N
3116376,N
3117616,N
3118776,N
3119896,N
3121124,N
3122472,N
3123756,N
3124940,N
3126244,N
3127516,N
3128772,N
3130072,N
3131316,N
3132728,N
3134148,N
3135540,N
3136908,N
3138188,N
3139756,N
3141164,N
3142484,N
3143780,N
3145412,N
3146864,N
3148140,N
3149448,N
3150792,N
3151860,N
3152892,N
3154492,N
3155848,N
3157076,N
3158492,N
3159924,N
3161248,N
3162716,N
3164140,N
3165376,N
3166712,N
3168060,N
3169064,N
3170040,N
3171044,N
3172004,N
3172884,N
3173740,N
3174600,N
3175500,N
3176456,N
3177400,N
3178432,N
3179480,N
3180468,N
3181456,N
3182400,N
3183368,N
3184380,N
3185488,N
3186532,N
3187640,N
3188732,N
3189700,V
3190664,N
3191668,N
3192692,N
3193788,N
3194936,N
3196040,N
3197160,N
3198296,N
3199440,N
3200524,N
3201492,N
3202392,N
3203284,N
3204180,N
3205088,N
3206104,N
3207384,N
3208688,N
3209992,N
3211300,N
3212604,N
3214040,N
3215452,N
3216780,N
3218140,N
3219288,N
3220328,N
3221404,N
3222444,N
3224012,N
3225460,N
3226800,N
3228240,N
3229676,N
3231056,N
3232392,N
3233828,N
3235340,N
3236852,N
3238304,N
3239696,N
3241208,N
3242568,N
3243708,N
3245316,N
3246812,N
3248100,N
3249708,N
3251252,N
3252704,N
3254064,N
3255592,N
3257104,N
3258552,N
3259928,N
3261496,N
3262984,N
3264472,N
3265884,N
3267376,N
3268856,N
3270300,N
3271632,N
3273172,N
3274556,N
3275844,N
3277296,N
3278668,N
3279860,N
3280884,N
3282000,N
3283460,N
3284744,N
3285912,N
3287296,N
3288728,N
3290096,N
3291288,N
3292640,N
3294036,N
3295460,N
3296880,N
3298300,N
3299712,N
3301020,N
3302216,N
3303652,N
3305128,N
3306420,N
3307880,N
3309356,N
3310708,N
3312036,N
3313332,N
3314748,N
3315996,N
3317220,N
3318532,N
3319824,N
3320944,N
3322268,N
3323708,N
3325092,N
3326324,N
3327564,N
3328760,N
3329976,N
3331308,N
3332644,N
3333860,N
3334980,N
3336020,N
3337100,N
3338168,N
3339408,N
3340532,N
3341716,N
3343120,N
3344460,N
3345716,N
3346800,N
3347792,N
3348740,N
3349688,N
3350696,N
3351788,N
3352804,N
3353780,N
3354740,N
3355684,N
3356772,N
3358060,N
3359304,N
3360536,N
3361828,N
3363104,N
3364320,N
3365416,N
3366492,N
3367804,N
3369228,N
3370660,N
3371920,N
3373332,N
3374788,N
3376160,N
3377400,N
3378764,N
3380220,N
3381612,N
3382852,N
3384168,N
3385648,N
3387132,N
3388312,N
3389324,N
3390488,N
3392284,N
3393860,N
3395300,N
3396956,N
3398428,N
3399844,N
3401248,N
3402796,N
3404308,N
3405808,N
3407192,N
3408648,N
3410044,N
3411576,N
3412972,N
3414236,N
3415724,N
3417224,N
3418424,N
3419428,N
3420404,N
3421444,N
3422468,N
3423428,N
3424320,N
3425192,N
3426080,N
3427196,N
3428344,N
3429760,N
3431116,N
3432432,N
3433748,N
3434856,N
3435836,N
3436780,N
3437696,N
3438580,N
3439568,N
3440924,N
3442248,N
3443548,N
3444868,N
3446220,N
3447616,N
3448956,N
3450032,N
3451200,N
3452756,N
3454064,N
3455108,N
3456208,N
3457756,N
3459136,N
3460348,N
3461672,N
3463196,N
3464588,N
3465796,N
3467140,N
3468624,N
3470096,N
3471440,N
3472956,N
3474436,N
3475892,N
3477316,N
3478660,N
3480212,N
3481720,N
3483012,N
3484208,N
3485800,N
3487372,N
3488840,N
3490320,N
3491752,N
3492856,N
3493972,N
3495048,N
3496004,N
3496892,N
3497744,N
3498576,N
3499400,N
3500220,N
3501044,N
3501852,N
3502640,N
3503408,N
3504208,N
3504996,N
3505768,N
3506528,N
3507284,N
3508044,N
3508808,N
3509768,N
3510780,N
3511824,N
3512828,N
3513784,N
3514712,N
3515768,N
3516920,N
3518012,N
3519132,N
3520288,N
3521452,N
3522624,N
3523740,N
3524700,N
3525736,N
3527244,N
3528388,N
3529408,N
3530440,N
3531500,N
3532484,N
3533528,N
3535016,N
3536248,N
3537308,N
3538520,N
3539592,N
3540748,N
3542060,N
3543176,N
3544364,N
3545592,N
3546916,N
3548144,N
3549500,N
3551064,N
3552552,N
3553976,N
3555348,N
3556808,N
3558260,N
3559852,N
3561220,N
3562668,N
3563924,N
3565156,N
3566596,N
3567940,N
3569100,N
3570176,N
3571160,N
3572236,N
3573664,N
3575008,N
3576212,N
3577244,N
3578220,N
3579176,N
3580748,N
3582200,N
3583532,N
3584720,N
3586104,N
3587504,N
3588752,N
3589772,N
3590748,N
3591888,N
3593424,N
3594836,N
3596256,N
3597612,N
3599124,N
3600612,N
3602004,N
3603384,N
3604640,N
3605876,N
3607032,N
3608212,N
3609276,N
3610260,N
3611312,N
3612928,N
3614420,N
3615872,N
3617176,N
3618328,N
3619352,N
3620308,N
3621184,N
3622008,N
3622856,N
3623688,N
3624488,N
3625300,N
3626112,N
3627272,N
3628292,N
3629276,N
3630508,N
3631904,N
3633252,N
3634608,N
3635984,N
3637340,N
3638672,N
3639992,N
3641260,N
3642536,N
3643748,N
3644984,N
3646336,N
3647608,N
3648720,N
3649768,N
3651368,N
3652772,N
3653944,N
3654988,N
3656512,N
3657928,N
3659128,N
3660556,N
3661980,N
3663372,N
3664676,N
3666092,N
3667488,N
3668808,N
3670164,N
3671620,N
3673012,N
3674384,N
3675868,N
3677288,N
3678740,N
3680004,N
3681268,N
3682828,N
3684236,N
3685584,N
3687080,N
3688476,N
3689680,N
3691096,N
3692504,N
3693812,N
3695164,N
3696728,N
3698164,N
3699580,N
3700972,N
3702476,N
3703976,N
3705472,N
3706800,N
3708004,N
3709368,N
3710712,N
3711924,N
3713096,N
3714164,N
3715184,N
3716164,N
3717120,N
3718132,N
3719640,N
3720964,N
3722216,N
3723568,N
3724884,N
3726080,N
3727572,N
3729032,N
3730372,N
3731616,N
3733088,N
3734304,N
3735320,N
3736364,N
3737904,N
3739280,N
3740344,N
3741672,N
3743292,N
3744800,N
3746272,N
3747776,N
3749260,N
3750740,N
3752232,N
3753680,N
3754988,N
3756340,N
3757784,N
3759268,N
3760776,N
3762200,N
3763708,N
3765048,N
3766060,N
3767096,N
3768764,N
3770120,N
3771364,N
3772852,N
3774072,N
3775060,N
3776084,N
3777672,N
3779140,N
3780376,N
3781772,N
3783200,N
3784636,N
3785996,N
3787548,N
3789024,N
3790384,N
3791652,N
3793096,N
3794624,N
3795880,N
3796908,N
3798068,N
3799420,N
3800504,N
3801484,N
3802472,N
3804052,N
3805640,N
3806952,N
3807992,N
3808964,N
3809892,N
3810800,N
3811740,N
3812752,N
3813700,N
3814596,N
3815460,N
3816332,N
3817208,N
3818064,N
3818928,N
3819824,N
3821004,N
3822172,N
3823404,N
3824732,N
3826060,N
3827320,N
3828432,N
3829492,N
3830632,N
3831788,N
3832912,N
3834024,N
3835036,N
3835972,N
3836948,N
3837932,N
3838900,N
3840464,N
3841892,N
3843140,N
3844228,N
3845348,N
3846820,N
3848264,N
3849512,N
3850912,N
3852268,N
3853632,N
3854920,N
3856264,N
3857680,N
3858976,N
3860188,N
3861520,N
3862924,N
3864224,N
3865836,N
3867376,N
3868972,N
3870388,N
3871924,N
3873384,N
3874864,N
3876196,N
3877456,N
3878476,N
3879420,N
3880340,N
3881216,N
3882100,N
3883168,N
3884192,N
3885440,N
3886864,N
3888208,N
3889348,N
3890660,N
3891972,N
3893284,N
3894516,N
3895848,N
3896928,N
3897992,N
3898968,N
3899924,N
3900868,N
3901744,N
3902596,N
3903532,N
3904456,N
3905376,N
3906544,N
3907744,N
3909300,N
3910780,N
3912176,N
3913488,N
3914704,N
3915824,N
3916800,N
3917708,N
3918576,N
3919420,N
3920248,N
3921064,N
3921888,N
3922716,N
3923540,N
3924356,N
3925176,N
3925992,N
3926812,N
3927664,N
3928596,N
3929564,N
3930592,N
3931632,N
3932632,N
3933636,N
3934740,N
3935684,N
3936632,N
3937596,N
3938468,N
3939320,N
3940288,N
3941756,N
3943064,N
3944308,N
3945564,N
3946828,N
3947996,N
3949312,N
3950756,N
3952076,N
3953504,N
3955064,N
3956596,N
3958084,N
3959572,N
3961100,N
3962560,N
3964004,N
3965636,N
3967172,N
3968716,N
3970284,N
3971708,N
3973340,N
3974932,N
3976452,N
3977828,N
3979308,N
3980592,N
3982000,N
3983220,N
3984436,N
3985608,N
3986860,N
3987860,N
3988820,N
3989768,N
3990824,N
3992304,N
3993636,N
3995096,N
3996520,N
3997908,N
3999132,N
4000256,N
4001436,N
4002544,N
4003936,N
4005324,N
4006440,N
4007644,N
4008984,N
4010144,N
4011220,N
4012232,N
4013260,N
4014520,N
4015836,N
4017040,N
4018052,N
4019076,N
4020112,N
4021276,N
4022504,N
4023744,N
4024900,N
4025896,N
4026856,N
4028020,N
4029236,N
4030472,N
4031648,N
4032764,N
4033892,N
4035064,N
4036348,N
4037596,N
4038724,N
4039792,N
4040888,N
4042212,N
4043496,N
4044680,N
4045728,N
4046768,N
4047744,N
4048936,N
4050320,N
4051580,N
4052868,N
4054264,N
4055608,N
4056876,N
4058284,N
4059720,N
4061032,N
4062352,N
4063524,N
4064720,N
4066252,N
4067720,N
4069208,N
4070576,N
4072196,N
4073776,N
4075368,N
4076764,N
4078020,N
4079508,N
4080908,N
4082124,N
4083192,N
4084420,N
4085848,N
4087036,N
4088024,N
4088980,N
4089912,N
4090824,N
4091712,N
4092940,N
4094176,N
4095468,N
4096747,N
4097848,N
4099015,N
4100323,N
4101568,N
4102604,N
4103644,N
4104840,N
4106200,N
4107520,N
4108736,N
4109796,N
4110760,N
4111667,N
4112555,N
4113456,N
4114904,N
4116435,N
4117828,N
4119236,N
4120707,N
4122087,N
4123452,N
4124840,N
4126264,N
4127732,N
4129188,N
4130688,N
4132163,N
4133568,N
4134984,N
4136236,N
4137332,N
4138904,N
4140448,N
4141760,N
4143344,N
4144932,N
4146395,N
4147700,N
4149292,N
4150844,N
4152340,N
4153684,N
4155203,N
4156656,N
4157975,N
4159540,N
4160740,N
4161812,N
4163064,N
4164648,N
4166032,N
4167372,N
4168888,N
4170372,N
4171876,N
4173247,N
4174720,N
4176084,N
4177520,N
4179044,N
4180492,N
4181848,N
4182979,N
4184091,N
4185644,N
4187144,N
4188511,N
4189640,N
4191104,N
4192648,N
4194196,N
4195704,N
4197140,N
4198624,N
4200100,N
4201608,N
4203092,N
4204448,N
4205776,N
4207172,N
4208796,N
4210344,N
4211752,N
4213284,N
4214840,N
4216176,N
4217316,N
4218832,N
4220100,N
4221192,N
4222844,N
4224312,N
4225480,N
4226684,N
4227740,N
4228728,N
4229728,N
4230744,N
4231680,N
4232632,N
4233772,N
4235052,N
4236248,N
4237424,N
4238704,N
4239968,N
4241116,N
4242136,N
4243084,N
4243976,N
4244840,N
4245744,N
4246616,N
4247460,N
4248292,N
4249120,N
4250228,N
4251396,N
4252512,N
4253684,N
4254860,N
4256028,N
4257136,N
4258200,N
4259268,N
4260340,N
4261388,N
4262352,N
4263232,N
4264060,N
4264868,N
4265660,N
4266452,N
4267264,N
4268168,N
4269036,N
4269872,N
4270716,N
4271628,N
4272716,N
4273788,N
4274904,N
4276176,N
4277488,N
4278716,N
4279872,N
4281212,N
4282596,N
4283984,N
4285236,N
4286476,N
4288032,N
4289576,N
4291036,N
4292520,N
4294192,N
4295832,N
4297260,N
4298588,N
4300184,N
4301820,N
4303328,N
4304884,N
4306524,N
4308044,N
4309472,N
4311012,N
4312684,N
4314324,N
4315876,N
4317432,N
4319072,N
4320668,N
4322144,N
4323480,N
4325044,N
4326524,N
4327960,N
4329620,N
4331180,N
4332676,N
4334176,N
4335692,N
4337196,N
4338640,N
4340060,N
4341536,N
4342928,N
4344316,N
4345592,N
4347160,N
4348648,N
4349984,N
4351448,N
4353028,N
4354512,N
4355912,N
4357484,N
4358916,N
4360200,N
4361728,N
4363244,N
4364644,N
4366108,N
4367692,N
4369156,N
4370684,N
4372248,N
4373660,N
4375068,N
4376804,N
4378452,N
4380088,N
4381800,N
4383348,N
4384696,N
4386248,N
4387720,N
4389116,N
4390612,N
4392004,N
4393340,N
4394864,N
4396404,N
4397824,N
4399268,N
4400876,N
4402384,N
4403808,N
4405344,N
4406904,N
4408420,N
4409856,N
4411500,N
4413040,N
4414652,N
4416144,N
4417604,N
4419160,N
4420716,N
4422104,N
4423656,N
4425176,N
4426460,N
4427900,N
4429544,N
4431096,N
4432724,N
4434428,N
4435932,N
4437472,N
4438956,N
4440424,N
4441852,N
4443388,N
4444732,N
4445964,N
4447336,N
4448844,N
4450272,N
4451764,N
4453240,N
4454624,N
4455868,N
4457504,N
4458876,N
4460000,N
4460948,N
4461864,N
4462784,N
4463768,N
4464792,N
4465776,N
4466740,N
4467684,N
4468604,N
4469484,N
4470364,N
4471300,N
4472248,N
4473224,N
4474252,N
4475312,N
4476328,N
4477384,N
4478404,N
4479448,N
4480500,N
4481596,N
4482600,N
4483676,N
4484708,N
4485644,N
4486532,N
4487384,N
4488220,N
4489084,N
4489928,N
4490796,N
4491664,N
4492576,N
4493472,N
4494376,N
4495236,N
4496132,N
4497032,N
4497928,N
4498876,N
4500072,N
4501336,N
4502676,N
4503952,N
4505268,N
4506628,N
4508012,N
4509356,N
4510700,N
4512100,N
4513476,N
4514868,N
4516372,N
4517844,N
4519272,N
4520540,N
4521644,N
4523340,N
4524988,N
4526468,N
4527916,N
4529576,N
4531096,N
4532500,N
4534120,N
4535736,N
4537268,N
4538840,N
4540564,N
4542236,N
4543788,N
4545492,N
4547168,N
4548772,N
4550456,N
4551980,N
4553528,N
4555112,N
4556652,N
4558100,N
4559576,N
4561288,N
4562940,N
4564492,N
4566132,N
4567760,N
4569376,N
4570704,N
4572012,N
4573648,N
4575064,N
4576264,N
4577936,N
4579576,N
4581092,N
4582636,N
4584244,N
4585836,N
4587336,N
4588952,N
4590512,N
4592008,N
4593604,N
4595172,N
4596780,N
4598276,N
4599856,N
4601408,N
4602968,N
4604476,N
4606156,N
4607696,N
4609184,N
4610784,N
4612388,N
4613912,N
4615352,N
4616616,N
4617588,N
4618656,N
4620132,N
4621164,N
4622144,N
4623072,N
4623980,N
4624900,N
4625840,N
4626952,N
4627952,N
4628880,N
4629856,N
4630768,N
4631636,N
4632496,N
4633408,N
4634320,N
4635412,N
4636496,N
4637612,N
4638840,N
4639980,N
4641100,N
4642168,N
4643104,N
4643984,N
4644852,N
4645720,N
4646584,N
4647420,N
4648272,N
4649132,N
4650012,N
4650892,N
4651740,N
4652556,N
4653376,N
4654188,N
4655012,N
4655836,N
4656656,N
4657452,N
4658228,N
4658996,N
4659752,N
4660500,N
4661248,N
4662020,N
4662804,N
4663608,N
4664408,N
4665228,N
4666160,N
4667376,N
4668524,N
4669628,N
4670640,N
4671764,N
4672868,N
4673948,N
4674968,N
4675912,N
4676852,N
4677888,N
4679124,N
4680256,N
4681240,N
4682208,N
4683244,N
4684212,N
4685208,N
4686160,N
4687320,N
4688552,N
4690060,N
4691468,N
4692816,N
4694268,N
4695580,N
4696852,N
4697892,S
4699012,N
4700128,N
4701160,N
4702172,N
4703704,N
4705068,N
4706444,N
4707784,N
4709164,N
4710272,N
4711492,N
4712780,N
4713948,N
4715108,N
4716352,N
4717612,N
4718836,N
4720012,N
4721252,N
4722380,N
4723584,N
4724844,N
4725992,N
4727288,N
4728412,N
4729432,N
4730456,N
4731420,N
4732416,N
4733656,N
4734988,N
4736288,N
4737528,N
4738648,N
4739776,N
4741080,N
4742244,N
4743364,N
4744720,N
4746152,N
4747600,N
4748884,N
4750184,N
4751564,N
4752988,N
4754368,N
4755812,N
4757184,N
4758520,N
4759932,N
4761216,N
4762472,N
4763488,S
4765164,N
4766676,N
4768124,N
4769548,N
4770904,N
4772320,N
4773544,N
4774996,N
4776444,N
4777608,S
4778996,N
4780416,N
4781636,N
4782776,N
4784164,N
4785556,N
4786892,N
4788392,N
4789824,N
4791104,N
4792408,N
4793732,N
4794976,N
4796344,N
4797680,N
4799112,N
4800492,N
4801892,N
4803284,N
4804612,N
4805768,N
4807284,N
4808812,N
4810316,N
4811792,N
4813212,N
4814644,N
4816040,N
4817608,N
4819184,N
4820636,N
4822136,N
4823532,N
4824700,S
4826252,N
4827708,N
4828900,N
4830524,N
4832016,N
4833324,N
4834876,N
4836336,N
4837756,N
4839268,N
4840708,N
4842020,N
4843540,N
4845008,N
4846432,N
4848032,N
4849564,N
4851080,N
4852480,N
4853980,N
4855504,N
4857064,N
4858496,N
4860020,N
4861616,N
4863120,N
4864536,N
4865844,N
4867304,N
4868748,N
4870076,N
4871344,N
4873008,N
4874556,N
4876096,N
4877528,N
4879060,N
4880556,N
4882032,N
4883276,N
4884488,N
4885860,N
4886940,N
4887924,N
4888880,N
4889860,N
4891304,N
4892500,N
4893844,N
4895372,N
4896736,N
4898200,N
4899676,N
4901068,N
4902544,N
4903984,N
4905268,N
4906800,N
4908308,N
4909764,N
4911220,N
4912592,N
4913808,N
4915296,N
4916800,N
4918376,N
4919800,N
4921016,N
4922532,N
4923720,N
4925180,N
4926528,N
4927848,N
4928996,N
4930356,N
4931676,N
4932684,N
4933656,N
4934716,N
4935968,N
4937260,N
4938400,N
4939348,N
4940244,N
4941212,N
4942280,N
4943420,N
4944640,N
4946176,N
4947568,N
4949012,N
4950448,N
4951900,N
4953292,N
4954648,N
4956016,N
4957404,N
4958812,N
4960248,N
4961676,N
4963044,N
4964264,N
4965380,N
4966396,N
4967488,N
4968984,N
4970172,N
4971256,N
4972820,N
4974276,N
4975692,N
4977112,N
4978396,N
4979724,N
4981136,N
4982348,N
4983372,N
4984316,N
4985212,N
4986080,N
4986920,N
4987736,N
4988536,N
4989328,N
4990116,N
4990892,N
4991660,N
4992428,N
4993196,N
4993968,N
4994736,N
4995516,N
4996340,N
4997164,N
4997964,N
4998752,N
4999548,N
5000372,N
5001332,N
5002460,N
5003484,N
5004624,N
5005980,N
5007220,N
5008492,N
5009916,N
5011288,N
5012536,N
5013968,N
5015384,N
5016728,N
5018132,N
5019540,N
5020892,N
5022216,N
5023680,N
5025136,N
5026612,N
5028020,N
5029548,N
5031052,N
5032512,N
5034016,N
5035460,N
5036912,N
5038380,N
5039888,N
5041276,N
5042936,N
5044504,N
5045836,N
5046960,N
5048304,N
5049432,N
5050428,N
5051484,N
5053136,N
5054540,N
5056004,N
5057448,N
5058684,N
5060108,N
5061544,N
5062820,N
5064124,N
5065392,N
5066832,N
5068216,N
5069644,N
5071040,N
5072404,N
5073708,N
5075092,N
5076480,N
5077876,N
5079192,N
5080588,N
5081812,N
5082848,S
5083808,N
5084728,N
5085724,N
5086812,N
5087896,N
5089336,N
5090804,N
5092268,N
5093728,N
5095084,N
5096156,N
5097292,N
5098588,N
5100016,N
5101132,N
5102172,N
5103444,N
5104900,N
5106288,N
5107600,N
5108888,N
5110108,N
5111452,N
5112860,N
5114176,N
5115428,N
5116716,N
5118060,N
5119308,N
5120520,N
5121752,N
5122764,N
5123700,N
5124608,N
5125600,N
5127164,N
5128564,N
5129784,N
5131288,N
5132708,N
5134072,N
5135372,N
5136656,N
5137908,N
5139124,N
5140568,N
5141996,N
5143380,N
5144748,N
5145864,N
5146884,N
5147912,N
5149088,N
5150088,N
5151052,N
5152016,N
5152964,N
5153884,N
5154984,N
5156152,N
5157556,N
5159036,N
5160488,N
5161884,N
5163340,N
5164768,N
5166200,N
5167660,N
5169080,N
5170528,N
5171964,N
5173368,N
5174760,N
5176144,N
5177568,N
5178912,N
5180364,N
5181864,N
5183392,N
5184796,N
5186112,N
5187720,N
5189188,N
5190332,N
5191492,N
5193080,N
5194448,N
5195576,N
5196936,N
5198288,N
5199492,N
5201064,N
5202608,N
5203960,N
5205484,N
5206976,N
5208268,N
5209604,N
5210724,N
5211768,N
5212792,N
5213748,N
5214688,N
5215660,N
5216724,N
5217844,N
5219044,N
5220164,N
5221264,N
5222260,N
5223200,N
5224116,N
5225016,N
5225908,N
5226768,N
5227604,N
5228436,N
5229260,N
5230084,N
5230928,N
5231840,N
5232792,N
5233808,N
5234868,N
5235952,N
5237020,N
5237996,N
5238980,N
5239960,N
5240908,N
5241820,N
5242692,N
5243512,N
5244316,N
5245096,N
5245872,N
5246692,N
5247536,N
5248432,N
5249332,N
5250208,N
5251128,N
5252352,N
5253740,N
5255028,N
5256260,N
5257508,N
5258704,N
5259832,N
5260912,N
5261868,N
5262852,N
5264476,N
5265892,N
5267084,N
5268420,N
5269900,N
5271148,N
5272680,N
5274052,N
5275212,N
5276264,N
5277680,N
5278924,N
5280044,N
5281144,N
5282188,N
5283180,N
5284188,N
5285164,N
5286312,N
5287616,N
5288940,N
5290356,N
5291740,N
5293060,N
5294408,N
5295760,N
5297124,N
5298480,N
5299776,N
5301064,N
5302132,N
5303196,N
5304268,N
5305616,N
5306728,N
5307964,N
5309468,N
5310844,N
5312156,N
5313628,N
5315044,N
5316364,N
5317756,N
5319072,N
5320420,N
5321872,N
5323276,N
5324664,N
5325960,N
5327432,N
5328708,N
5330068,N
5331472,N
5332848,N
5334344,N
5335908,N
5337392,N
5338784,N
5340140,N
5341720,N
5343240,N
5344732,N
5346204,N
5347716,N
5349248,N
5350728,N
5352172,N
5353664,N
5355092,N
5356208,N
5357332,N
5359012,N
5360552,N
5361936,N
5363352,N
5364484,N
5365644,N
5367244,N
5368704,N
5369908,N
5371076,N
5372428,N
5373832,N
5375020,N
5376304,N
5377708,N
5379024,N
5380500,N
5381632,N
5382640,N
5383680,N
5384748,N
5385940,N
5387112,N
5388108,N
5389132,N
5390240,N
5391300,N
5392388,N
5393748,N
5395076,N
5396280,N
5397672,N
5398900,N
5399980,N
5400980,N
5401956,N
5402992,N
5404256,N
5405408,N
5406604,N
5407832,N
5408948,N
5410048,N
5411172,N
5412304,N
5413848,N
5415224,N
5416516,N
5417784,N
5419364,N
5420764,N
5421944,N
5423520,N
5425056,N
5426616,N
5427968,N
5429376,N
5430784,N
5432156,N
5433672,N
5435008,N
5436328,N
5437424,N
5438500,N
5440128,N
5441676,N
5443180,N
5444632,N
5446168,N
5447668,N
5449004,N
5450240,N
5451560,N
5453000,N
5454492,N
5455672,N
5457136,N
5458612,N
5460048,N
5461464,N
5462984,N
5464484,N
5465932,N
5467336,N
5468736,N
5470044,N
5471380,N
5472612,N
5474008,N
5475408,N
5476748,N
5477872,N
5478864,N
5479836,N
5481496,N
5482860,N
5484132,N
5485656,N
5487080,N
5488304,N
5489644,N
5490944,N
5492292,N
5493568,N
5494960,N
5496396,N
5497736,N
5499008,N
5500048,N
5500988,N
5501928,N
5503268,N
5504492,N
5505636,N
5506696,N
5507720,N
5508796,N
5509924,N
5511040,N
5512100,N
5513088,N
5514044,N
5514964,N
5515856,N
5516704,N
5517532,N
5518368,N
5519564,N
5520780,N
5522008,N
5523248,N
5524480,N
5525728,N
5526908,N
5527928,N
5528924,N
5529924,N
5530912,N
5532088,N
5533496,N
5534568,N
5535596,N
5537124,N
5538484,N
5539744,N
5541172,N
5542592,N
5543880,N
5545332,N
5546740,N
5548088,N
5549524,N
5551056,N
5552564,N
5554056,N
5555612,N
5557228,N
5558736,N
5560148,N
5561424,N
5562884,N
5564176,N
5565332,N
5566412,N
5567992,N
5569516,N
5571000,N
5572364,N
5573876,N
5575360,N
5576688,N
5578092,N
5579516,N
5580840,N
5582076,N
5583456,N
5584932,N
5586300,N
5587552,N
5588696,N
5590200,N
5591708,N
5593104,N
5594468,N
5595980,N
5597208,N
5598540,N
5600044,N
5601572,N
5603016,N
5604384,N
5605824,N
5607208,N
5608480,N
5609892,N
5611328,N
5612616,N
5613916,N
5615120,N
5616364,N
5617656,N
5619136,N
5620592,N
5621948,N
5623180,N
5624308,N
5625508,N
5626604,N
5628220,N
5629536,N
5630688,N
5631852,N
5633424,N
5634952,N
5636404,N
5637732,N
5639208,N
5640532,N
5641572,N
5642676,N
5644224,N
5645648,N
5647188,N
5648596,N
5649916,N
5651396,N
5652536,N
5653716,N
5655172,N
5656624,N
5658052,N
5659272,N
5660460,N
5661496,N
5662476,N
5663496,N
5665112,N
5666640,N
5667916,N
5669180,N
5670488,N
5671928,N
5673292,N
5674388,N
5675392,N
5676332,N
5677252,N
5678372,N
5679384,N
5680388,N
5681724,N
5683328,N
5684712,N
5686036,N
5687332,N
5688680,N
5690012,N
5691336,N
5692688,N
5694076,N
5695472,N
5696832,N
5698180,N
5699544,N
5700820,N
5702020,N
5703372,N
5704752,N
5705812,N
5706876,N
5708396,N
5709796,N
5710992,N
5712528,N
5714004,N
5715224,N
5716560,N
5718048,N
5719412,N
5720628,N
5721812,N
5723044,N
5724192,N
5725224,N
5726248,N
5727360,N
5728616,N
5729620,N
5730540,N
5731444,N
5732460,N
5733944,N
5735420,N
5736700,N
5737992,N
5739208,N
5740448,N
5741580,N
5742704,N
5743940,N
5745160,N
5746436,N
5747788,N
5749184,N
5750564,N
5751848,N
5753060,N
5754424,N
5755820,N
5757196,N
5758512,N
5759688,N
5760764,N
5761972,N
5763316,N
5764776,N
5766100,N
5767508,N
5768992,N
5770360,N
5771664,N
5772940,N
5774436,N
5775784,N
5777164,N
5778512,N
5779676,N
5781048,N
5782480,N
5783720,N
5784820,N
5786204,N
5787648,N
5789052,N
5790364,N
5791600,N
5792952,N
5794384,N
5795748,N
5797024,N
5798448,N
5799768,N
5801036,N
5802460,N
5803696,N
5804812,N
5805816,N
5806808,N
5807796,N
5809408,N
5810912,N
5812372,N
5813860,N
5815152,N
5816384,N
5817672,N
5819112,N
5820456,N
5821812,N
5823180,N
5824436,N
5825924,N
