time,type
2469156,N
2470204,N
2471216,N
2472244,N
2473268,N
2474284,N
2475304,N
2476300,N
2477292,N
2478292,N
2479284,N
2480256,N
2481220,N
2482168,N
2483128,N
2484104,N
2485084,N
2486076,N
2487080,N
2488092,N
2489128,N
2490152,N
2491156,N
2492152,N
2493108,N
2494040,N
2494956,N
2495916,N
2496936,N
2497932,N
2498896,N
2499856,N
2500828,N
2501800,N
2502772,N
2503736,N
2504704,N
2505712,N
2506700,N
2507672,N
2508632,N
2509620,N
2510624,N
2511604,N
2512576,N
2513556,N
2514544,N
2515528,N
2516504,N
2517500,N
2518496,N
2519472,N
2520428,N
2521396,N
2522372,N
2523340,N
2524296,N
2525272,N
2526236,N
2527184,N
2528104,N
2529056,N
2530012,N
2530972,N
2531884,N
2532832,N
2533780,N
2534708,N
2535616,N
2536540,N
2537488,N
2538436,N
2539356,N
2540288,N
2541240,N
2542184,N
2543100,N
2544004,N
2544940,N
2545856,N
2546720,N
2547552,N
2548444,N
2549364,N
2550328,N
2551328,N
2552332,N
2553336,N
2554324,N
2555304,N
2556288,N
2557276,N
2558236,N
2559200,N
2560184,N
2561168,N
2562144,N
2563144,N
2564144,N
2565120,N
2566096,N
2567092,N
2568084,N
2569076,N
2570064,N
2571032,N
2571988,N
2572940,N
2573916,N
2574908,N
2575880,N
2576844,N
2577832,N
2578832,N
2579808,N
2580792,N
2581784,N
2582784,N
2583768,N
2584756,N
2585768,N
2586788,N
2587804,N
2588808,N
2589824,N
2590624,S
2591844,N
2592916,N
2593972,N
2594956,N
2595928,N
2596952,N
2597976,N
2598976,N
2599960,N
2600960,N
2601932,N
2602872,N
2603800,N
2604696,N
2605576,N
2606492,N
2607432,N
2608396,N
2609348,N
2610280,N
2611256,N
2612244,N
2613232,N
2614204,N
2615160,N
2616084,N
2617008,N
2617932,N
2618864,N
2619804,N
2620756,N
2621728,N
2622704,N
2623684,N
2624696,N
2625700,N
2626700,N
2627672,N
2628640,N
2629644,N
2630664,N
2631700,N
2632740,N
2633788,N
2634852,N
2635912,N
2636964,N
2638020,N
2639064,N
2640092,N
2640688,S
2641252,S
2642128,N
2643196,N
2644256,N
2645320,N
2646348,N
2647352,N
2648356,N
2649260,N
2650344,N
2651368,N
2652368,N
2653312,N
2654264,N
2655208,N
2656168,N
2657080,N
2657988,N
2658876,N
2659816,N
2660764,N
2661712,N
2662600,N
2663572,N
2664492,N
2665372,N
2666264,N
2667192,N
2668144,N
2669108,N
2670108,N
2671132,N
2672180,N
2673228,N
2674248,N
2675268,N
2676304,N
2677340,N
2678340,N
2679412,N
2680444,N
2681472,N
2682484,N
2683500,N
2684536,N
2685572,N
2686604,N
2687652,N
2688692,N
2689724,N
2690728,N
2691700,N
2692816,N
2693876,N
2694900,N
2695900,N
2696912,N
2697920,N
2698924,N
2699912,N
2700884,N
2701892,N
2702892,N
2703864,N
2704832,N
2705832,N
2706800,N
2707748,N
2708680,N
2709676,N
2710672,N
2711656,N
2712628,N
2713572,N
2714488,N
2715444,N
2716400,N
2717332,N
2718268,N
2719184,N
2720060,N
2720960,N
2721900,N
2722844,N
2723732,N
2724604,N
2725496,N
2726452,N
2727440,N
2728444,N
2729452,N
2730472,N
2731500,N
2732512,N
2733500,N
2734504,N
2735492,N
2736440,N
2737392,N
2738336,N
2739008,S
2740140,N
2741088,N
2742048,N
2743024,N
2744032,N
2745052,N
2746096,N
2747132,N
2748184,N
2749236,N
2750280,N
2751332,N
2752372,N
2753404,N
2754436,N
2755488,N
2756536,N
2757596,N
2758664,N
2759708,N
2760720,N
2761748,N
2762788,N
2763828,N
2764860,N
2765904,N
2766948,N
2767984,N
2769000,N
2770040,N
2771088,N
2772124,N
2773124,N
2774140,N
2775160,N
2776156,N
2777136,N
2778124,N
2779116,N
2780100,N
2781072,N
2782060,N
2783056,N
2784048,N
2785016,N
2785992,N
2787004,N
2788016,N
2788996,N
2789972,N
2790964,N
2791964,N
2792960,N
2793948,N
2794948,N
2795964,N
2796964,N
2797928,N
2798876,N
2799828,N
2800760,N
2801680,N
2802608,N
2803564,N
2804532,N
2805488,N
2806444,N
2807424,N
2808396,N
2809356,N
2810316,N
2811288,N
2812268,N
2813216,N
2814164,N
2815128,N
2816096,N
2817056,N
2818012,N
2818992,N
2819996,N
2820992,N
2821972,N
2822940,N
2823932,N
2824916,N
2825892,N
2826852,N
2827808,N
2828792,N
2829768,N
2830740,N
2831724,N
2832728,N
2833744,N
2834688,N
2835600,N
2836580,N
2837592,N
2838516,N
2839424,N
2840356,N
2841340,N
2842376,N
2843400,N
2844440,N
2845480,N
2846520,N
2847532,N
2848568,N
2849612,N
2850652,N
2851668,N
2852692,N
2853708,N
2854740,N
2855756,N
2856780,N
2857820,N
2858844,N
2859872,N
2860904,N
2861936,N
2862960,N
2863952,N
2864956,N
2865952,N
2866940,N
2867932,N
2868948,N
2869968,N
2870972,N
2871984,N
2873008,N
2874012,N
2874992,N
2876016,N
2877032,N
2878036,N
2879056,N
2880092,N
2881128,N
2882148,N
2883192,N
2884240,N
2885264,N
2886268,N
2887292,N
2888332,N
2889344,N
2890360,N
2891392,N
2892424,N
2893448,N
2894492,N
2895548,N
2896596,N
2897640,N
2898696,N
2899712,N
2900712,N
2901704,N
2902684,N
2903664,N
2904632,N
2905584,N
2906552,N
2907512,N
2908424,N
2909304,N
2910224,N
2911160,N
2912184,N
2913216,N
2914204,N
2915220,N
2916232,N
2917244,N
2918248,N
2919256,N
2920232,N
2921168,N
2922140,N
2923132,N
2924116,N
2925100,N
2926120,N
2927168,N
2928228,N
2929276,N
2930304,N
2931320,N
2932300,N
2933332,N
2934340,N
2935316,N
2936240,N
2937164,N
2938136,N
2939156,N
2940212,N
2941288,N
2942356,N
2943412,N
2944464,N
2945512,N
2946556,N
2947592,N
2948656,N
2949740,N
2950824,N
2951884,N
2952744,S
2954028,N
2955104,N
2956164,N
2957184,N
2958204,N
2959232,N
2960256,N
2961288,N
2962288,N
2963288,N
2964300,N
2965308,N
2966288,N
2967252,N
2968220,N
2969216,N
2970216,N
2971200,N
2971708,r
2973072,N
2974104,N
2975136,N
2976148,N
2977156,N
2978184,N
2979196,N
2980188,N
2981184,N
2982168,N
2983152,N
2984112,N
2985088,N
2986068,N
2987044,N
2988012,N
2989012,N
2989976,N
2990980,N
2991924,N
2992820,N
2993692,N
2994532,N
2995376,N
2996240,N
2997140,N
2998084,N
2999036,N
3000000,N
3000944,N
3001872,N
3002816,N
3003804,N
3004828,N
3005844,N
3006868,N
3007920,N
3008924,N
3009888,N
3010808,N
3011760,N
3012772,N
3013800,N
3014872,N
3015912,N
3016956,N
3018012,N
3019096,N
3020176,N
3021252,N
3022272,N
3023256,N
3024192,N
3025156,N
3026164,N
3027200,N
3028256,N
3029320,N
3030408,N
3031456,N
3032480,N
3033476,N
3034448,N
3035396,N
3036360,N
3036928,r
3038168,N
3039096,N
3040032,N
3040980,N
3041944,N
3042944,N
3044012,N
3045096,N
3046172,N
3047224,N
3048304,N
3049208,N
3050392,N
3051472,N
3052552,N
3053656,N
3054760,N
3055844,N
3056912,N
3057956,N
3059036,N
3060108,N
3061148,N
3062168,N
3063180,N
3064216,N
3065272,N
3066300,N
3067316,N
3068340,N
3069380,N
3070396,N
3071396,N
3072428,N
3073456,N
3074492,N
3075504,N
3076568,N
3077632,N
3078660,N
3079656,N
3080648,N
3081640,N
3082616,N
3083584,N
3084580,N
3085596,N
3086548,N
3087524,N
3088508,N
3089484,N
3090444,N
3091400,N
3092328,N
3093220,N
3094148,N
3095108,N
3096072,N
3097044,N
3098036,N
3099036,N
3099996,N
3100996,N
3102000,N
3103032,N
3104052,N
3105080,N
3106116,N
3107136,N
3108164,N
3109192,N
3110216,N
3111228,N
3112220,N
3113220,N
3114212,N
3115224,N
3116244,N
3117296,N
3118332,N
3119388,N
3120452,N
3121500,N
3122512,N
3123548,N
3124576,N
3125612,N
3126628,N
3127612,N
3128588,N
3129600,N
3130580,N
3131552,N
3132520,N
3133512,N
3134528,N
3135528,N
3136540,N
3137584,N
3138616,N
3139644,N
3140672,N
3141712,N
3142752,N
3143780,N
3144824,N
3145876,N
3146900,N
3147912,N
3148940,N
3149940,N
3150940,N
3151948,N
3152940,N
3153900,N
3154860,N
3155844,N
3156824,N
3157800,N
3158748,N
3159676,N
3160640,N
3161608,N
3162548,N
3163492,N
3164404,N
3165292,N
3166208,N
3167180,N
3168160,N
3169176,N
3170208,N
3171260,N
3172312,N
3173348,N
3174400,N
3175476,N
3176532,N
3177576,N
3178600,N
3179624,N
3180672,N
3181716,N
3182744,N
3183760,N
3184816,N
3185880,N
3186928,N
3187980,N
3189052,N
3190140,N
3191212,N
3192288,N
3193356,N
3194412,N
3195440,N
3196492,N
3197548,N
3198608,N
3199648,N
3200712,N
3201768,N
3202808,N
3203844,N
3204876,N
3205912,N
3206924,N
3207972,N
3209020,N
3210052,N
3211064,N
3212092,N
3213128,N
3214160,N
3215164,N
3216196,N
3217228,N
3218252,N
3219264,N
3220316,N
3221372,N
3222416,N
3223448,N
3224512,N
3225572,N
3226620,N
3227672,N
3228728,N
3229776,N
3230816,N
3231852,N
3232884,N
3233888,N
3234892,N
3235888,N
3236868,N
3237848,N
3238872,N
3239904,N
3240916,N
3241940,N
3242968,N
3243972,N
3244956,N
3245964,N
3246964,N
3247940,N
3248896,N
3249876,N
3250876,N
3251868,N
3252868,N
3253900,N
3254924,N
3255928,N
3256904,N
3257896,N
3258884,N
3259868,N
3260828,N
3261796,N
3262776,N
3263752,N
3264700,N
3265660,N
3266624,N
3267564,N
3268492,N
3269392,N
3270272,N
3271256,N
3272228,N
3273144,N
3274016,N
3274892,N
3275804,N
3276728,N
3277648,N
3278592,N
3279576,N
3280576,N
3281556,N
3282536,N
3283500,N
3284476,N
3285448,N
3286404,N
3287392,N
3288372,N
3289352,N
3290328,N
3291320,N
3292300,N
3293260,N
3294216,N
3295176,N
3296124,N
3297044,N
3297972,N
3298916,N
3299856,N
3300792,N
3301752,N
3302728,N
3303724,N
3304716,N
3305740,N
3306764,N
3307760,N
3308736,N
3309720,N
3310728,N
3311752,N
3312764,N
3313800,N
3314876,N
3315928,N
3316972,N
3318056,N
3319136,N
3320188,N
3321252,N
3322304,N
3323360,N
3324428,N
3325484,N
3326528,N
3327584,N
3328660,N
3329712,N
3330784,N
3331856,N
3332876,N
3333884,N
3334924,N
3335932,N
3337012,N
3338052,N
3339096,N
3340108,N
3341108,N
3342148,N
3343180,N
3344176,N
3345188,N
3346212,N
3347184,N
3348212,N
3349260,N
3350288,N
3351300,N
3352332,N
3353348,N
3354344,N
3355332,N
3356376,N
3357400,N
3358416,N
3359460,N
3360496,N
3361520,N
3362552,N
3363584,N
3364604,N
3365664,N
3366704,N
3367716,N
3368760,N
3369792,N
3370796,N
3371832,N
3372868,N
3373860,N
3374876,N
3375920,N
3376932,N
3377948,N
3379004,N
3380052,N
3381084,N
3382120,N
3383196,N
3384256,N
3385280,N
3386356,N
3387440,N
3388488,N
3389520,N
3390572,N
3391608,N
3392632,N
3393672,N
3394720,N
3395736,N
3396764,N
3397788,N
3398784,N
3399828,N
3400860,N
3401880,N
3402896,N
3403928,N
3404964,N
3405972,N
3407012,N
3408064,N
3409080,N
3410064,N
3411112,N
3412140,N
3413012,N
3414192,N
3415216,N
3416216,N
3417236,N
3418268,N
3419284,N
3420276,N
3421324,N
3422348,N
3423372,N
3424400,N
3425424,N
3426404,N
3427344,N
3428316,N
3429380,N
3430336,N
3431248,N
3432176,N
3433212,N
3434248,N
3435268,N
3436320,N
3437388,N
3438436,N
3439520,N
3440600,N
3441636,N
3442660,N
3443664,N
3444780,N
3445804,N
3446844,N
3447900,N
3448944,N
3449952,N
3450968,N
3451980,N
3452976,N
3453964,N
3454968,N
3455932,N
3456928,N
3457932,N
3458900,N
3459804,N
3460736,N
3461680,N
3462644,N
3463608,N
3464620,N
3465660,N
3466700,N
3467712,N
3468756,N
3469792,N
3470804,N
3471836,N
3472868,N
3473884,N
3474884,N
3475912,N
3476896,N
3477880,N
3478896,N
3479932,N
3480996,N
3482044,N
3483108,N
3484184,N
3485236,N
3486260,N
3487284,N
3488288,N
3489264,N
3490240,N
3491228,N
3492240,N
3493240,N
3494276,N
3495336,N
3496372,N
3497408,N
3498464,N
3499504,N
3500528,N
3501572,N
3502608,N
3503620,N
3504656,N
3505684,N
3506688,N
3507704,N
3508768,N
3509816,N
3510852,N
3511908,N
3512948,N
3513968,N
3515008,N
3516048,N
3517060,N
3518068,N
3519112,N
3520180,N
3521224,N
3522280,N
3523344,N
3524396,N
3525452,N
3526512,N
3527552,N
3528572,N
3529596,N
3530628,N
3531640,N
3532668,N
3533720,N
3534764,N
3535776,N
3536804,N
3537816,N
3538792,N
3539784,N
3540824,N
3541840,N
3542848,N
3543892,N
3544944,N
3545968,N
3546988,N
3548028,N
3549052,N
3550060,N
3551096,N
3552144,N
3553164,N
3554200,N
3555248,N
3556260,N
3557268,N
3558276,N
3559276,N
3560248,N
3560780,r
3562064,N
3563012,N
3563944,N
3564872,N
3565808,N
3566808,N
3567840,N
3568876,N
3569932,N
3570988,N
3572012,N
3573024,N
3574060,N
3575092,N
3576112,N
3577116,N
3578136,N
3579140,N
3580144,N
3581168,N
3582204,N
3583228,N
3584260,N
3585304,N
3586324,N
3587264,N
3588396,N
3589428,N
3590456,N
3591484,N
3592508,N
3593524,N
3594512,N
3595536,N
3596532,N
3597500,N
3598524,N
3599572,N
3600564,N
3601588,N
3602632,N
3603660,N
3604644,N
3605628,N
3606684,N
3607676,N
3608644,N
3609660,N
3610700,N
3611736,N
3612764,N
3613820,N
3614876,N
3615912,N
3616928,N
3617968,N
3619000,N
3620008,N
3621036,N
3622076,N
3623116,N
3624160,N
3625216,N
3626268,N
3627304,N
3628340,N
3629372,N
3630376,N
3631372,N
3632376,N
3633392,N
3634384,N
3635372,N
3636360,N
3637364,N
3638492,N
3639564,N
3640596,N
3641588,N
3642512,N
3643412,N
3644392,N
3645404,N
3646460,N
3647532,N
3648616,N
3649680,N
3650776,N
3651872,N
3652956,N
3654032,N
3655136,N
3656228,N
3657284,N
3658328,N
3659364,N
3660384,N
3661396,N
3662392,N
3663376,N
3664392,N
3665432,N
3666468,N
3667532,N
3668624,N
3669716,N
3670792,N
3671892,N
3673000,N
3674092,N
3675148,N
3676224,N
3677292,N
3678360,N
3679428,N
3680488,N
3681584,N
3682680,N
3683752,N
3684804,N
3685872,N
3686936,N
3687976,N
3689080,N
3690208,N
3691308,N
3692396,N
3693460,N
3694512,N
3695520,N
3696540,N
3697560,N
3698596,N
3699652,N
3700728,N
3701804,N
3702880,N
3703944,N
3705020,N
3706072,N
3707104,N
3708156,N
3709204,N
3710228,N
3711248,N
3712292,N
3713344,N
3714364,N
3715340,N
3716340,N
3717344,N
3718328,N
3719292,N
3720244,N
3721200,N
3722120,N
3723036,N
3724000,N
3725000,N
3726020,N
3727076,N
3728152,N
3729208,N
3730272,N
3731336,N
3732388,N
3733444,N
3734516,N
3735584,N
3736620,N
3737628,N
3738636,N
3739656,N
3740660,N
3741644,N
3742648,N
3743640,N
3744600,N
3745516,N
3746400,N
3747304,N
3748216,N
3749116,N
3749992,N
3750880,N
3751788,N
3752708,N
3753636,N
3754596,N
3755592,N
3756584,N
3757568,N
3758552,N
3759548,N
3760528,N
3761500,N
3762452,N
3763396,N
3764404,N
3765396,N
3766396,N
3767396,N
3768368,N
3769352,N
3770364,N
3771388,N
3772408,N
3773416,N
3774428,N
3775448,N
3776480,N
3777480,N
3778524,N
3779576,N
3780612,N
3781616,N
3782644,N
3783684,N
3784688,N
3785688,N
3786676,N
3787688,N
3788644,N
3789604,N
3790504,N
3791408,N
3792344,N
3793292,N
3794244,N
3795248,N
3796268,N
3797280,N
3798304,N
3799344,N
3800392,N
3801424,N
3802432,N
3803468,N
3804508,N
3805520,N
3806536,N
3807576,N
3808620,N
3809652,N
3810692,N
3811720,N
3812728,N
3813720,N
3814736,N
3815744,N
3816756,N
3817780,N
3818808,N
3819836,N
3820868,N
3821932,N
3822976,N
3824028,N
3825096,N
3826148,N
3827172,N
3828196,N
3829228,N
3830252,N
3831260,N
3832284,N
3832816,r
3834108,N
3835036,N
3835992,N
3836964,N
3837924,N
3838888,N
3839936,N
3840980,N
3842016,N
3843100,N
3844172,N
3845228,N
3846288,N
3847360,N
3848404,N
3849436,N
3850472,N
3851488,N
3852472,N
3853492,N
3854504,N
3855488,N
3856488,N
3857516,N
3858028,r
3859332,N
3860260,N
3861176,N
3862104,N
3863060,N
3864008,N
3864956,N
3865948,N
3866968,N
3867988,N
3869036,N
3870108,N
3871148,N
3872224,N
3873304,N
3874372,N
3875228,S
3875788,S
3876516,S
3877072,S
3878240,N
3879296,N
3880384,N
3881448,N
3882512,N
3883592,N
3884680,N
3885756,N
3886836,N
3887924,N
3888996,N
3890056,N
3891128,N
3892192,N
3893260,N
3894332,N
3895408,N
3896456,N
3897520,N
3898580,N
3899612,N
3900664,N
3901712,N
3902724,N
3903732,N
3904780,N
3905836,N
3906860,N
3907908,N
3908964,N
3909996,N
3911020,N
3912076,N
3913132,N
3914180,N
3915236,N
3916304,N
3917324,N
3918328,N
3919328,N
3920324,N
3921300,N
3922312,N
3923348,N
3924388,N
3925488,N
3926596,N
3927672,N
3928752,N
3929824,N
3930872,N
3931924,N
3932968,N
3933976,N
3934996,N
3936036,N
3937064,N
3938080,N
3939108,N
3940120,N
3941132,N
3942180,N
3943220,N
3944236,N
3945272,N
3946300,N
3947312,N
3948332,N
3949372,N
3950408,N
3951420,N
3952464,N
3953504,N
3954512,N
3955492,N
3956492,N
3957500,N
3958488,N
3959512,N
3960556,N
3961584,N
3962612,N
3963652,N
3964692,N
3965696,N
3966704,N
3967740,N
3968784,N
3969792,N
3970816,N
3971864,N
3972900,N
3973916,N
3974948,N
3975976,N
3977008,N
3978060,N
3979112,N
3980120,N
3981140,N
3982164,N
3983184,N
3984212,N
3985268,N
3986304,N
3987324,N
3988372,N
3989412,N
3990432,N
3991456,N
3992488,N
3993504,N
3994540,N
3995600,N
3996632,N
3997640,N
3998680,N
3999692,N
4000700,N
4001716,N
4002724,N
4003704,N
4004716,N
4005732,N
4006728,N
4007736,N
4008760,N
4009772,N
4010776,N
4011800,N
4012816,N
4013808,N
4014792,N
4015784,N
4016708,N
4017628,N
4018568,N
4019508,N
4020440,N
4021420,N
4022436,N
4023428,N
4024424,N
4025452,N
4026468,N
4027496,N
4028548,N
4029600,N
4030624,N
4031668,N
4032688,N
4033696,N
4034748,N
4035772,N
4036784,N
4037820,N
4038836,N
4039836,N
4040872,N
4041900,N
4042912,N
4043940,N
4044944,N
4045916,N
4046904,N
4047908,N
4048880,N
4049816,N
4050744,N
4051764,N
4052812,N
4053852,N
4054896,N
4055940,N
4056988,N
4058024,N
4059024,N
4060036,N
4061028,N
4062008,N
4063008,N
4064016,N
4065004,N
4066020,N
4067044,N
4068060,N
4069080,N
4070092,N
4071100,N
4072112,N
4073116,N
4074100,N
4075076,N
4076068,N
4077060,N
4078040,N
4079040,N
4080036,N
4081008,N
4081992,N
4082988,N
4083992,N
4084976,N
4085968,N
4086972,N
4087944,N
4088928,N
4089916,N
4090864,N
4091800,N
4092776,N
4093768,N
4094756,N
4095736,N
4096760,N
4097783,N
4098779,N
4099776,N
4100792,N
4101800,N
4102779,N
4103776,N
4104792,N
4105816,N
4106856,N
4107912,N
4108960,N
4110008,N
4111068,N
4112104,N
4113148,N
4114228,N
4115287,N
4116340,N
4117416,N
4118488,N
4119544,N
4120620,N
4121663,N
4122696,N
4123724,N
4124740,N
4125716,N
4126700,N
4127696,N
4128688,N
4129671,N
4130707,N
4131740,N
4132740,N
4133743,N
4134783,N
4135783,N
4136772,N
4137787,N
4138787,N
4139772,N
4140787,N
4141828,N
4142840,N
4143859,N
4144904,N
4145920,N
4146920,N
4147920,N
4148892,N
4149895,N
4150924,N
4151952,N
4152960,N
4153996,N
4155015,N
4156032,N
4157064,N
4158095,N
4159104,N
4160100,N
4161108,N
4162095,N
4163044,N
4164051,N
4165108,N
4166127,N
4167140,N
4168163,N
4169167,N
4170196,N
4171212,N
4172180,N
4173180,N
4174260,N
4175296,N
4176332,N
4177368,N
4178392,N
4179395,N
4180408,N
4181412,N
4182368,N
4183392,N
4184416,N
4185412,N
4186388,N
4187404,N
4188416,N
4189392,N
4190395,N
4191464,N
4192479,N
4193511,N
4194520,N
4195516,N
4196520,N
4197564,N
4198588,N
4199628,N
4200668,N
4201688,N
4202740,N
4203768,N
4204768,N
4205764,N
4206824,N
4207812,N
4208824,N
4209852,N
4210868,N
4211904,N
4212956,N
4213980,N
4215024,N
4216068,N
4216568,r
4217856,N
4218712,N
4219636,N
4220656,N
4221648,N
4222612,N
4223520,N
4224436,N
4225444,N
4226492,N
4227548,N
4228624,N
4229700,N
4230760,N
4231840,N
4232912,N
4233952,N
4234984,N
4236040,N
4237120,N
4238196,N
4239272,N
4240320,N
4241364,N
4242380,N
4243368,N
4244376,N
4245388,N
4246412,N
4247420,N
4248460,N
4249504,N
4250536,N
4251544,N
4252544,N
4253536,N
4254504,N
4255480,N
4256496,N
4257520,N
4258548,N
4259560,N
4260584,N
4261612,N
4262624,N
4263668,N
4264716,N
4265720,N
4266736,N
4267772,N
4268792,N
4269812,N
4270868,N
4271896,N
4272916,N
4273960,N
4274992,N
4275984,N
4276984,N
4278024,N
4279056,N
4280080,N
4281144,N
4282196,N
4283212,N
4284236,N
4285268,N
4286296,N
4287324,N
4288360,N
4289400,N
4290400,N
4291404,N
4292424,N
4293436,N
4294448,N
4295504,N
4296572,N
4297612,N
4298668,N
4299724,N
4300760,N
4301800,N
4302848,N
4303888,N
4304904,N
4305952,N
4306984,N
4307992,N
4309004,N
4310012,N
4311012,N
4312056,N
4313084,N
4314104,N
4315148,N
4315636,r
4316976,N
4317980,N
4318956,N
4319912,N
4320832,N
4321752,N
4322804,N
4323896,N
4324980,N
4326064,N
4327128,N
4328220,N
4329316,N
4330428,N
4331512,N
4332592,N
4333664,N
4334720,N
4335788,N
4336876,N
4337960,N
4339060,N
4340164,N
4341240,N
4342304,N
4343332,N
4344352,N
4345344,N
4346364,N
4347368,N
4348404,N
4349456,N
4350504,N
4351544,N
4352592,N
4353644,N
4354688,N
4355760,N
4356840,N
4357916,N
4358992,N
4360048,N
4361124,N
4362204,N
4363284,N
4364332,N
4365372,N
4366428,N
4367496,N
4368568,N
4369636,N
4370676,N
4371724,N
4372772,N
4373808,N
4374812,N
4375844,N
4376864,N
4377868,N
4378840,N
4379852,N
4380876,N
4381884,N
4382884,N
4383920,N
4384972,N
4385996,N
4387032,N
4388080,N
4389124,N
4390168,N
4391228,N
4392276,N
4393320,N
4394356,N
4395428,N
4396508,N
4397560,N
4398612,N
4399680,N
4400760,N
4401816,N
4402884,N
4403968,N
4405044,N
4406108,N
4407192,N
4408268,N
4409312,N
4410384,N
4411456,N
4412512,N
4413600,N
4414668,N
4415720,N
4416772,N
4417840,N
4418912,N
4419972,N
4421032,N
4422096,N
4423148,N
4424212,N
4425300,N
4426376,N
4427432,N
4428512,N
4429596,N
4430620,N
4431668,N
4432704,N
4433728,N
4434736,N
4435768,N
4436804,N
4437804,N
4438812,N
4439836,N
4440820,N
4441836,N
4442364,r
4443692,N
4444656,N
4445584,N
4446532,N
4447480,N
4448416,N
4449360,N
4450368,N
4451392,N
4452412,N
4453480,N
4454560,N
4455604,N
4456652,N
4457724,N
4458784,N
4459840,N
4460920,N
4461992,N
4463060,N
4464140,N
4465192,N
4466200,N
4467164,N
4468108,N
4469100,N
4470096,N
4471064,N
4472052,N
4473076,N
4474092,N
4475136,N
4476220,N
4477312,N
4478400,N
4479488,N
4480544,N
4481616,N
4482684,N
4483748,N
4484812,N
4485892,N
4486964,N
4488016,N
4489088,N
4490144,N
4491168,N
4492348,N
4493420,N
4494468,N
4495532,N
4496592,N
4497628,N
4498660,N
4499696,N
4500756,N
4501772,N
4502880,N
4503920,N
4504968,N
4506016,N
4507048,N
4508092,N
4509144,N
4510192,N
4511232,N
4512292,N
4513352,N
4514396,N
4515464,N
4516532,N
4517568,N
4518624,N
4519684,N
4520724,N
4521776,N
4522840,N
4523896,N
4524940,N
4525996,N
4527032,N
4528076,N
4529140,N
4530196,N
4531236,N
4532296,N
4533320,N
4534324,N
4535376,N
4536412,N
4537400,N
4538424,N
4539452,N
4540456,N
4541412,N
4542324,N
4543228,N
4544352,N
4545476,N
4546560,N
4547584,N
4548556,N
4549468,N
4550412,N
4551372,N
4552332,N
4553336,N
4554336,N
4555304,N
4556288,N
4557268,N
4558260,N
4559244,N
4560260,N
4561284,N
4562316,N
4563344,N
4564340,N
4565336,N
4566316,N
4567296,N
4568260,N
4569216,N
4570184,N
4571156,N
4572124,N
4573084,N
4574080,N
4575076,N
4576072,N
4577080,N
4578084,N
4579080,N
4580060,N
4581072,N
4582088,N
4583100,N
4584128,N
4585160,N
4586196,N
4587212,N
4588248,N
4589276,N
4590284,N
4591280,N
4592280,N
4593304,N
4594324,N
4595356,N
4596400,N
4597428,N
4598444,N
4599452,N
4600480,N
4601496,N
4602504,N
4603552,N
4604600,N
4605624,N
4606676,N
4607728,N
4608780,N
4609836,N
4610908,N
4611968,N
4613012,N
4614064,N
4615136,N
4616192,N
4617224,N
4618292,N
4619348,N
4620368,N
4621404,N
4622452,N
4623488,N
4624544,N
4625604,N
4626652,N
4627732,N
4628792,N
4629820,N
4630856,N
4631888,N
4632884,N
4633876,N
4634896,N
4635912,N
4636892,N
4637904,N
4638944,N
4639972,N
4641048,N
4642124,N
4643180,N
4644232,N
4645304,N
4646352,N
4647384,N
4648448,N
4649500,N
4650532,N
4651580,N
4652624,N
4653648,N
4654172,r
4655480,N
4656448,N
4657384,N
4658332,N
4659336,N
4660356,N
4661392,N
4662492,N
4663580,N
4664672,N
4665788,N
4666868,N
4667932,N
4669000,N
4670044,N
4671100,N
4672176,N
4673252,N
4674312,N
4675400,N
4676468,N
4677516,N
4678576,N
4679632,N
4680672,N
4681736,N
4682796,N
4683844,N
4684912,N
4685968,N
4687000,N
4688044,N
4689092,N
4690140,N
4691204,N
4692276,N
4693328,N
4694392,N
4695472,N
4696516,N
4697560,N
4698632,N
4699672,N
4700728,N
4701796,N
4702848,N
4703880,N
4704932,N
4705972,N
4706984,N
4708000,N
4708992,N
4709968,N
4710952,N
4711948,N
4712932,N
4713956,N
4714924,N
4715864,N
4716752,N
4717628,N
4718504,N
4719404,N
4720296,N
4721144,N
4722032,N
4722912,N
4723600,S
4724688,N
4725560,N
4726440,N
4727344,N
4728236,N
4729140,N
4730092,N
4731064,N
4732036,N
4732964,N
4733848,N
4734756,N
4735704,N
4736676,N
4737656,N
4738656,N
4739660,N
4740692,N
4741732,N
4742776,N
4743808,N
4744848,N
4745888,N
4746944,N
4747996,N
4749032,N
4750032,N
4751048,N
4752060,N
4753072,N
4754100,N
4755128,N
4756172,N
4757192,N
4758196,N
4759148,N
4760136,N
4761140,N
4762156,N
4763156,N
4764160,N
4765192,N
4766244,N
4767316,N
4768396,N
4769488,N
4770576,N
4771684,N
4772760,N
4773788,N
4774856,N
4776008,N
4777100,N
4778156,N
4779192,N
4780212,N
4781200,N
4782128,N
4783028,N
4783924,N
4784864,N
4785900,N
4787004,N
4788116,N
4789236,N
4790364,N
4791476,N
4792596,N
4793708,N
4794808,N
4795884,N
4796948,N
4798016,N
4799076,N
4800124,N
4801196,N
4802280,N
4803348,N
4804376,N
4805416,N
4806468,N
4807504,N
4808540,N
4809576,N
4810612,N
4811648,N
4812664,N
4813704,N
4814760,N
4815828,N
4816892,N
4817944,N
4818992,N
4820036,N
4821100,N
4822172,N
4823208,N
4824236,N
4825288,N
4826348,N
4827400,N
4828480,N
4829564,N
