time,type
2649160,N
2650168,N
2651164,N
2652152,N
2653128,N
2654112,N
2655064,N
2656044,N
2657032,N
2658036,N
2659056,N
2660100,N
2661148,N
2662196,N
2663224,N
2664292,N
2665360,N
2666440,N
2667532,N
2668644,N
2669764,N
2670880,N
2672004,N
2673128,N
2674264,N
2675416,N
2676576,N
2677732,N
2678900,N
2680068,N
2681236,N
2682400,N
2683560,N
2684716,N
2685868,N
2687024,N
2688192,N
2689360,N
2690528,N
2691704,N
2692880,N
2694024,N
2695156,N
2696292,N
2697440,N
2698568,N
2699692,N
2700820,N
2701944,N
2703068,N
2704184,N
2705300,N
2706408,N
2707512,N
2708612,N
2709708,N
2710800,N
2711896,N
2712988,N
2714084,N
2715184,N
2716276,N
2717360,N
2718428,N
2719488,N
2720540,N
2721592,N
2722652,N
2723700,N
2724748,N
2725800,N
2726852,N
2727904,N
2728960,N
2730020,N
2731088,N
2732164,N
2733248,N
2734348,N
2735452,N
2736560,N
2737672,N
2738788,N
2739908,N
2741028,N
2742160,N
2743276,N
2744400,N
2745524,N
2746644,N
2747764,N
2748876,N
2750000,N
2751116,N
2752220,N
2753324,N
2754424,N
2755524,N
2756632,N
2757740,N
2758852,N
2759968,N
2761088,N
2762204,N
2763320,N
2764444,N
2765548,N
2766656,N
2767756,N
2768828,N
2769876,N
2770920,N
2771940,N
2772956,N
2773956,N
2774956,N
2775948,N
2776948,N
2777972,N
2779000,N
2780040,N
2781100,N
2782176,N
2783264,N
2784348,N
2785440,N
2786536,N
2787620,N
2788704,N
2789796,N
2790892,N
2791980,N
2793068,N
2794152,N
2795228,N
2796304,N
2797384,N
2798472,N
2799556,N
2800648,N
2801740,N
2802820,N
2803908,N
2805004,N
2806096,N
2807188,N
2808276,N
2809356,N
2810420,N
2811480,N
2812532,N
2813580,N
2814632,N
2815688,N
2816756,N
2817832,N
2818920,N
2820012,N
2821140,N
2822276,N
2823436,N
2824588,N
2825752,N
2826916,N
2828088,N
2829256,N
2830404,N
2831532,N
2832640,N
2833756,N
2834872,N
2835992,N
2837120,N
2838268,N
2839420,N
2840572,N
2841704,N
2842844,N
2843980,N
2845116,N
2846244,N
2847368,N
2848492,N
2849616,N
2850736,N
2851864,N
2852984,N
2854100,N
2855208,N
2856304,N
2857400,N
2858500,N
2859600,N
2860692,N
2861788,N
2862888,N
2863976,N
2865060,N
2866132,N
2867200,N
2868260,N
2869324,N
2870384,N
2871448,N
2872512,N
2873584,N
2874660,N
2875740,N
2876824,N
2877912,N
2879012,N
2880108,N
2881204,N
2882316,N
2883444,N
2884564,N
2885680,N
2886792,N
2887900,N
2889000,N
2890112,N
2891220,N
2892332,N
2893444,N
2894556,N
2895668,N
2896776,N
2897876,N
2898984,N
2900092,N
2901196,N
2902304,N
2903416,N
2904528,N
2905648,N
2906756,N
2907852,N
2908952,N
2910048,N
2911132,N
2912212,N
2913296,N
2914376,N
2915456,N
2916544,N
2917640,N
2918744,N
2919856,N
2920976,N
2922104,N
2923212,N
2924336,N
2925460,N
2926600,N
2927716,N
2928824,N
2929932,N
2931044,N
2932148,N
2933248,N
2934352,N
2935448,N
2936544,N
2937644,N
2938740,N
2939836,N
2940916,N
2941996,N
2943076,N
2944144,N
2945220,N
2946296,N
2947376,N
2948452,N
2949540,N
2950628,N
2951724,N
2952820,N
2953916,N
2955028,N
2956156,N
2957296,N
2958440,N
2959580,N
2960704,N
2961828,N
2962952,N
2964088,N
2965216,N
2966348,N
2967468,N
2968572,N
2969680,N
2970788,N
2971900,N
2973008,N
2974108,N
2975200,N
2976288,N
2977380,N
2978468,N
2979556,N
2980628,N
2981692,N
2982748,N
2983808,N
2984860,N
2985912,N
2986964,N
2988004,N
2989044,N
2990092,N
2991140,N
2992200,N
2993264,N
2994344,N
2995448,N
2996556,N
2997656,N
2998768,N
2999876,N
3000988,N
3002092,N
3003200,N
3004308,N
3005416,N
3006540,N
3007664,N
3008796,N
3009920,N
3011056,N
3012200,N
3013352,N
3014496,N
3015628,N
3016764,N
3017900,N
3019024,N
3020152,N
3021284,N
3022412,N
3023532,N
3024640,N
3025744,N
3026824,N
3027888,N
3028936,N
3029968,N
3030992,N
3032012,N
3033036,N
3034068,N
3035104,N
3036144,N
3037212,N
3038276,N
3039368,N
3040452,N
3041540,N
3042636,N
3043736,N
3044844,N
3045960,N
3047068,N
3048180,N
3049292,N
3050408,N
3051544,N
3052684,N
3053844,N
3055016,N
3056204,N
3057396,N
3058580,N
3059748,N
3060916,N
3062088,N
3063256,N
3064416,N
3065556,N
3066704,N
3067852,N
3069008,N
3070148,N
3071276,N
3072416,N
3073556,N
3074692,N
3075828,N
3076976,N
3078112,N
3079244,N
3080376,N
3081512,N
3082632,N
3083732,N
3084820,N
3085888,N
3086956,N
3088020,N
3089088,N
3090152,N
3091216,N
3092284,N
3093344,N
3094412,N
3095472,N
3096532,N
3097592,N
3098644,N
3099696,N
3100744,N
3101788,N
3102832,N
3103856,N
3104884,N
3105920,N
3106964,N
3108020,N
3109072,N
3110156,N
3111220,N
3112308,N
3113396,N
3114496,N
3115612,N
3116736,N
3117876,N
3119028,N
3120184,N
3121356,N
3122528,N
3123708,N
3124888,N
3126080,N
3127276,N
3128472,N
3129644,N
3130796,N
3131944,N
3133096,N
3134252,N
3135408,N
3136548,N
3137672,N
3138788,N
3139888,N
3140972,N
3142052,N
3143120,N
3144184,N
3145236,N
3146288,N
3147340,N
3148388,N
3149440,N
3150500,N
3151560,N
3152624,N
3153676,N
3154732,N
3155792,N
3156864,N
3157944,N
3159024,N
3160112,N
3161200,N
3162288,N
3163368,N
3164452,N
3165524,N
3166584,N
3167640,N
3168680,N
3169712,N
3170740,N
3171768,N
3172800,N
3173824,N
3174860,N
3175916,N
3176960,N
3178012,N
3179056,N
3180104,N
3181148,N
3182196,N
3183248,N
3184292,N
3185332,N
3186368,N
3187404,N
3188432,N
3189476,N
3190500,N
3191544,N
3192564,N
3193612,N
3194652,N
3195700,N
3196732,N
3197792,N
3198856,N
3199932,N
3201012,N
3202096,N
3203156,N
3204212,N
3205260,N
3206296,N
3207324,N
3208348,N
3209360,N
3210376,N
3211416,N
3212468,N
3213560,N
3214672,N
3215800,N
3216940,N
3218084,N
3219232,N
3220376,N
3221516,N
3222636,N
3223748,N
3224852,N
3225956,N
3227052,N
3228144,N
3229232,N
3230316,N
3231392,N
3232480,N
3233556,N
3234624,N
3235700,N
3236780,N
3237868,N
3238964,N
3240064,N
3241172,N
3242280,N
3243388,N
3244472,N
3245552,N
3246636,N
3247720,N
3248804,N
3249876,N
3250944,N
3252008,N
3253064,N
3254116,N
3255160,N
3256188,N
3257208,N
3258224,N
3259240,N
3260260,N
3261304,N
3262348,N
3263400,N
3264468,N
3265540,N
3266592,N
3267668,N
3268716,N
3269784,N
3270848,N
3271900,N
3272972,N
3274044,N
3275128,N
3276216,N
3277304,N
3278404,N
3279500,N
3280600,N
3281732,N
3282852,N
3283952,N
3285040,N
3286132,N
3287224,N
3288320,N
3289420,N
3290524,N
3291624,N
3292724,N
3293828,N
3294920,N
3296012,N
3297104,N
3298184,N
3299272,N
3300364,N
3301456,N
3302552,N
3303640,N
3304728,N
3305828,N
3306924,N
3308020,N
3309116,N
3310204,N
3311288,N
3312368,N
3313436,N
3314500,N
3315560,N
3316628,N
3317704,N
3318792,N
3319884,N
3320972,N
3322072,N
3323168,N
3324256,N
3325352,N
3326448,N
3327552,N
3328652,N
3329768,N
3330884,N
3331988,N
3333096,N
3334204,N
3335308,N
3336392,N
3337472,N
3338564,N
3339664,N
3340780,N
3341900,N
3343024,N
3344144,N
3345272,N
3346388,N
3347488,N
3348580,N
3349664,N
3350748,N
3351820,N
3352880,N
3353936,N
3354996,N
3356076,N
3357168,N
3358256,N
3359336,N
3360424,N
3361504,N
3362592,N
3363684,N
3364784,N
3365884,N
3366996,N
3368116,N
3369236,N
3370364,N
3371500,N
3372624,N
3373744,N
3374860,N
3375960,N
3377060,N
3378144,N
3379232,N
3380320,N
3381416,N
3382524,N
3383656,N
3384788,N
3385924,N
3387068,N
3388224,N
3389396,N
3390572,N
3391752,N
3392928,N
3394104,N
3395260,N
3396420,N
3397572,N
3398712,N
3399844,N
3400972,N
3402092,N
3403212,N
3404344,N
3405472,N
3406608,N
3407752,N
3408900,N
3410040,N
3411180,N
3412320,N
3413468,N
3414620,N
3415776,N
3416940,N
3418104,N
3419260,N
3420412,N
3421552,N
3422696,N
3423840,N
3424988,N
3426144,N
3427288,N
3428436,N
3429588,N
3430748,N
3431896,N
3433036,N
3434180,N
3435324,N
3436460,N
3437604,N
3438744,N
3439880,N
3441024,N
3442168,N
3443320,N
3444468,N
3445620,N
3446764,N
3447900,N
3449040,N
3450192,N
3451348,N
3452504,N
3453652,N
3454800,N
3455948,N
3457092,N
3458236,N
3459380,N
3460532,N
3461684,N
3462836,N
3463984,N
3465112,N
3466224,N
3467340,N
3468432,N
3469516,N
3470600,N
3471652,N
3472692,N
3473724,N
3474760,N
3475788,N
3476824,N
3477864,N
3478912,N
3479968,N
3481024,N
3482088,N
3483152,N
3484220,N
3485276,N
3486340,N
3487400,N
3488460,N
3489524,N
3490592,N
3491668,N
3492748,N
3493828,N
3494920,N
3496008,N
3497100,N
3498192,N
3499284,N
3500376,N
3501468,N
3502564,N
3503652,N
3504724,N
3505792,N
3506852,N
3507920,N
3508988,N
3510064,N
3511148,N
3512248,N
3513356,N
3514472,N
3515604,N
3516748,N
3517888,N
3519028,N
3520180,N
3521336,N
3522496,N
3523652,N
3524792,N
3525944,N
3527108,N
3528276,N
3529452,N
3530612,N
3531772,N
3532944,N
3534120,N
3535296,N
3536476,N
3537648,N
3538800,N
3539956,N
3541108,N
3542264,N
3543404,N
3544552,N
3545700,N
3546840,N
3547972,N
3549108,N
3550236,N
3551344,N
3552448,N
3553568,N
3554688,N
3555808,N
3556928,N
3558064,N
3559200,N
3560332,N
3561464,N
3562592,N
3563724,N
3564852,N
3565972,N
3567100,N
3568228,N
3569344,N
3570464,N
3571588,N
3572700,N
3573780,N
3574856,N
3575908,N
3576956,N
3578016,N
3579076,N
3580144,N
3581188,N
3582236,N
3583288,N
3584340,N
3585388,N
3586424,N
3587468,N
3588512,N
3589560,N
3590616,N
3591676,N
3592736,N
3593804,N
3594876,N
3595952,N
3597040,N
3598140,N
3599252,N
3600380,N
3601520,N
3602652,N
3603780,N
3604916,N
3606056,N
3607184,N
3608316,N
3609452,N
3610584,N
3611724,N
3612856,N
3613984,N
3615112,N
3616240,N
3617364,N
3618480,N
3619592,N
3620696,N
3621804,N
3622908,N
3624016,N
3625136,N
3626264,N
3627396,N
3628544,N
3629700,N
3630848,N
3632008,N
3633188,N
3634372,N
3635524,N
3636684,N
3637864,N
3639048,N
3640212,N
3641368,N
3642528,N
3643676,N
3644812,N
3645936,N
3647056,N
3648164,N
3649288,N
3650416,N
3651560,N
3652712,N
3653860,N
3655008,N
3656156,N
3657288,N
3658412,N
3659532,N
3660644,N
3661736,N
3662824,N
3663912,N
3664992,N
3666076,N
3667148,N
3668232,N
3669320,N
3670400,N
3671472,N
3672544,N
3673608,N
3674668,N
3675732,N
3676808,N
3677896,N
3678996,N
3680112,N
3681236,N
3682364,N
3683488,N
3684624,N
3685764,N
3686916,N
3688064,N
3689216,N
3690360,N
3691508,N
3692664,N
3693820,N
3694996,N
3696172,N
3697344,N
3698528,N
3699724,N
3700924,N
3702124,N
3703320,N
3704500,N
3705668,N
3706812,N
3707960,N
3709100,N
3710216,N
3711312,N
3712400,N
3713480,N
3714560,N
3715636,N
3716712,N
3717804,N
3718896,N
3719988,N
3721084,N
3722188,N
3723288,N
3724384,N
3725488,N
3726600,N
3727720,N
3728844,N
3729972,N
3731116,N
3732268,N
3733424,N
3734580,N
3735724,N
3736876,N
3738032,N
3739192,N
3740356,N
3741500,N
3742652,N
3743824,N
3745012,N
3746200,N
3747376,N
3748540,N
3749708,N
3750872,N
3752036,N
3753180,N
3754332,N
3755488,N
3756640,N
3757780,N
3758908,N
3760048,N
3761160,N
3762268,N
3763352,N
3764428,N
3765508,N
3766588,N
3767672,N
3768752,N
3769820,N
3770884,N
3771944,N
3772996,N
3774048,N
3775092,N
3776132,N
3777172,N
3778216,N
3779264,N
3780324,N
3781396,N
3782488,N
3783592,N
3784724,N
3785852,N
3786992,N
3788148,N
3789296,N
3790448,N
3791588,N
3792700,N
3793804,N
3794900,N
3795996,N
3797080,N
3798160,N
3799248,N
3800344,N
3801460,N
3802576,N
3803700,N
3804828,N
3805956,N
3807076,N
3808196,N
3809308,N
3810424,N
3811528,N
3812628,N
3813712,N
3814796,N
3815856,N
3816920,N
3817988,N
3819056,N
3820132,N
3821208,N
3822300,N
3823388,N
3824484,N
3825596,N
3826708,N
3827800,N
3828892,N
3829956,N
3831020,N
3832072,N
3833120,N
3834164,N
3835204,N
3836244,N
3837288,N
3838364,N
3839428,N
3840536,N
3841624,N
3842732,N
3843848,N
3844976,N
3846100,N
3847220,N
3848336,N
3849464,N
3850588,N
3851712,N
3852840,N
3853984,N
3855120,N
3856260,N
3857396,N
3858536,N
3859668,N
3860796,N
3861924,N
3863056,N
3864184,N
3865304,N
3866428,N
3867560,N
3868708,N
3869860,N
3871008,N
3872156,N
3873320,N
3874496,N
3875664,N
3876820,N
3877976,N
3879140,N
3880296,N
3881444,N
3882584,N
3883724,N
3884844,N
3885960,N
3887076,N
3888192,N
3889300,N
3890384,N
3891452,N
3892516,N
3893572,N
3894620,N
3895676,N
3896732,N
3897804,N
3898908,N
3900024,N
3901144,N
3902268,N
3903404,N
3904536,N
3905668,N
3906788,N
3907912,N
3909036,N
3910160,N
3911276,N
3912384,N
3913492,N
3914600,N
3915712,N
3916824,N
3917948,N
3919076,N
3920208,N
3921348,N
3922504,N
3923676,N
3924864,N
3926028,N
3927172,N
3928304,N
3929436,N
3930540,N
3931608,N
3932664,N
3933724,N
3934792,N
3935876,N
3936968,N
3938084,N
3939212,N
3940352,N
3941484,N
3942620,N
3943764,N
3944916,N
3946068,N
3947220,N
3948368,N
3949520,N
3950664,N
3951816,N
3952980,N
3954120,N
3955260,N
3956372,N
3957464,N
3958536,N
3959604,N
3960680,N
3961760,N
3962848,N
3963956,N
3965068,N
3966192,N
3967320,N
3968444,N
3969576,N
3970720,N
3971880,N
3973052,N
3974228,N
3975420,N
3976596,N
3977772,N
3978940,N
3980096,N
3981276,N
3982472,N
3983688,N
3984904,N
3986092,N
3987280,N
3988468,N
3989624,N
3990796,N
3991940,N
3993076,N
3994212,N
3995348,N
3996472,N
3997596,N
3998724,N
3999848,N
4000964,N
4002096,N
4003228,N
4004360,N
4005492,N
4006620,N
4007768,N
4008920,N
4010084,N
4011248,N
4012424,N
4013596,N
4014764,N
4015928,N
4017096,N
4018264,N
4019448,N
4020640,N
4021820,N
4022980,N
4024140,N
4025288,N
4026396,N
4027508,N
4028612,N
4029724,N
4030832,N
4031948,N
4033080,N
4034224,N
4035392,N
4036560,N
4037740,N
4038904,N
4040068,N
4041216,N
4042376,N
4043528,N
4044684,N
4045856,N
4047032,N
4048192,N
4049352,N
4050508,N
4051672,N
4052828,N
4053984,N
4055148,N
4056316,N
4057488,N
4058668,N
4059856,N
4061020,N
4062180,N
4063320,N
4064436,N
4065528,N
4066604,N
4067664,N
4068724,N
4069776,N
4070836,N
4071900,N
4072972,N
4074056,N
4075144,N
4076228,N
4077316,N
4078412,N
4079500,N
4080588,N
4081684,N
4082776,N
4083852,N
4084924,N
4085984,N
4087048,N
4088104,N
4089164,N
4090228,N
4091296,N
4092356,N
4093428,N
4094496,N
4095556,N
4096620,N
4097692,N
4098756,N
4099816,N
4100872,N
4101924,N
4102971,N
4104015,N
4105064,N
4106120,N
4107163,N
4108212,N
4109247,N
4110287,N
4111316,N
4112332,N
4113344,N
4114356,N
4115359,N
4116359,N
4117352,N
4118340,N
4119348,N
4120348,N
4121352,N
4122363,N
4123380,N
4124408,N
4125444,N
4126488,N
4127551,N
4128636,N
4129732,N
4130856,N
4131975,N
4133104,N
4134243,N
4135384,N
4136515,N
4137636,N
4138752,N
4139848,N
4140916,N
4141971,N
4143011,N
4144051,N
4145100,N
4146156,N
4147224,N
4148300,N
4149404,N
4150500,N
4151612,N
4152728,N
4153848,N
4154979,N
4156108,N
4157243,N
4158384,N
4159528,N
4160684,N
4161856,N
4163028,N
4164203,N
4165388,N
4166560,N
4167700,N
4168828,N
4169944,N
4171051,N
4172171,N
4173283,N
4174395,N
4175504,N
4176604,N
4177700,N
4178808,N
4179932,N
4181076,N
4182212,N
4183368,N
4184544,N
4185724,N
4186904,N
4188076,N
4189247,N
4190412,N
4191576,N
4192732,N
4193884,N
4195032,N
4196184,N
4197344,N
4198516,N
4199688,N
4200860,N
4202044,N
4203232,N
4204408,N
4205564,N
4206684,N
4207776,N
4208860,N
4209924,N
4210972,N
4212016,N
4213056,N
4214084,N
4215100,N
4216116,N
4217140,N
4218164,N
4219212,N
4220248,N
4221324,N
4222388,N
4223480,N
4224564,N
4225660,N
4226752,N
4227852,N
4228940,N
4230016,N
4231084,N
4232140,N
4233192,N
4234244,N
4235292,N
4236340,N
4237392,N
4238452,N
4239520,N
4240612,N
4241680,N
4242764,N
4243864,N
4244948,N
4246044,N
4247132,N
4248220,N
4249316,N
4250396,N
4251484,N
4252568,N
4253652,N
4254732,N
4255804,N
4256880,N
4257956,N
4259032,N
4260108,N
4261192,N
4262276,N
4263364,N
4264464,N
4265532,N
4266600,N
4267668,N
4268732,N
4269796,N
4270856,N
4271916,N
4272980,N
4274044,N
4275108,N
4276168,N
4277232,N
4278300,N
4279344,N
4280392,N
4281436,N
4282484,N
4283528,N
4284576,N
4285636,N
4286708,N
4287800,N
4288904,N
4290028,N
4291160,N
4292300,N
4293444,N
4294584,N
4295736,N
4296848,N
4297948,N
4299036,N
4300092,N
4301156,N
4302188,N
4303204,N
4304208,N
4305216,N
4306228,N
4307256,N
4308288,N
4309308,N
4310348,N
4311400,N
4312468,N
4313556,N
4314660,N
4315772,N
4316852,N
4317936,N
4319024,N
4320112,N
4321196,N
4322296,N
4323396,N
4324496,N
4325608,N
4326736,N
4327844,N
4328960,N
4330096,N
4331248,N
4332404,N
4333564,N
4334732,N
4335904,N
4337072,N
4338244,N
4339412,N
4340576,N
4341728,N
4342864,N
4344000,N
4345140,N
4346272,N
4347400,N
4348496,N
4349608,N
4350712,N
4351816,N
4352920,N
4354008,N
4355092,N
4356184,N
4357276,N
4358376,N
4359488,N
4360592,N
4361692,N
4362804,N
4363912,N
4365016,N
4366124,N
4367236,N
4368340,N
4369436,N
4370524,N
4371596,N
4372672,N
4373740,N
4374816,N
4375896,N
4376960,N
4378024,N
4379092,N
4380160,N
4381228,N
4382304,N
4383388,N
4384476,N
4385556,N
4386628,N
4387700,N
4388772,N
4389820,N
4390852,N
4391880,N
4392884,N
4393876,N
4394860,N
4395856,N
4396864,N
4397888,N
4398936,N
4400008,N
4401088,N
4402188,N
4403304,N
4404420,N
4405552,N
4406688,N
4407832,N
4408956,N
4410064,N
4411172,N
4412284,N
4413400,N
4414520,N
4415628,N
4416736,N
4417852,N
4418964,N
4420084,N
4421204,N
4422332,N
4423472,N
4424624,N
4425772,N
4426920,N
4428068,N
4429208,N
4430340,N
4431472,N
4432592,N
4433716,N
4434836,N
4435960,N
4437088,N
4438216,N
4439344,N
4440476,N
4441608,N
4442752,N
4443896,N
4445044,N
4446184,N
4447316,N
4448444,N
4449572,N
4450704,N
4451808,N
4452896,N
4453976,N
4455044,N
4456108,N
4457164,N
4458228,N
4459304,N
4460388,N
4461488,N
4462604,N
4463744,N
4464896,N
4466052,N
4467216,N
4468368,N
4469496,N
4470624,N
4471740,N
4472848,N
4473952,N
4475040,N
4476128,N
4477220,N
4478316,N
4479408,N
4480492,N
4481580,N
4482656,N
4483728,N
4484784,N
4485848,N
4486916,N
4487988,N
4489068,N
4490156,N
4491244,N
4492324,N
4493404,N
4494480,N
4495544,N
4496604,N
4497664,N
4498724,N
4499780,N
4500840,N
4501896,N
4502944,N
4503984,N
4505016,N
4506068,N
4507136,N
4508212,N
4509292,N
4510404,N
4511504,N
4512624,N
4513732,N
4514836,N
4515928,N
4517016,N
4518104,N
4519188,N
4520252,N
4521296,N
4522328,N
4523352,N
4524376,N
4525412,N
4526464,N
4527520,N
4528580,N
4529640,N
4530716,N
4531780,N
4532860,N
4533928,N
4535000,N
4536092,N
4537176,N
4538272,N
4539380,N
4540488,N
4541620,N
4542764,N
4543904,N
4545052,N
4546160,N
4547256,N
4548332,N
4549416,N
4550504,N
4551604,N
4552712,N
4553808,N
4554912,N
4556008,N
4557104,N
4558196,N
4559284,N
4560380,N
4561468,N
4562556,N
4563640,N
4564708,N
4565768,N
4566792,N
4567816,N
4568840,N
4569876,N
4570912,N
4571972,N
4573020,N
4574084,N
4575156,N
4576224,N
4577288,N
4578356,N
4579440,N
4580528,N
4581620,N
4582712,N
4583800,N
4584900,N
4585988,N
4587080,N
4588176,N
4589276,N
4590396,N
4591508,N
4592632,N
4593760,N
4594888,N
4596020,N
4597156,N
4598288,N
4599420,N
4600540,N
4601656,N
4602752,N
4603840,N
4604932,N
4606024,N
4607124,N
4608236,N
4609344,N
4610456,N
4611568,N
4612684,N
4613804,N
4614936,N
4616064,N
4617184,N
4618296,N
4619420,N
4620552,N
4621680,N
4622804,N
4623928,N
4625040,N
4626144,N
4627252,N
4628364,N
4629464,N
4630572,N
4631680,N
4632780,N
4633860,N
4634920,N
4635972,N
4637016,N
4638060,N
4639108,N
4640144,N
4641184,N
4642224,N
4643260,N
4644292,N
4645320,N
4646352,N
4647372,N
4648416,N
4649452,N
4650492,N
4651544,N
4652600,N
4653668,N
4654724,N
4655800,N
4656860,N
4657936,N
4659000,N
4660048,N
4661112,N
4662180,N
4663264,N
4664344,N
4665452,N
4666544,N
4667652,N
4668772,N
4669900,N
4671028,N
4672152,N
4673276,N
4674400,N
4675524,N
4676640,N
4677740,N
4678820,N
4679872,N
4680932,N
4681992,N
4683064,N
4684152,N
4685256,N
4686388,N
4687512,N
4688652,N
4689788,N
4690924,N
4692048,N
4693180,N
4694308,N
4695440,N
4696576,N
4697704,N
4698824,N
4699956,N
4701096,N
4702236,N
4703384,N
4704528,N
4705680,N
4706840,N
4708004,N
4709192,N
4710388,N
4711580,N
4712768,N
4713960,N
4715152,N
4716344,N
4717536,N
4718736,N
4719936,N
4721116,N
4722264,N
4723428,N
4724604,N
4725772,N
4726920,N
4728068,N
4729208,N
4730332,N
4731452,N
4732556,N
4733660,N
4734764,N
4735872,N
4736976,N
4738088,N
4739204,N
4740328,N
4741448,N
4742572,N
4743700,N
4744836,N
4745976,N
4747124,N
4748260,N
4749368,N
4750472,N
4751580,N
4752680,N
4753772,N
4754856,N
4755916,N
4756972,N
4758028,N
4759084,N
4760144,N
4761196,N
4762256,N
4763316,N
4764376,N
4765444,N
4766524,N
4767608,N
4768700,N
4769776,N
4770848,N
4771920,N
4773004,N
4774092,N
4775192,N
4776296,N
4777408,N
4778524,N
4779640,N
4780764,N
4781884,N
4782996,N
4784104,N
4785212,N
4786332,N
4787452,N
4788556,N
4789672,N
4790792,N
4791908,N
4793020,N
4794124,N
4795236,N
4796336,N
4797436,N
4798528,N
4799612,N
4800696,N
4801780,N
4802860,N
4803940,N
4805024,N
4806108,N
4807196,N
4808288,N
4809384,N
4810496,N
4811616,N
4812748,N
4813896,N
4815048,N
4816216,N
4817396,N
4818588,N
4819760,N
4820908,N
4822060,N
4823220,N
4824372,N
4825512,N
4826656,N
4827804,N
4828936,N
4830056,N
4831176,N
4832292,N
4833404,N
4834500,N
4835600,N
4836692,N
4837788,N
4838880,N
4839968,N
4841064,N
4842156,N
4843252,N
4844360,N
4845468,N
4846584,N
4847696,N
4848808,N
4849916,N
4851028,N
4852144,N
4853280,N
4854444,N
4855600,N
4856764,N
4857940,N
4859112,N
4860284,N
4861432,N
4862584,N
4863744,N
4864892,N
4866036,N
4867192,N
4868348,N
4869500,N
4870648,N
4871792,N
4872940,N
4874080,N
4875216,N
4876352,N
4877492,N
4878644,N
4879792,N
4880956,N
4882092,N
4883216,N
4884336,N
4885444,N
4886536,N
4887616,N
4888676,N
4889736,N
4890792,N
4891852,N
4892904,N
4893944,N
4894972,N
4895996,N
4897020,N
4898040,N
4899072,N
4900100,N
4901136,N
4902176,N
4903224,N
4904284,N
4905348,N
4906420,N
4907504,N
4908604,N
4909712,N
4910832,N
4911940,N
4913040,N
4914152,N
4915256,N
4916364,N
4917456,N
4918552,N
4919652,N
4920752,N
4921860,N
4922972,N
4924084,N
4925196,N
4926304,N
4927424,N
4928540,N
4929660,N
4930784,N
4931900,N
4933020,N
4934140,N
4935272,N
4936396,N
4937528,N
4938672,N
4939820,N
4940980,N
4942152,N
4943332,N
4944520,N
4945700,N
4946888,N
4948080,N
4949264,N
4950440,N
4951620,N
4952804,N
4953984,N
4955148,N
4956316,N
4957488,N
4958660,N
4959836,N
4960996,N
4962144,N
4963292,N
4964420,N
4965544,N
4966648,N
4967736,N
4968828,N
4969924,N
4971016,N
4972116,N
4973224,N
4974336,N
4975440,N
4976548,N
4977664,N
4978780,N
4979892,N
4981008,N
4982132,N
4983268,N
4984424,N
4985596,N
4986780,N
4987968,N
4989156,N
4990336,N
4991520,N
4992692,N
4993852,N
4994976,N
4996088,N
4997196,N
4998296,N
4999388,N
5000476,N
5001568,N
5002656,N
5003744,N
5004816,N
5005892,N
5006960,N
5008024,N
5009092,N
5010156,N
5011216,N
5012276,N
5013336,N
5014376,N
5015420,N
5016464,N
5017512,N
5018560,N
5019612,N
5020660,N
5021708,N
5022740,N
5023776,N
5024816,N
5025860,N
5026920,N
5027956,N
5029000,N
5030052,N
5031112,N
5032192,N
5033260,N
5034356,N
5035424,N
5036492,N
5037564,N
5038648,N
5039728,N
5040816,N
5041908,N
5042996,N
5044084,N
5045184,N
5046292,N
5047412,N
5048532,N
5049640,N
5050756,N
5051880,N
5053008,N
5054116,N
5055224,N
5056328,N
5057420,N
5058496,N
5059572,N
5060644,N
5061716,N
5062788,N
5063840,N
5064888,N
5065940,N
5067000,N
5068072,N
5069152,N
5070232,N
5071312,N
5072392,N
5073460,N
5074516,N
5075560,N
5076608,N
5077676,N
5078740,N
5079804,N
5080860,N
5081912,N
5082960,N
5084008,N
5085064,N
5086136,N
5087192,N
5088276,N
5089348,N
5090448,N
5091528,N
5092632,N
5093728,N
5094840,N
5095956,N
5097080,N
5098212,N
5099360,N
5100516,N
5101676,N
5102848,N
5104008,N
5105156,N
5106304,N
5107416,N
5108524,N
5109616,N
5110708,N
5111816,N
5112928,N
5114036,N
5115132,N
5116220,N
5117296,N
5118372,N
5119460,N
5120560,N
5121676,N
5122780,N
5123872,N
5124960,N
5126036,N
5127104,N
5128168,N
5129220,N
5130276,N
5131336,N
5132408,N
5133484,N
5134568,N
5135668,N
5136784,N
5137892,N
5138996,N
5140100,N
5141180,N
5142252,N
5143316,N
5144376,N
5145448,N
5146472,N
5147524,N
5148564,N
5149608,N
5150672,N
5151712,N
5152756,N
5153824,N
5154892,N
5155972,N
5157060,N
5158152,N
5159228,N
5160320,N
5161420,N
5162532,N
5163632,N
5164732,N
5165840,N
5166960,N
5168072,N
5169184,N
5170288,N
5171408,N
5172512,N
5173620,N
5174740,N
5175864,N
5176992,N
5178128,N
5179256,N
5180384,N
5181516,N
5182648,N
5183776,N
5184900,N
5186016,N
5187132,N
5188248,N
5189364,N
5190468,N
5191580,N
5192692,N
5193800,N
5194908,N
5196024,N
5197140,N
5198260,N
5199388,N
5200508,N
5201640,N
5202780,N
5203916,N
5205044,N
5206176,N
5207312,N
5208436,N
5209556,N
5210676,N
5211780,N
5212868,N
5213956,N
5215044,N
5216128,N
5217208,N
5218284,N
5219356,N
5220416,N
