time,type
2089016,N
2089904,N
2090752,N
2091608,N
2092460,N
2093331,N
2094212,N
2095060,N
2095896,N
2096752,N
2097616,N
2098480,N
2099328,N
2100192,N
2101076,N
2101928,N
2102772,N
2103596,N
2104436,N
2105264,N
2106096,N
2106960,N
2107824,N
2108668,N
2109536,N
2110388,N
2111212,N
2112032,N
2112868,N
2113700,N
2114524,N
2115328,N
2116172,N
2117016,N
2117860,N
2118708,N
2119548,N
2120412,N
2121276,N
2122156,N
2123020,N
2123856,N
2124700,N
2125584,N
2126420,N
2127300,N
2128180,N
2129020,N
2129880,N
2130736,N
2131584,N
2132412,N
2133264,N
2134128,N
2134988,N
2135840,N
2136728,N
2137584,N
2138424,N
2139240,N
2140060,N
2140884,N
2141708,N
2142520,N
2143340,N
2144168,N
2145016,N
2145872,N
2146752,N
2147616,N
2148480,N
2149352,N
2150208,N
2151060,N
2151920,N
2152776,N
2153636,N
2154492,N
2155356,N
2156204,N
2157072,N
2157964,N
2158824,N
2159684,N
2160520,N
2161352,N
2162188,N
2163020,N
2163868,N
2164712,N
2165536,N
2166352,N
2167180,N
2168004,N
2168832,N
2169684,N
2170548,N
2171428,N
2172280,N
2173136,N
2174004,N
2174840,N
2175688,N
2176528,N
2177372,N
2178196,N
2179080,N
2179944,N
2180756,N
2181576,N
2182408,N
2183244,N
2184112,N
2185004,N
2185868,N
2186748,N
2187624,N
2188484,N
2189340,N
2190176,N
2191008,N
2191848,N
2192724,N
2193592,N
2194432,N
2195276,N
2196104,N
2196952,N
2197832,N
2198704,N
2199560,N
2200420,N
2201280,N
2202136,N
2203024,N
2203888,N
2204764,N
2205644,N
2206508,N
2207356,N
2208212,N
2209088,N
2209972,N
2210836,N
2211704,N
2212592,N
2213492,N
2214364,N
2215212,N
2216072,N
2216908,N
2217764,N
2218616,N
2219476,N
2220340,N
2221216,N
2222084,N
2222960,N
2223812,N
2224664,N
2225516,N
2226380,N
2227244,N
2228120,N
2228980,N
2229824,N
2230664,N
2231512,N
2232336,N
2233136,N
2233928,N
2234696,N
2235460,N
2236224,N
2237036,N
2237816,N
2238576,N
2239324,N
2240092,N
2240876,N
2241720,N
2242564,N
2243384,N
2244244,N
2245092,N
2245968,N
2246816,N
2247636,N
2248496,N
2249352,N
2250196,N
2251060,N
2251924,N
2252772,N
2253632,N
2254484,N
2255372,N
2256232,N
2257124,N
2257992,N
2258852,N
2259712,N
2260608,N
2261488,N
2262384,N
2263280,N
2264216,N
2265112,N
2265996,N
2266888,N
2267812,N
2268700,N
2269584,N
2270464,N
2271344,N
2272280,N
2273212,N
2274108,N
2275000,N
2275928,N
2276872,N
2277784,N
2278680,N
2279556,N
2280428,N
2281276,N
2282144,N
2283012,N
2283872,N
2284732,N
2285588,N
2286464,N
2287344,N
2288192,N
2289056,N
2289912,N
2290756,N
2291656,N
2292568,N
2293448,N
2294328,N
2295220,N
2296080,N
2296920,N
2297760,N
2298624,N
2299492,N
2300376,N
2301232,N
2302084,N
2302936,N
2303780,N
2304620,N
2305464,N
2306316,N
2307168,N
2308060,N
2308952,N
2309820,N
2310712,N
2311576,N
2312416,N
2313284,N
2314168,N
2315044,N
2315936,N
2316808,N
2317696,N
2318596,N
2319444,N
2320328,N
2321220,N
2322068,N
2322932,N
2323784,N
2324640,N
2325488,N
2326332,N
2327196,N
2328092,N
2328956,N
2329832,N
2330712,N
2331572,N
2332456,N
2333364,N
2334224,N
2335088,N
2335928,N
2336764,N
2337604,N
2338464,N
2339316,N
2340156,N
2341012,N
2341900,N
2342780,N
2343652,N
2344508,N
2345348,N
2346196,N
2347044,N
2347900,N
2348744,N
2349604,N
2350464,N
2351312,N
2352168,N
2353016,N
2353848,N
2354680,N
2355544,N
2356356,N
2357180,N
2358024,N
2358884,N
2359764,N
2360672,N
2361544,N
2362408,N
2363296,N
2364140,N
2364976,N
2365824,N
2366712,N
2367556,N
2368408,N
2369252,N
2370080,N
2370936,N
2371808,N
2372688,N
2373584,N
2374444,N
2375300,N
2376168,N
2377028,N
2377884,N
2378732,N
2379552,N
2380384,N
2381196,N
2382016,N
2382832,N
2383680,N
2384488,N
2385284,N
2386052,N
2386856,N
2387720,N
2388588,N
2389448,N
2390324,N
2391212,N
2392096,N
2392996,N
2393908,N
2394852,N
2395748,N
2396632,N
2397512,N
2398364,N
2399232,N
2400092,N
2400980,N
2401904,N
2402792,N
2403704,N
2404640,N
2405572,N
2406464,N
2407380,N
2408308,N
2409216,N
2410144,N
2411056,N
2411940,N
2412812,N
2413712,N
2414580,N
2415420,N
2416264,N
2417124,N
2417980,N
2418848,N
2419728,N
2420572,N
2421416,N
2422268,N
2423144,N
2424000,N
2424876,N
2425776,N
2426640,N
2427468,N
2428308,N
2429176,N
2430016,N
2430852,N
2431696,N
2432548,N
2433424,N
2434288,N
2435152,N
2436024,N
2436916,N
2437780,N
2438648,N
2439516,N
2440404,N
2441280,N
2442148,N
2442996,N
2443860,N
2444740,N
2445608,N
2446476,N
2447360,N
2448220,N
2449060,N
2449928,N
2450780,N
2451624,N
2452496,N
2453368,N
2454196,N
2455012,N
2455832,N
2456652,N
2457476,N
2458300,N
2459120,N
2459948,N
2460752,N
2461548,N
2462320,N
2463092,N
2463900,N
2464780,N
2465612,N
2466448,N
2467336,N
2468224,N
2469084,N
2469956,N
2470828,N
2471716,N
2472596,N
2473492,N
2474340,N
2475200,N
2476088,N
2476976,N
2477868,N
2478736,N
2479628,N
2480520,N
2481412,N
2482280,N
2483140,N
2484012,N
2484940,N
2485836,N
2486704,N
2487596,N
2488492,N
2489380,N
2490288,N
2491188,N
2492076,N
2492984,N
2493896,N
2494792,N
2495708,N
2496660,N
2497600,N
2498564,N
2499528,N
2500460,N
2501412,N
2502336,N
2503280,N
2504184,N
2505076,N
2505980,N
2506928,N
2507824,N
2508732,N
2509636,N
2510532,N
2511404,N
2512304,N
2513180,N
2514064,N
2514940,N
2515788,N
2516632,N
2517480,N
2518328,N
2519156,N
2520004,N
2520852,N
2521684,N
2522540,N
2523412,N
2524336,N
2525228,N
2526112,N
2527028,N
2527892,N
2528752,N
2529628,N
2530496,N
2531356,N
2532212,N
2533068,N
2533928,N
2534776,N
2535640,N
2536488,N
2537356,N
2538216,N
2539044,N
2539888,N
2540752,N
2541624,N
2542488,N
2543368,N
2544208,N
2545092,N
2545940,N
2546768,N
2547588,N
2548424,N
2549264,N
2550116,N
2550980,N
2551836,N
2552688,N
2553532,N
2554384,N
2555224,N
2556076,N
2556948,N
2557784,N
2558636,N
2559488,N
2560348,N
2561224,N
2562084,N
2562944,N
2563780,N
2564656,N
2565528,N
2566356,N
2567212,N
2568080,N
2568916,N
2569752,N
2570608,N
2571456,N
2572292,N
2573144,N
2574000,N
2574824,N
2575680,N
2576540,N
2577412,N
2578276,N
2579176,N
2580044,N
2580904,N
2581736,N
2582568,N
2583408,N
2584220,N
2585028,N
2585860,N
2586696,N
2587536,N
2588388,N
2589204,N
2590040,N
2590876,N
2591716,N
2592540,N
2593368,N
2594184,N
2595016,N
2595844,N
2596660,N
2597452,N
2598284,N
2599100,N
2599936,N
2600748,N
2601564,N
2602144,S
2602592,S
2603640,N
2604540,N
2605420,N
2606292,N
2607160,N
2608032,N
2608900,N
2609724,N
2610580,N
2611436,N
2612276,N
2613092,N
2613912,N
2614756,N
2615596,N
2616428,N
2617268,N
2618128,N
2619008,N
2619844,N
2620688,N
2621596,N
2622452,N
2623324,N
2624212,N
2625076,N
2625952,N
2626820,N
2627696,N
2628548,N
2629428,N
2630284,N
2631120,N
2631964,N
2632828,N
2633696,N
2634548,N
2635396,N
2636260,N
2637116,N
2637916,N
2638700,N
2639484,N
2640300,N
2641084,N
2641864,N
2642688,N
2643504,N
2644372,N
2645252,N
2646100,N
2646992,N
2647888,N
2648800,N
2649712,N
2650644,N
2651552,N
2652472,N
2653352,N
2654208,N
2655052,N
2655920,N
2656792,N
2657636,N
2658508,N
2659388,N
2660288,N
2661176,N
2662052,N
2662968,N
2663900,N
2664828,N
2665744,N
2666648,N
2667556,N
2668444,N
2669348,N
2670256,N
2671132,N
2672016,N
2672924,N
2673812,N
2674696,N
2675556,N
2676448,N
2677324,N
2678172,N
2679020,N
2679884,N
2680756,N
2681600,N
2682432,N
2683276,N
2684120,N
2684952,N
2685796,N
2686636,N
2687464,N
2688292,N
2689176,N
2690032,N
2690864,N
2691728,N
2692580,N
2693416,N
2694260,N
2695128,N
2695996,N
2696864,N
2697720,N
2698600,N
2699500,N
2700360,N
2701268,N
2702184,N
2703084,N
2703944,N
2704820,N
2705696,N
2706552,N
2707416,N
2708276,N
2709144,N
2709996,N
2710860,N
2711724,N
2712648,N
2713520,N
2714388,N
2715272,N
2716136,N
2716960,N
2717788,N
2718620,N
2719440,N
2720268,N
2721124,N
2721976,N
2722824,N
2723656,N
2724476,N
2725312,N
2726136,N
2727004,N
2727832,N
2728680,N
2729512,N
2730328,N
2731148,N
2731976,N
2732820,N
2733652,N
2734504,N
2735356,N
2736196,N
2737016,N
2737844,N
2738684,N
2739520,N
2740360,N
2741204,N
2742024,N
2742852,N
2743716,N
2744552,N
2745384,N
2746228,N
2747088,N
2747924,N
2748756,N
2749608,N
2750452,N
2751272,N
2752116,N
2752952,N
2753788,N
2754636,N
2755508,N
2756372,N
2757224,N
2758048,N
2758948,N
2759804,N
2760648,N
2761472,N
2762272,N
2763100,N
2763900,N
2764720,N
2765536,N
2766360,N
2767184,N
2768008,N
2768824,N
2769648,N
2770448,N
2771220,N
2772072,N
2772904,N
2773768,N
2774660,N
2775580,N
2776508,N
2777420,N
2778328,N
2779220,N
2780108,N
2780984,N
2781848,N
2782732,N
2783616,N
2784464,N
2785316,N
2786208,N
2787056,N
2787912,N
2788776,N
2789644,N
2790476,N
2791296,N
2792124,N
2792948,N
2793828,N
2794664,N
2795508,N
2796376,N
2797260,N
2798148,N
2799012,N
2799864,N
2800696,N
2801516,N
2802348,N
2803188,N
2804036,N
2804904,N
2805780,N
2806648,N
2807528,N
2808400,N
2809268,N
2810120,N
2810964,N
2811808,N
2812652,N
2813492,N
2814352,N
2815204,N
2816036,N
2816852,N
2817692,N
2818520,N
2819316,N
2820124,N
2820960,N
2821792,N
2822616,N
2823480,N
2824340,N
2825184,N
2826036,N
2826860,N
2827664,N
2828448,N
2829236,N
2830080,N
2830940,N
2831796,N
2832676,N
2833568,N
2834456,N
2835376,N
2836296,N
2837200,N
2838060,N
2838916,N
2839840,N
2840724,N
2841616,N
2842528,N
2843416,N
2844284,N
2845164,N
2846064,N
2846948,N
2847836,N
2848708,N
2849620,N
2850520,N
2851468,N
2852368,N
2853268,N
2854172,N
2855084,N
2856004,N
2856900,N
2857788,N
2858728,N
2859636,N
2860544,N
2861464,N
2862408,N
2863324,N
2864228,N
2865140,N
2866040,N
2866920,N
2867816,N
2868720,N
2869616,N
2870496,N
2871396,N
2872260,N
2873180,N
2874096,N
2874988,N
2875856,N
2876740,N
2877636,N
2878516,N
2879392,N
2880276,N
2881148,N
2882028,N
2882920,N
2883808,N
2884676,N
2885584,N
2886480,N
2887360,N
2888248,N
2889116,N
2889980,N
2890836,N
2891712,N
2892556,N
2893456,N
2894348,N
2895208,N
2896076,N
2896956,N
2897812,N
2898644,N
2899480,N
2900328,N
2901176,N
2902048,N
2902920,N
2903768,N
2904612,N
2905508,N
2906384,N
2907232,N
2908072,N
2908932,N
2909772,N
2910592,N
2911416,N
2912252,N
2913104,N
2913936,N
2914836,N
2915724,N
2916584,N
2917476,N
2918388,N
2919268,N
2920164,N
2921080,N
2921944,N
2922856,N
2923724,N
2924600,N
2925508,N
2926384,N
2927264,N
2928176,N
2929068,N
2929952,N
2930884,N
2931760,N
2932640,N
2933572,N
2934456,N
2935320,N
2936224,N
2937092,N
2937972,N
2938892,N
2939772,N
2940640,N
2941520,N
2942412,N
2943268,N
2944132,N
2945028,N
2945916,N
2946788,N
2947680,N
2948584,N
2949488,N
2950396,N
2951276,N
2952148,N
2953012,N
2953868,N
2954740,N
2955652,N
2956540,N
2957420,N
2958332,N
2959240,N
2960132,N
2961064,N
2961996,N
2962900,N
2963852,N
2964768,N
2965668,N
2966608,N
2967500,N
2968376,N
2969264,N
2970164,N
2971064,N
2971952,N
2972852,N
2973732,N
2974572,N
2975408,N
2976252,N
2977104,N
2977940,N
2978796,N
2979636,N
2980484,N
2981372,N
2982240,N
2983116,N
2984032,N
2984892,N
2985784,N
2986668,N
2987500,N
2988316,N
2989136,N
2989920,N
2990708,N
2991544,N
2992348,N
2993168,N
2994024,N
2994852,N
2995656,N
2996452,N
2997276,N
2998128,N
2999024,N
2999912,N
3000820,N
3001684,N
3002600,N
3003504,N
3004392,N
3005320,N
3006204,N
3007116,N
3008044,N
3008936,N
3009832,N
3010756,N
3011664,N
3012560,N
3013512,N
3014428,N
3015348,N
3016288,N
3017232,N
3018124,N
3018960,N
3019824,N
3020728,N
3021584,N
3022404,N
3023308,N
3024208,N
3025152,N
3026084,N
3027068,N
3027996,N
3028904,N
3029836,N
3030780,N
3031720,N
3032680,N
3033644,N
3034568,N
3035520,N
3036504,N
3037460,N
3038444,N
3039384,N
3040284,N
3041136,N
3041956,N
3042888,N
3043804,N
3044748,N
3045688,N
3046624,N
3047576,N
3048572,N
3049548,N
3050492,N
3051428,N
3052368,N
3053288,N
3054236,N
3055148,N
3056048,N
3056956,N
3057868,N
3058800,N
3059736,N
3060656,N
3061584,N
3062484,N
3063368,N
3064240,N
3065116,N
3066000,N
3066868,N
3067764,N
3068676,N
3069576,N
3070456,N
3071380,N
3072252,N
3073120,N
3073984,N
3074816,N
3075668,N
3076536,N
3077420,N
3078276,N
3079160,N
3080036,N
3080900,N
3081776,N
3082612,N
3083440,N
3084284,N
3085128,N
3085972,N
3086828,N
3087716,N
3088576,N
3089412,N
3090260,N
3091104,N
3091972,N
3092856,N
3093728,N
3094576,N
3095468,N
3096348,N
3097184,N
3098008,N
3098844,N
3099720,N
3100580,N
3101448,N
3102332,N
3103164,N
3104012,N
3104860,N
3105700,N
3106528,N
3107388,N
3108236,N
3109064,N
3109916,N
3110752,N
3111592,N
3112436,N
3113288,N
3114116,N
3114940,N
3115788,N
3116672,N
3117540,N
3118428,N
3119292,N
3120164,N
3121052,N
3121924,N
3122784,N
3123676,N
3124564,N
3125460,N
3126356,N
3127236,N
3128132,N
3129040,N
3129956,N
3130880,N
3131768,N
3132664,N
3133556,N
3134448,N
3135344,N
3136220,N
3137092,N
3138016,N
3138912,N
3139796,N
3140728,N
3141628,N
3142540,N
3143460,N
3144344,N
3145220,N
3146120,N
3147008,N
3147924,N
3148844,N
3149724,N
3150604,N
3151480,N
3152332,N
3153216,N
3154096,N
3154960,N
3155844,N
3156760,N
3157664,N
3158556,N
3159472,N
3160360,N
3161204,N
3162100,N
3162948,N
3163800,N
3164744,N
3165632,N
3166504,N
3167396,N
3168304,N
3169224,N
3170136,N
3171016,N
3171900,N
3172812,N
3173708,N
3174592,N
3175528,N
3176436,N
3177348,N
3178252,N
3179152,N
3180028,N
3180948,N
3181856,N
3182744,N
3183664,N
3184608,N
3185504,N
3186412,N
3187332,N
3188212,N
3189088,N
3189948,N
3190808,N
3191696,N
3192548,N
3193400,N
3194276,N
3195152,N
3196020,N
3196892,N
3197768,N
3198632,N
3199512,N
3200368,N
3201220,N
3202112,N
3202988,N
3203848,N
3204732,N
3205608,N
3206476,N
3207372,N
3208232,N
3209088,N
3209948,N
3210808,N
3211676,N
3212544,N
3213436,N
3214328,N
3215236,N
3216124,N
3216996,N
3217900,N
3218800,N
3219724,N
3220624,N
3221500,N
3222384,N
3223272,N
3224152,N
3225020,N
3225908,N
3226796,N
3227676,N
3228588,N
3229504,N
3230396,N
3231312,N
3232260,N
3233168,N
3234092,N
3235048,N
3235940,N
3236776,N
3237620,N
3238452,N
3239308,N
3240164,N
3241004,N
3241856,N
3242712,N
3243548,N
3244392,N
3245228,N
3246044,N
3246848,N
3247636,N
3248412,N
3249220,N
3250048,N
3250872,N
3251740,N
3252568,N
3253380,N
3254220,N
3255104,N
3256000,N
3256868,N
3257744,N
3258588,N
3259420,N
3260200,N
3260940,N
3261716,N
3262480,N
3263292,N
3264072,N
3264820,N
3265564,N
3266324,N
3267108,N
3267920,N
3268744,N
3269564,N
3270388,N
3271172,N
3271988,N
3272804,N
3273612,N
3274380,N
3275148,N
3275892,N
3276716,N
3277620,N
3278500,N
3279356,N
3280216,N
3281092,N
3281948,N
3282812,N
3283688,N
3284556,N
3285428,N
3286292,N
3287144,N
3288016,N
3288904,N
3289784,N
3290656,N
3291568,N
3292464,N
3293340,N
3294240,N
3295144,N
3296068,N
3296972,N
3297876,N
3298800,N
3299760,N
3300684,N
3301596,N
3302480,N
3303388,N
3304300,N
3305176,N
3306076,N
3306960,N
3307820,N
3308704,N
3309536,N
3310404,N
3311268,N
3312172,N
3313052,N
3313912,N
3314796,N
3315672,N
3316576,N
3317480,N
3318352,N
3319224,N
3320140,N
3321040,N
3321948,N
3322828,N
3323724,N
3324608,N
3325492,N
3326388,N
3327320,N
3328252,N
3329192,N
3330172,N
3331120,N
3332044,N
3332948,N
3333872,N
3334788,N
3335720,N
3336660,N
3337560,N
3338484,N
3339404,N
3340328,N
3341232,N
3342140,N
3343056,N
3343920,N
3344784,N
3345716,N
3346608,N
3347520,N
3348404,N
3349284,N
3350196,N
3351088,N
3351972,N
3352896,N
3353820,N
3354704,N
3355604,N
3356496,N
3357364,N
3358280,N
3359180,N
3360060,N
3360972,N
3361904,N
3362800,N
3363708,N
3364632,N
3365508,N
3366424,N
3367336,N
3368220,N
3369112,N
3370080,N
3370984,N
3371872,N
3372792,N
3373668,N
3374552,N
3375456,N
3376348,N
3377308,N
3378240,N
3379128,N
3380048,N
3380968,N
3381880,N
3382812,N
3383748,N
3384668,N
3385616,N
3386540,N
3387484,N
3388424,N
3389356,N
3390324,N
3391264,N
3392188,N
3393116,N
3394040,N
3394948,N
3395884,N
3396824,N
3397748,N
3398672,N
3399608,N
3400516,N
3401468,N
3402416,N
3403376,N
3404336,N
3405232,N
3406148,N
3407108,N
3408036,N
3408948,N
3409892,N
3410792,N
3411752,N
3412692,N
3413592,N
3414496,N
3415428,N
3416340,N
3417232,N
3418084,N
3418924,N
3419776,N
3420616,N
3421448,N
3422252,N
3423096,N
3423960,N
3424792,N
3425628,N
3426484,N
3427324,N
3428160,N
3428984,N
3429788,N
3430608,N
3431472,N
3432316,N
3433152,N
3433984,N
3434868,N
3435780,N
3436672,N
3437540,N
3438364,N
3439216,N
3440040,N
3440884,N
3441704,N
3442500,N
3443312,N
3444140,N
3444972,N
3445808,N
3446640,N
3447464,N
3448264,N
3449052,N
3449856,N
3450688,N
3451552,N
3452396,N
3453260,N
3454132,N
3454988,N
3455872,N
3456740,N
3457592,N
3458424,N
3459272,N
3460084,N
3460920,N
3461748,N
3462556,N
3463360,N
3464196,N
3465000,N
3465816,N
3466644,N
3467460,N
3468272,N
3469100,N
3469928,N
3470768,N
3471604,N
3472412,N
3473216,N
3474000,N
3474764,N
3475536,N
3476304,N
3477052,N
3477784,N
3478512,N
3479220,N
3479916,N
3480608,N
3481332,N
3482048,N
3482780,N
3483536,N
3484292,N
3485100,N
3485892,N
3486700,N
3487484,N
3488304,N
3489120,N
3489928,N
3490752,N
3491584,N
3492388,N
3493184,N
3493984,N
3494804,N
3495620,N
3496420,N
3497232,N
3498068,N
3498956,N
3499784,N
3500628,N
3501484,N
3502308,N
3503108,N
3503932,N
3504760,N
3505572,N
3506392,N
3507252,N
3508108,N
3508960,N
3509856,N
3510704,N
3511548,N
3512404,N
3513240,N
3514080,N
3514948,N
3515836,N
3516720,N
3517608,N
3518504,N
3519360,N
3520264,N
3521164,N
3522048,N
3522932,N
3523824,N
3524692,N
3525568,N
3526428,N
3527276,N
3528136,N
3529016,N
3529876,N
3530740,N
3531604,N
3532460,N
3533304,N
3534152,N
3534968,N
3535760,N
3536600,N
3537436,N
3538288,N
3539140,N
3540004,N
3540880,N
3541764,N
3542672,N
3543580,N
3544468,N
3545344,N
3546236,N
3547128,N
3548044,N
3548972,N
3549872,N
3550784,N
3551704,N
3552644,N
3553572,N
3554456,N
3555376,N
3556288,N
3557160,N
3558028,N
3558908,N
3559784,N
3560688,N
3561612,N
3562480,N
3563372,N
3564308,N
3565224,N
3566136,N
3567040,N
3567916,N
3568812,N
3569716,N
3570612,N
3571516,N
3572404,N
3573296,N
3574252,N
3575164,N
3576040,N
3576944,N
3577832,N
3578712,N
3579624,N
3580528,N
3581404,N
3582316,N
3583184,N
3584068,N
3584960,N
3585884,N
3586808,N
3587716,N
3588624,N
3589572,N
3590500,N
3591404,N
3592312,N
3593224,N
3594100,N
3594972,N
3595844,N
3596688,N
3597540,N
3598400,N
3599228,N
3600024,N
3600848,N
3601692,N
3602584,N
3603452,N
3604328,N
3605224,N
3606112,N
3606972,N
3607848,N
3608772,N
3609668,N
3610560,N
3611508,N
3612404,N
3613316,N
3614212,N
3615088,N
3616040,N
3616956,N
3617872,N
3618796,N
3619748,N
3620672,N
3621608,N
3622536,N
3623448,N
3624344,N
3625284,N
3626204,N
3627120,N
3628064,N
3628972,N
3629868,N
3630832,N
3631768,N
3632676,N
3633568,N
3634492,N
3635400,N
3636328,N
3637208,N
3638076,N
3638960,N
3639868,N
3640780,N
3641724,N
3642648,N
3643544,N
3644472,N
3645396,N
3646308,N
3647200,N
3648080,N
3648960,N
3649852,N
3650728,N
3651636,N
3652556,N
3653460,N
3654372,N
3655292,N
3656192,N
3657104,N
3658024,N
3658932,N
3659860,N
3660796,N
3661688,N
3662572,N
3663496,N
3664384,N
3665248,N
3666140,N
3666988,N
3667812,N
3668648,N
3669492,N
3670336,N
3671172,N
3672000,N
3672816,N
3673608,N
3674412,N
3675300,N
3676164,N
3677056,N
3677960,N
3678860,N
3679768,N
3680676,N
3681632,N
3682532,N
3683440,N
3684400,N
3685312,N
3686184,N
3687084,N
3688008,N
3688924,N
3689828,N
3690740,N
3691676,N
3692580,N
3693484,N
3694424,N
3695320,N
3696216,N
3697132,N
3698020,N
3698904,N
3699792,N
3700672,N
3701524,N
3702448,N
3703368,N
3704292,N
3705200,N
3706112,N
3707020,N
3707952,N
3708852,N
3709724,N
3710608,N
3711508,N
3712384,N
3713288,N
3714220,N
3715124,N
3716008,N
3716960,N
3717884,N
3718776,N
3719656,N
3720584,N
3721464,N
3722328,N
3723200,N
3724048,N
3724908,N
3725784,N
3726640,N
3727576,N
3728336,N
3729356,N
3730304,N
3731240,N
3732152,N
3733028,N
3733908,N
3734804,N
3735696,N
3736620,N
3737528,N
3738408,N
3739316,N
3740200,N
3741084,N
3742000,N
3742912,N
3743792,N
3744684,N
3745564,N
3746448,N
3747372,N
3748276,N
3749180,N
3750076,N
3750996,N
3751884,N
3752768,N
3753644,N
3754520,N
3755368,N
3756260,N
3757088,N
3757936,N
3758784,N
3759632,N
3760484,N
3761332,N
3762184,N
3763072,N
3763968,N
3764820,N
3765700,N
3766572,N
3767424,N
3768252,N
3769072,N
3769892,N
3770696,N
3771508,N
3772296,N
3773084,N
3773892,N
3774696,N
3775488,N
3776276,N
3777044,N
3777812,N
3778624,N
3779480,N
3780348,N
3781204,N
3782064,N
3782976,N
3783888,N
3784784,N
3785688,N
3786592,N
3787504,N
3788424,N
3789352,N
3790324,N
3791280,N
3792212,N
3793136,N
3794044,N
3794928,N
3795860,N
3796804,N
3797720,N
3798652,N
3799564,N
3800468,N
3801400,N
3802332,N
3803236,N
3804128,N
3805012,N
3805920,N
3806824,N
3807708,N
3808612,N
3809560,N
3810488,N
3811372,N
3812300,N
3813216,N
3814116,N
3815048,N
3815936,N
3816828,N
3817744,N
3818628,N
3819528,N
3820404,N
3821340,N
3822252,N
3823176,N
3824100,N
3824996,N
3825864,N
3826776,N
3827704,N
3828588,N
3829484,N
3830396,N
3831308,N
3832216,N
3833104,N
3833972,N
3834832,N
3835716,N
3836584,N
3837460,N
3838328,N
3839188,N
3840024,N
3840860,N
3841704,N
3842548,N
3843436,N
3844328,N
3845192,N
3846056,N
3846908,N
3847748,N
3848632,N
3849508,N
3850384,N
3851284,N
3852196,N
3853100,N
3853968,N
3854856,N
3855704,N
3856560,N
3857428,N
3858280,N
3859152,N
3860048,N
3860932,N
3861804,N
3862692,N
3863596,N
3864488,N
3865392,N
3866288,N
3867176,N
3868060,N
3868932,N
3869780,N
3870620,N
3871452,N
3872280,N
3873128,N
3873988,N
3874840,N
3875684,N
3876532,N
3877392,N
3878260,N
3879132,N
3879976,N
3880868,N
3881732,N
3882632,N
3883524,N
3884400,N
3885280,N
3886168,N
3887024,N
3887896,N
3888776,N
3889652,N
3890476,N
3891320,N
3892160,N
3893012,N
3893896,N
3894788,N
3895696,N
3896644,N
3897572,N
3898496,N
3899412,N
3900264,N
3901120,N
3901968,N
3902808,N
3903652,N
3904532,N
3905384,N
3906252,N
3907128,N
3908000,N
3908852,N
3909768,N
3910640,N
3911496,N
3912372,N
3913236,N
3914084,N
3914968,N
3915888,N
3916780,N
3917672,N
3918552,N
3919440,N
3920340,N
3921208,N
3922076,N
3922948,N
3923792,N
3924664,N
3925564,N
3926444,N
3927296,N
3928164,N
3929004,N
3929852,N
3930696,N
3931580,N
3932448,N
3933304,N
3934172,N
3935076,N
3935972,N
3936884,N
3937736,N
3938596,N
3939452,N
3940308,N
3941152,N
3941992,N
3942844,N
3943680,N
3944508,N
3945212,S
3946144,N
3946972,N
3947812,N
3948636,N
3949468,N
3950300,N
3951116,N
3951924,N
3952760,N
3953596,N
3954444,N
3955300,N
3956216,N
3957096,N
3957984,N
3958844,N
3959704,N
3960640,N
3961552,N
3962452,N
3963336,N
3964220,N
3965096,N
3965992,N
3966896,N
3967768,N
3968624,N
3969500,N
3970348,N
3971192,N
3972052,N
3972896,N
3973756,N
3974628,N
3975516,N
3976372,N
3977204,N
3978060,N
3978916,N
3979776,N
3980624,N
3981500,N
3982340,N
3983180,N
3984008,N
3984828,N
3985696,N
3986560,N
3987416,N
3988268,N
3989112,N
3989952,N
3990804,N
3991648,N
3992472,N
3993320,N
3994168,N
3995008,N
3995864,N
3996708,N
3997516,N
3998336,N
3999176,N
4000024,N
4000856,N
4001672,N
4002488,N
4003332,N
4004184,N
4005056,N
4005948,N
4006804,N
4007644,N
4008488,N
4009332,N
4010248,N
4011144,N
4012020,N
4012884,N
4013728,N
4014588,N
4015432,N
4016288,N
4017144,N
4018008,N
4018856,N
4019728,N
4020584,N
4021436,N
4022308,N
4023164,N
4024028,N
4024908,N
4025756,N
4026612,N
4027432,N
4028228,N
4029016,N
4029788,N
4030548,N
4031304,N
4032040,N
4032840,N
4033648,N
4034512,N
4035364,N
4036220,N
4037116,N
4038004,N
4038900,N
4039792,N
4040672,N
4041572,N
4042460,N
4043328,N
4044208,N
4045056,N
4045888,N
4046784,N
4047676,N
4048556,N
4049492,N
4050436,N
4051324,N
4052232,N
4053124,N
4053988,N
4054880,N
4055796,N
4056676,N
4057568,N
4058484,N
4059396,N
4060328,N
4061212,N
4062104,N
4063028,N
4063968,N
4064872,N
4065752,N
4066652,N
4067520,N
4068372,N
4069252,N
4070136,N
4070992,N
4071880,N
4072776,N
4073652,N
4074568,N
4075496,N
4076388,N
4077280,N
4078196,N
4079068,N
4079968,N
4080828,N
4081688,N
4082600,N
4083496,N
4084380,N
4085280,N
4086164,N
4087032,N
4087920,N
4088868,N
4089752,N
4090636,N
4091512,N
4092400,N
4093272,N
4094104,N
4094936,N
4095764,N
4096595,N
4097432,N
4098300,N
4099136,N
4099944,N
4100772,N
4101576,N
4102388,N
4103212,N
4104051,N
4104876,N
4105707,N
4106544,N
4107392,N
4108243,N
4109095,N
4109944,N
4110743,N
4111551,N
4112368,N
4113188,N
4114008,N
4114800,N
4115595,N
4116412,N
