time,type
2498684,N
2499516,N
2500336,N
2501224,N
2502240,N
2503240,N
2504260,N
2505248,N
2506244,N
2507344,N
2508528,N
2509732,N
2510908,N
2512072,N
2513212,N
2514316,N
2515444,N
2516600,N
2517768,N
2518864,N
2519936,N
2521040,N
2522216,N
2523248,N
2524272,N
2525344,N
2526508,N
2527592,N
2528544,N
2529440,N
2530328,N
2531296,N
2532200,N
2533080,N
2533980,N
2535040,N
2536120,N
2537224,N
2538292,N
2539372,N
2540408,N
2541412,N
2542372,N
2543360,N
2544360,N
2545392,N
2546372,N
2547404,N
2548484,N
2549564,N
2550624,N
2551684,N
2552716,N
2553704,N
2554656,N
2555636,N
2556632,N
2557616,N
2558596,N
2559624,N
2560680,N
2561696,N
2562764,N
2563808,N
2564788,N
2565760,N
2566624,N
2567432,N
2568220,N
2569004,N
2569896,N
2570800,N
2571800,N
2572888,N
2573944,N
2574964,N
2576000,N
2577016,N
2577980,N
2578960,N
2580000,N
2581092,N
2582164,N
2583312,N
2584460,N
2585540,N
2586672,N
2587816,N
2588900,N
2590016,N
2591152,N
2592236,N
2593352,N
2594460,N
2595520,N
2596656,N
2597812,N
2598916,N
2600080,N
2601216,N
2602268,N
2603308,N
2604316,N
2605288,N
2606308,N
2607352,N
2608364,N
2609444,N
2610560,N
2611604,N
2612588,N
2613648,N
2614760,N
2615844,N
2616952,N
2618056,N
2619044,N
2620020,N
2621052,N
2622116,N
2623136,N
2624220,N
2625344,N
2626456,N
2627524,N
2628644,N
2629764,N
2630812,N
2631816,N
2632780,N
2633660,N
2634488,N
2635340,N
2636244,N
2637184,N
2638112,N
2639080,N
2640096,N
2641084,N
2642020,N
2642956,N
2643928,N
2644928,N
2645896,N
2646964,N
2648080,N
2649140,N
2650224,N
2651332,N
2652416,N
2653528,N
2654656,N
2655740,N
2656780,N
2657748,N
2658612,N
2659468,N
2660420,N
2661476,N
2662512,N
2663604,N
2664660,N
2665660,N
2666704,N
2667756,N
2668756,N
2669792,N
2670900,N
2671996,N
2673076,N
2674224,N
2675364,N
2676436,N
2677520,N
2678592,N
2679616,N
2680680,N
2681756,N
2682784,N
2683872,N
2684972,N
2686000,N
2687056,N
2688152,N
2689168,N
2690224,N
2691284,N
2692260,N
2693280,N
2694320,N
2695324,N
2696408,N
2697496,N
2698556,N
2699684,N
2700776,N
2701856,N
2702984,N
2704044,N
2705092,N
2706152,N
2707164,N
2708236,N
2709380,N
2710456,N
2711596,N
2712744,N
2713824,N
2714932,N
2715992,N
2716972,N
2717968,N
2719036,N
2720132,N
2721344,N
2722528,N
2723676,N
2724864,N
2726012,N
2727140,N
2728280,N
2729384,N
2730448,N
2731516,N
2732544,N
2733568,N
2734652,N
2735732,N
2736808,N
2737944,N
2739072,N
2740140,N
2741240,N
2742344,N
2743380,N
2744448,N
2745536,N
2746592,N
2747644,N
2748716,N
2749780,N
2750808,N
2751876,N
2752956,N
2753984,N
2755032,N
2756104,N
2757172,N
2758228,N
2759312,N
2760408,N
2761440,N
2762504,N
2763452,N
2764312,N
2765136,N
2765948,N
2766748,N
2767544,N
2768420,N
2769360,N
2770432,N
2771488,N
2772488,N
2773508,N
2774544,N
2775528,N
2776532,N
2777556,N
2778564,N
2779608,N
2780736,N
2781892,N
2783040,N
2784256,N
2785408,N
2786528,N
2787664,N
2788772,N
2789856,N
2790980,N
2792092,N
2793184,N
2794296,N
2795420,N
2796496,N
2797592,N
2798692,N
2799764,N
2800900,N
2802028,N
2803124,N
2804252,N
2805368,N
2806440,N
2807536,N
2808612,N
2809620,N
2810672,N
2811808,N
2812904,N
2814072,N
2815240,N
2816348,N
2817504,N
2818644,N
2819752,N
2820904,N
2821996,N
2823016,N
2824072,N
2825040,N
2825900,N
2826720,N
2827596,N
2828824,N
2829872,N
2830992,N
2832124,N
2833192,N
2834256,N
2835316,N
2836320,N
2837284,N
2838304,N
2839376,N
2840416,N
2841524,N
2842648,N
2843696,N
2844772,N
2845836,N
2846860,N
2847928,N
2849020,N
2850084,N
2851172,N
2852248,N
2853300,N
2854360,N
2855404,N
2856404,N
2857432,N
2858468,N
2859448,N
2860472,N
2861536,N
2862552,N
2863576,N
2864596,N
2865548,N
2866516,N
2867492,N
2868440,N
2869432,N
2870428,N
2871380,N
2872408,N
2873468,N
2874464,N
2875484,N
2876500,N
2877488,N
2878520,N
2879520,N
2880476,N
2881492,N
2882540,N
2883548,N
2884604,N
2885648,N
2886652,N
2887572,N
2888496,N
2889512,N
2890656,N
2891692,N
2892680,N
2893596,N
2894472,N
2895372,N
2896448,N
2897468,N
2898484,N
2899552,N
2900628,N
2901656,N
2902704,N
2903780,N
2904796,N
2905812,N
2906872,N
2907976,N
2909076,N
2910168,N
2911284,N
2912392,N
2913500,N
2914588,N
2915656,N
2916568,N
2917416,N
2918256,N
2919108,N
2920220,N
2921124,N
2921956,N
2922732,N
2923496,N
2924260,N
2925028,N
2925852,N
2926780,N
2927832,N
2928852,N
2929876,N
2930912,N
2931880,N
2932780,N
2933668,N
2934624,N
2935804,N
2936792,N
2937772,N
2939016,N
2940208,N
2941388,N
2942580,N
2943744,N
2944884,N
2945976,N
2947060,N
2948128,N
2949060,N
2949952,N
2950800,N
2951724,N
2952884,N
2953968,N
2955164,N
2956364,N
2957516,N
2958624,N
2959728,N
2960840,N
2961896,N
2962976,N
2964084,N
2965192,N
2966244,N
2967356,N
2968444,N
2969444,N
2970484,N
2971544,N
2972628,N
2973668,N
2974780,N
2975872,N
2976908,N
2977996,N
2979088,N
2980112,N
2981168,N
2982252,N
2983332,N
2984336,N
2985368,N
2986432,N
2987412,N
2988352,N
2989292,N
2990240,N
2991216,N
2992168,N
2993188,N
2994344,N
2995472,N
2996624,N
2997808,N
2998916,N
3000000,N
3001076,N
3002104,N
3003072,N
3004072,N
3005160,N
3006132,N
3007152,N
3008312,N
3009448,N
3010548,N
3011644,N
3012656,N
3013652,N
3014664,N
3015752,N
3016828,N
3017984,N
3019140,N
3020208,N
3021300,N
3022392,N
3023368,N
3024404,N
3025468,N
3026492,N
3027584,N
3028660,N
3029592,N
3030508,N
3031352,N
3032160,N
3032944,N
3033792,N
3034904,N
3035892,N
3036868,N
3037896,N
3038884,N
3039780,N
3040636,N
3041500,N
3042412,N
3043384,N
3044480,N
3045552,N
3046604,N
3047652,N
3048592,N
3049508,N
3050472,N
3051532,N
3052640,N
3053692,N
3054792,N
3055912,N
3056964,N
3057996,N
3059060,N
3060144,N
3061168,N
3062244,N
3063332,N
3064380,N
3065440,N
3066512,N
3067596,N
3068632,N
3069688,N
3070744,N
3071792,N
3072796,N
3073824,N
3074828,N
3075796,N
3076808,N
3077876,N
3078976,N
3080028,N
3081104,N
3082184,N
3083240,N
3084236,N
3085248,N
3086280,N
3087312,N
3088384,N
3089488,N
3090584,N
3091632,N
3092732,N
3093820,N
3094848,N
3095892,N
3096904,N
3097880,N
3098880,N
3099860,N
3100848,N
3101952,N
3103008,N
3103968,N
3104868,N
3105760,N
3106660,N
3107620,N
3108520,N
3109372,N
3110212,N
3111056,N
3111880,N
3112760,N
3113688,N
3114640,N
3115456,N
3116268,N
3117076,N
3117884,N
3118740,N
3119620,S
3120640,N
3121776,N
3122860,N
3123944,N
3125020,N
3126044,N
3127096,N
3128156,N
3129232,N
3130384,N
3131536,N
3132680,N
3133816,N
3134944,N
3136036,N
3137064,N
3138084,N
3139064,N
3139960,N
3140840,N
3141736,N
3142880,N
3143908,N
3145016,N
3146180,N
3147292,N
3148340,N
3149340,N
3150320,N
3151220,N
3152124,N
3153136,N
3154200,N
3155244,N
3156356,N
3157496,N
3158548,N
3159620,N
3160692,N
3161704,N
3162640,N
3163608,N
3164632,N
3165700,N
3166736,N
3167840,N
3168944,N
3169976,N
3171040,N
3172112,N
3173132,N
3174188,N
3175264,N
3176280,N
3177312,N
3178364,N
3179384,N
3180368,N
3181364,N
3182308,N
3183200,N
3184104,N
3185028,N
3185888,N
3186728,N
3187556,N
3188388,N
3189328,N
3190384,N
3191352,N
3192404,N
3193512,N
3194588,N
3195632,N
3196692,N
3197736,N
3198764,N
3199848,N
3200952,N
3202036,N
3203192,N
3204380,N
3205540,N
3206700,N
3207668,N
3208572,N
3209440,N
3210292,N
3211164,N
3212040,N
3212992,N
3214024,N
3215000,N
3215960,N
3216956,N
3217996,N
3219032,N
3220116,N
3221216,N
3222288,N
3223380,N
3224496,N
3225584,N
3226712,N
3227812,N
3228860,N
3229872,N
3230904,N
3232032,N
3233124,N
3234104,N
3235124,N
3236188,N
3237252,N
3238248,N
3239260,N
3240304,N
3241360,N
3242312,N
3243228,N
3244112,N
3245096,N
3246172,N
3247196,N
3248288,N
3249404,N
3250472,N
3251576,N
3252664,N
3253696,N
3254780,N
3255884,N
3256948,N
3258024,N
3259108,N
3260144,N
3261220,N
3262336,N
3263444,N
3264552,N
3265688,N
3266788,N
3267860,N
3268936,N
3269956,N
3270932,N
3272000,N
3273152,N
3274284,N
3275540,N
3276744,N
3277880,N
3279016,N
3280108,N
3281160,N
3282236,N
3283336,N
3284392,N
3285512,N
3286636,N
3287712,N
3288836,N
3289948,N
3290980,N
3292040,N
3293136,N
3294212,N
3295368,N
3296504,N
3297552,N
3298620,N
3299708,N
3300752,N
3301880,N
3303036,N
3304164,N
3305336,N
3306472,N
3307536,N
3308604,N
3309644,N
3310640,N
3311728,N
3312860,N
3313952,N
3315100,N
3316248,N
3317336,N
3318436,N
3319504,N
3320512,N
3321584,N
3322672,N
3323736,N
3324892,N
3326064,N
3327192,N
3328340,N
3329440,N
3330504,N
3331624,N
3332740,N
3333836,N
3334952,N
3336028,N
3337060,N
3338128,N
3339184,N
3340196,N
3341256,N
3342320,N
3343332,N
3344376,N
3345416,N
3346404,N
3347448,N
3348524,N
3349532,N
3350600,N
3351676,N
3352692,N
3353752,N
3354804,N
3355828,N
3356892,N
3357960,N
3358960,N
3360012,N
3361072,N
3362124,N
3363240,N
3364348,N
3365424,N
3366544,N
3367620,N
3368668,N
3369760,N
3370808,N
3371856,N
3372952,N
3374048,N
3375136,N
3376256,N
3377344,N
3378436,N
3379560,N
3380656,N
3381808,N
3382940,N
3384044,N
3385172,N
3386252,N
3387172,N
3388004,N
3388772,N
3389508,N
3390236,N
3390960,N
3391704,N
3392492,N
3393400,N
3394240,N
3395036,N
3395820,N
3396632,N
3397440,N
3398284,N
3399128,N
3399976,N
3400792,N
3401628,N
3402468,N
3403336,N
3404308,N
3405316,N
3406388,N
3407480,N
3408572,N
3409688,N
3410812,N
3411916,N
3413044,N
3414148,N
3415220,N
3416312,N
3417420,N
3418516,N
3419672,N
3420844,N
3421936,N
3423072,N
3424196,N
3425224,N
3426300,N
3427392,N
3428400,N
3429520,N
3430672,N
3431724,N
3432852,N
3433980,N
3435072,N
3436240,N
3437400,N
3438524,N
3439692,N
3440796,N
3441864,N
3442968,N
3444044,N
3445120,N
3446268,N
3447412,N
3448572,N
3449736,N
3450816,N
3451904,N
3452996,N
3454016,N
3455088,N
3456184,N
3457236,N
3458344,N
3459480,N
3460500,N
3461452,N
3462416,N
3463376,N
3464340,N
3465304,N
3466448,N
3467632,N
3468740,N
3469868,N
3470992,N
3472052,N
3473116,N
3474188,N
3475224,N
3476316,N
3477428,N
3478488,N
3479572,N
3480672,N
3481752,N
3482828,N
3483948,N
3485096,N
3486208,N
3487336,N
3488452,N
3489560,N
3490712,N
3491864,N
3492960,N
3494064,N
3495168,N
3496240,N
3497372,N
3498520,N
3499632,N
3500792,N
3501924,N
3503004,N
3504136,N
3505252,N
3506328,N
3507468,N
3508584,N
3509688,N
3510832,N
3511932,N
3513016,N
3514148,N
3515220,N
3516180,N
3517172,N
3518280,N
3519360,N
3520456,N
3521584,N
3522704,N
3523644,N
3524540,N
3525360,N
3526180,N
3527028,N
3527904,N
3528832,N
3529740,N
3530644,N
3531616,N
3532540,N
3533524,N
3534544,N
3535596,N
3536640,N
3537740,N
3538840,N
3539892,N
3540992,N
3542104,N
3543208,N
3544336,N
3545504,N
3546640,N
3547748,N
3548872,N
3549792,S
3550636,S
3551504,N
3552556,N
3553612,N
3554728,N
3555932,N
3557092,N
3558240,N
3559384,N
3560464,N
3561572,N
3562676,N
3563728,N
3564856,N
3566012,N
3567100,N
3568248,N
3569432,N
3570576,N
3571760,N
3572916,N
3574028,N
3575188,N
3576320,N
3577328,N
3578284,N
3579256,N
3580256,N
3581312,N
3582436,N
3583628,N
3584816,N
3586048,N
3587220,N
3588356,N
3589484,N
3590564,N
3591600,N
3592700,N
3593824,N
3594920,N
3596100,N
3597284,N
3598416,N
3599556,N
3600684,N
3601776,N
3602916,N
3604084,N
3605212,N
3606336,N
3607436,N
3608476,N
3609532,N
3610580,N
3611568,N
3612552,N
3613640,N
3614800,N
3615916,N
3617164,N
3618380,N
3619512,N
3620664,N
3621764,N
3622820,N
3623896,N
3624936,N
3625916,N
3626940,N
3628044,N
3629124,N
3630152,N
3631236,N
3632304,N
3633324,N
3634408,N
3635560,N
3636664,N
3637812,N
3638972,N
3640064,N
3641204,N
3642340,N
3643428,N
3644512,N
3645600,N
3646624,N
3647648,N
3648716,N
3649800,N
3650892,N
3652088,N
3653268,N
3654376,N
3655516,N
3656644,N
3657708,N
3658824,N
3659968,N
3661096,N
3662232,N
3663348,N
3664540,N
3665780,N
3666972,N
3668160,N
3669316,N
3670404,N
3671524,N
3672668,N
3673740,N
3674832,N
3675928,N
3676936,N
3677976,N
3679084,N
3680168,N
3681240,N
3682348,N
3683396,N
3684456,N
3685576,N
3686684,N
3687772,N
3688880,N
3689952,N
3691008,N
3692096,N
3693208,N
3694292,N
3695432,N
3696536,N
3697576,N
3698668,N
3699768,N
3700812,N
3701900,N
3702996,N
3704040,N
3705116,N
3706204,N
3707272,N
3708344,N
3709456,N
3710544,N
3711596,N
3712644,N
3713592,N
3714468,N
3715276,N
3716064,N
3716916,N
3717780,N
3718644,N
3719660,N
3720716,N
3721756,N
3722652,N
3723520,N
3724340,N
3725128,N
3725908,N
3726716,N
3727520,N
3728392,N
3729392,N
3730432,N
3731416,N
3732400,N
3733376,N
3734332,N
3735280,N
3736368,N
3737492,N
3738564,N
3739596,N
3740612,N
3741624,N
3742636,N
3743644,N
3744652,N
3745664,N
3746644,N
3747616,N
3748628,N
3749680,N
3750764,N
3751860,N
3752956,N
3754028,N
3755096,N
3756160,N
3757248,N
3758300,N
3759288,N
3760300,N
3761360,N
3762508,N
3763720,N
3764932,N
3766116,N
3767220,N
3768304,N
3769388,N
3770496,N
3771592,N
3772716,N
3773860,N
3775024,N
3776156,N
3777236,N
3778296,N
3779332,N
3780328,N
3781292,N
3782312,N
3783484,N
3784676,N
3785756,N
3786876,N
3788044,N
3789136,N
3790300,N
3791432,N
3792468,N
3793500,N
3794484,N
3795396,N
3796256,N
3797104,N
3798020,N
3799132,N
3800124,N
3801192,N
3802324,N
3803440,N
3804576,N
3805736,N
3806776,N
3807716,N
3808580,N
3809444,N
3810312,N
3811140,N
3811940,N
3812712,N
3813500,N
3814296,N
3815080,N
3815880,N
3816688,N
3817532,N
3818432,N
3819420,N
3820416,N
3821408,N
3822392,N
3823376,N
3824348,N
3825316,N
3826308,N
3827312,N
3828336,N
3829332,N
3830384,N
3831456,N
3832496,N
3833496,N
3834480,N
3835508,N
3836552,N
3837680,N
3838820,N
3839920,N
3841060,N
3842176,N
3843256,N
3844360,N
3845440,N
3846436,N
3847460,N
3848560,N
3849600,N
3850716,N
3851876,N
3852980,N
3854160,N
3855280,N
3856340,N
3857424,N
3858504,N
3859524,N
3860568,N
3861552,N
3862496,N
3863528,N
3864616,N
3865672,N
3866804,N
3867964,N
3869048,N
3870140,N
3871224,N
3872248,N
3873308,N
3874396,N
3875412,N
3876436,N
3877412,N
3878392,N
3879364,N
3880300,N
3881192,N
3882096,N
3883108,N
3884160,N
3885156,N
3886156,N
3887116,N
3888088,N
3889032,N
3890024,N
3891096,N
3892252,N
3893416,N
3894600,N
3895784,N
3896948,N
3898112,N
3899232,N
3900296,N
3901372,N
3902452,N
3903504,N
3904576,N
3905716,N
3906840,N
3907964,N
3909104,N
3910212,N
3911272,N
3912368,N
3913520,N
3914640,N
3915808,N
3916980,N
3918116,N
3919296,N
3920400,N
3921372,N
3922400,N
3923580,N
3924736,N
3925888,N
3926904,N
3927860,N
3928788,N
3929684,N
3930744,N
3931780,N
3932828,N
3933880,N
3934872,N
3935852,N
3936816,N
3937768,N
3938724,N
3939780,N
3940928,N
3942040,N
3943224,N
3944352,N
3945440,N
3946544,N
3947644,N
3948652,N
3949712,N
3950844,N
3951988,N
3953212,N
3954424,N
3955588,N
3956764,N
3957916,N
3959016,N
3960128,N
3961208,N
3962292,N
3963428,N
3964532,N
3965636,N
3966756,N
3967836,N
3968872,N
3969956,N
3971060,N
3972156,N
3973324,N
3974456,N
3975464,N
3976420,N
3977368,N
3978336,N
3979368,N
3980512,N
3981672,N
3982780,N
3983936,N
3985040,N
3986084,N
3987136,N
3988204,N
3989252,N
3990388,N
3991532,N
3992672,N
3993888,N
3995080,N
3996228,N
3997428,N
3998584,N
3999736,N
4000900,N
4002008,N
4003068,N
4004172,N
4005264,N
4006288,N
4007292,N
4008300,N
4009292,N
4010408,N
4011528,N
4012580,N
4013664,N
4014692,N
4015668,N
4016668,N
4017700,N
4018760,N
4019960,N
4021184,N
4022368,N
4023560,N
4024712,N
4025808,N
4026928,N
4027968,N
4028912,N
4029804,N
4030644,N
4031644,N
4032796,N
4033908,N
4035084,N
4036256,N
4037356,N
4038476,N
4039596,N
4040672,N
4041760,N
4042848,N
4043892,N
4045020,N
4046128,N
4047180,N
4048276,N
4049384,N
4050436,N
4051508,N
4052608,N
4053692,N
4054884,N
4056056,N
4057116,N
4058196,N
4059372,N
4060512,N
4061632,N
4062772,N
4063828,N
4064888,N
4065972,N
4066988,N
4068028,N
4069208,N
4070356,N
4071452,N
4072588,N
4073700,N
4074756,N
4075832,N
4076932,N
4077972,N
4079048,N
4080168,N
4081252,N
4082312,N
4083392,N
4084384,N
4085292,N
4086144,N
4086940,N
4087824,N
4088992,N
4090080,N
4091068,N
4091996,N
4092884,N
4093800,N
4094736,N
4095612,N
4096508,N
4097484,N
4098500,N
4099496,N
4100444,N
4101380,N
4102287,N
4103203,N
4104100,N
4105044,N
4106064,N
4107091,N
4108144,N
4109216,N
4110300,N
4111279,N
4112212,N
4113124,N
4114084,N
4115048,N
4116076,N
4117163,N
4118264,N
4119359,N
4120408,N
4121492,N
4122576,N
4123648,N
4124728,N
4125808,N
4126848,N
4127888,N
4128932,N
4129952,N
4131032,N
4132136,N
4133171,N
4134144,N
4135095,N
4136072,N
4137000,N
4137979,N
4139087,N
4140171,N
4141348,N
4142511,N
4143604,N
4144743,N
4145812,N
4146895,N
4148024,N
4149131,N
4150228,N
4151283,N
4152276,N
4153363,N
4154572,N
4155772,N
4156971,N
4158131,N
4159292,N
4160464,N
4161595,N
4162716,N
4163848,N
4164939,N
4166028,N
4167120,N
4168163,N
4169188,N
4170131,N
4171080,N
4172048,N
4173000,N
4173908,N
4174783,N
4175608,N
4176412,N
4177287,N
4178344,N
4179260,N
4180163,N
4181131,N
4182144,N
4183152,N
4184184,N
4185243,N
4186283,N
4187276,N
4188328,N
4189448,N
4190591,N
4191792,N
4193004,N
4194180,N
4195340,N
4196428,N
4197468,N
4198524,N
4199560,N
4200604,N
4201612,N
4202676,N
4203828,N
4204964,N
4206076,N
4207188,N
4208272,N
4209280,N
4210288,N
4211308,N
4212404,N
4213476,N
4214556,N
4215628,N
4216580,N
4217500,N
4218384,N
4219252,N
4220188,N
4221084,N
4222092,N
4223176,N
4224312,N
4225412,N
4226472,N
4227516,N
4228604,N
4229692,N
4230640,N
4231552,N
4232432,N
4233524,N
4234636,N
4235800,N
4236992,N
4238136,N
4239272,N
4240404,N
4241516,N
4242656,N
4243820,N
4244956,N
4246140,N
4247320,N
4248448,N
4249608,N
4250760,N
4251912,N
4253096,N
4254252,N
4255396,N
4256556,N
4257668,N
4258860,N
4260052,N
4261148,N
4262240,N
4263248,N
4264280,N
4265368,N
4266496,N
4267636,N
4268844,N
4270000,N
4271188,N
4272324,N
4273432,N
4274564,N
4275648,N
4276724,N
4277800,N
4278852,N
4279972,N
4281100,N
4282184,N
4283352,N
4284484,N
4285564,N
4286568,N
4287500,N
4288368,N
4289252,N
4290328,N
4291376,N
4292456,N
4293580,N
4294660,N
4295744,N
4296840,N
4297880,N
4298928,N
4299996,N
4301004,N
4302036,N
4303096,N
4304184,N
4305328,N
4306544,N
4307740,N
4308920,N
4310132,N
4311292,N
4312444,N
4313600,N
4314708,N
4315852,N
4317008,N
4318172,N
4319360,N
4320524,N
4321584,N
4322628,N
4323652,N
4324656,N
4325748,N
4326860,N
4327964,N
4329132,N
4330252,N
4331396,N
4332560,N
4333748,N
4334960,N
4336088,N
4337132,N
4338184,N
4339260,N
4340296,N
4341448,N
4342624,N
4343764,N
4344924,N
4346032,N
4347140,N
4348264,N
4349376,N
4350516,N
4351680,N
4352812,N
4353896,N
4354932,N
4355872,N
4356832,N
4357836,N
4358868,N
4359876,N
4360948,N
4362056,N
4363116,N
4364236,N
4365360,N
4366416,N
4367496,N
4368580,N
4369624,N
4370708,N
4371808,N
4372884,N
4373964,N
4375060,N
4376128,N
4377204,N
4378292,N
4379328,N
4380412,N
4381472,N
4382452,N
4383444,N
4384444,N
4385416,N
4386480,N
4387612,N
4388664,N
4389796,N
4390920,N
4392020,N
4393040,N
4394148,N
4395156,N
4396064,N
4396992,N
4397908,N
4398860,N
4399856,N
4400820,N
4401784,N
4402692,N
4403576,N
4404408,N
4405216,N
4406020,N
4406952,N
4407956,N
4408992,N
4410044,N
4410980,N
4411892,N
4412784,N
4413672,N
4414636,N
4415644,N
4416620,N
4417668,N
4418764,N
4419860,N
4420840,N
4421736,N
4422580,N
4423408,N
4424264,N
4425288,N
4426312,N
4427260,N
4428296,N
4429396,N
4430532,N
4431684,N
4432848,N
4433996,N
4435128,N
4436236,N
4437384,N
4438528,N
4439688,N
4440872,N
4442092,N
4443304,N
4444496,N
4445668,N
4446748,N
4447684,N
4448540,N
4449388,N
4450216,N
4451048,N
4451884,N
4452948,N
4454036,N
4455088,N
4456012,N
4456844,N
4457640,N
4458420,N
4459196,N
4459992,N
4460972,N
4462324,N
4463452,N
4464724,N
4466028,N
4467304,N
4468516,N
4469672,N
4470804,N
4471940,N
4473092,N
4474272,N
4475496,N
4476712,N
4477892,N
4479076,N
4480300,N
4481524,N
4482664,N
4483844,N
4485056,N
4486312,N
4487536,N
4488724,N
4489932,N
4491148,N
4492344,N
4493512,N
4494660,N
4495816,N
4496968,N
4498152,N
4499352,N
4500584,N
4501772,N
4502952,N
4504072,N
4505080,N
4506104,N
4507208,N
4508380,N
4509444,N
4510620,N
4511800,N
4512880,N
4513980,N
4515096,N
4516224,N
4517340,N
4518508,N
4519636,N
4520764,N
4521888,N
4522924,N
4523964,N
4524988,N
4526004,N
4527092,N
4528260,N
4529384,N
4530556,N
4531732,N
4532848,N
4533984,N
4535104,N
4536148,N
4537204,N
4538268,N
4539296,N
4540368,N
4541480,N
4542540,N
4543644,N
4544780,N
4545872,N
4546980,N
4548048,N
4549008,N
4549916,N
4550800,N
4551820,N
4552780,N
4553824,N
4554900,N
4555976,N
4557092,N
4558204,N
4559296,N
4560440,N
4561572,N
4562664,N
4563804,N
4564920,N
4566000,N
4567148,N
4568268,N
4569364,N
4570500,N
4571556,N
4572608,N
4573636,N
4574644,N
4575580,N
4576560,N
4577576,N
4578564,N
4579532,N
4580460,N
4581416,N
4582444,N
4583584,N
4584704,N
4585836,N
4586968,N
4588044,N
4589132,N
4590208,N
4591224,N
4592316,N
4593464,N
4594556,N
4595648,N
4596688,N
4597776,N
4598920,N
4599976,N
4601104,N
4602264,N
4603388,N
4604584,N
4605772,N
4606912,N
4608056,N
4609152,N
4610224,N
4611364,N
4612552,N
4613688,N
4614876,N
4616056,N
4617192,N
4618392,N
4619588,N
4620724,N
4621892,N
4623000,N
4624048,N
4625036,N
4625968,N
4626868,N
4627968,N
4629276,N
4630452,N
4631660,N
4632796,N
4633912,N
4635076,N
4636240,N
4637364,N
4638516,N
4639676,N
4640808,N
4642016,N
4643216,N
4644360,N
4645524,N
4646704,N
4647860,N
4649056,N
4650256,N
4651388,N
4652584,N
4653812,N
4654980,N
4656172,N
4657372,N
4658512,N
4659672,N
4660852,N
4661996,N
4663192,N
4664368,N
4665536,N
4666652,N
4667776,N
4668900,N
4670048,N
4671164,N
4672288,N
4673468,N
4674564,N
4675712,N
4676912,N
4678044,N
4679224,N
4680384,N
4681496,N
4682640,N
4683764,N
4684868,N
4685996,N
4687092,N
4688204,N
4689388,N
4690504,N
4691620,N
4692768,N
4693900,N
4695076,N
4696228,N
4697324,N
4698480,N
4699628,N
4700688,N
4701808,N
4702876,N
4703956,N
4705076,N
4706152,N
4707296,N
4708416,N
4709480,N
4710576,N
4711664,N
4712744,N
4713856,N
4714968,N
4716120,N
4717296,N
4718408,N
4719548,N
4720664,N
4721748,N
4722888,N
4724044,N
4725140,N
4726300,N
4727444,N
4728540,N
4729668,N
4730764,N
4731868,N
4732964,N
4733984,N
4735036,N
4736136,N
4737236,N
4738464,N
4739692,N
4740872,N
4742112,N
4743292,N
4744464,N
4745668,N
4746832,N
4747980,N
4749184,N
4750364,N
4751540,N
4752768,N
4753980,N
4755140,N
4756280,N
4757356,N
4758348,N
4759372,N
4760436,N
4761476,N
4762624,N
4763772,N
4764884,N
4766052,N
4767164,N
4768284,N
4769416,N
4770500,N
4771628,N
4772716,N
4773768,N
4774896,N
4776024,N
4777080,N
4778180,N
4779276,N
4780356,N
4781460,N
4782508,N
4783532,N
4784596,N
4785632,N
4786676,N
4787764,N
4788792,N
4789856,N
4790940,N
4792004,N
4793220,N
4794408,N
4795560,N
4796708,N
4797788,N
4798884,N
4799976,N
4801084,N
4802212,N
4803252,N
4804280,N
4805348,N
4806396,N
4807576,N
4808780,N
4809924,N
4811108,N
4812188,N
4813292,N
4814460,N
4815584,N
4816692,N
4817800,N
4818860,N
4819964,N
4821088,N
4822200,N
4823352,N
4824520,N
4825708,N
4826904,N
4828084,N
4829292,N
4830488,N
4831600,N
4832752,N
4833900,N
4835068,N
4836252,N
4837424,N
4838616,N
4839808,N
4840956,N
4842164,N
4843344,N
4844456,N
4845468,N
4846388,N
4847240,N
4848048,N
4848844,N
4849600,N
4850364,N
4851136,N
4851936,N
4852800,N
4853640,N
4854520,N
4855436,N
4856332,N
4857216,N
4858104,N
4859028,N
4859924,N
4860732,N
4861520,N
4862388,N
4863712,N
4864912,N
4866076,N
4867260,N
4868432,N
4869580,N
4870712,N
4871892,N
4873056,N
4874172,N
4875292,N
4876448,N
4877628,N
4878856,N
4880060,N
4881240,N
4882396,N
4883544,N
4884692,N
4885844,N
4887016,N
4888236,N
4889432,N
4890652,N
4891844,N
4893012,N
4894100,N
4895180,N
4896288,N
4897456,N
4898692,N
4899972,N
4901152,N
4902328,N
4903320,S
4904244,S
4905180,N
4906128,N
4907004,N
4907904,N
4908872,N
4910064,N
4911124,N
4912268,N
4913400,N
4914532,N
4915676,N
4916764,N
4917888,N
4919028,N
4920168,N
4921352,N
4922528,N
4923656,N
4924812,N
4925964,N
4927168,N
4928312,N
4929384,N
4930472,N
4931628,N
4932828,N
4934048,N
4935280,N
4936492,N
4937676,N
4938844,N
4939948,N
4941072,N
4942204,N
4943296,N
4944448,N
4945612,N
4946732,N
4947888,N
4949044,N
4950128,N
4951212,N
4952208,N
4953160,N
4954164,N
4955320,N
4956416,N
4957572,N
4958716,N
4959840,N
4960984,N
4962096,N
4963228,N
4964360,N
4965436,N
4966596,N
4967792,N
4968920,N
4970068,N
4971060,N
4972084,N
4973040,N
4973952,N
4974788,N
