time,type
2457328,N
2458304,N
2459288,N
2460272,N
2461236,N
2462200,N
2463164,N
2464120,N
2465076,N
2466032,N
2466972,N
2467900,N
2468824,N
2469764,N
2470720,N
2471720,N
2472700,N
2473704,N
2474732,N
2475728,N
2476740,N
2477764,N
2478776,N
2479780,N
2480796,N
2481780,N
2482752,N
2483748,N
2484724,N
2485704,N
2486696,N
2487708,N
2488680,N
2489676,N
2490676,N
2491648,N
2492624,N
2493620,N
2494588,N
2495548,N
2496516,N
2497496,N
2498472,N
2499456,N
2500460,N
2501456,N
2502472,N
2503500,N
2504516,N
2505544,N
2506568,N
2507612,N
2508680,N
2509732,N
2510792,N
2511844,N
2512872,N
2513896,N
2514932,N
2515952,N
2516964,N
2517988,N
2519008,N
2520044,N
2521092,N
2522124,N
2523156,N
2524200,N
2525228,N
2526240,N
2527264,N
2528280,N
2529280,N
2530280,N
2531280,N
2532256,N
2533244,N
2534240,N
2535236,N
2536248,N
2537276,N
2538264,N
2539256,N
2540276,N
2541280,N
2542284,N
2543312,N
2544324,N
2545324,N
2546332,N
2547316,N
2548296,N
2549296,N
2550296,N
2551284,N
2552280,N
2553280,N
2554276,N
2555296,N
2556320,N
2557332,N
2558368,N
2559404,N
2560412,N
2561408,N
2562404,N
2563380,N
2564372,N
2565384,N
2566404,N
2567428,N
2568456,N
2569468,N
2570468,N
2571468,N
2572456,N
2573424,N
2574392,N
2575364,N
2576332,N
2577288,N
2578248,N
2579200,N
2580148,N
2581140,N
2582132,N
2583100,N
2584080,N
2585036,N
2585988,N
2586948,N
2587912,N
2588876,N
2589868,N
2590852,N
2591832,N
2592836,N
2593816,N
2594800,N
2595800,N
2596800,N
2597784,N
2598780,N
2599816,N
2600824,N
2601832,N
2602836,N
2603844,N
2604832,N
2605836,N
2606840,N
2607824,N
2608808,N
2609808,N
2610804,N
2611828,N
2612848,N
2613848,N
2614848,N
2615848,N
2616828,N
2617792,N
2618776,N
2619740,N
2620700,N
2621672,N
2622652,N
2623636,N
2624636,N
2625640,N
2626620,N
2627600,N
2628600,N
2629584,N
2630556,N
2631560,N
2632568,N
2633548,N
2634524,N
2635520,N
2636500,N
2637476,N
2638452,N
2639392,N
2640296,N
2641192,N
2642108,N
2643024,N
2643972,N
2644940,N
2645888,N
2646828,N
2647788,N
2648768,N
2649752,N
2650748,N
2651748,N
2652736,N
2653744,N
2654772,N
2655776,N
2656788,N
2657812,N
2658804,N
2659800,N
2660792,N
2661780,N
2662784,N
2663784,N
2664792,N
2665804,N
2666836,N
2667848,N
2668844,N
2669856,N
2670860,N
2671840,N
2672832,N
2673812,N
2674800,N
2675816,N
2676820,N
2677816,N
2678812,N
2679816,N
2680788,N
2681760,N
2682744,N
2683740,N
2684744,N
2685764,N
2686776,N
2687780,N
2688800,N
2689828,N
2690820,N
2691804,N
2692816,N
2693856,N
2694876,N
2695840,N
2696800,N
2697768,N
2698724,N
2699692,N
2700664,N
2701660,N
2702640,N
2703616,N
2704576,N
2705536,N
2706484,N
2707440,N
2708400,N
2709332,N
2710252,N
2711168,N
2712040,N
2712908,N
2713816,N
2714760,N
2715712,N
2716688,N
2717684,N
2718680,N
2719696,N
2720704,N
2721724,N
2722724,N
2723748,N
2724776,N
2725780,N
2726792,N
2727816,N
2728824,N
2729836,N
2730852,N
2731868,N
2732880,N
2733892,N
2734880,N
2735888,N
2736908,N
2737908,N
2738956,N
2740008,N
2741032,N
2742060,N
2743100,N
2744116,N
2745140,N
2746168,N
2747168,N
2748156,N
2749160,N
2750160,N
2751160,N
2752196,N
2753228,N
2754232,N
2755236,N
2756220,N
2757168,N
2758104,N
2759084,N
2760100,N
2761096,N
2762096,N
2763060,N
2764024,N
2765000,N
2765964,N
2766928,N
2767892,N
2768848,N
2769792,N
2770760,N
2771748,N
2772716,N
2773700,N
2774688,N
2775664,N
2776636,N
2777620,N
2778616,N
2779640,N
2780660,N
2781680,N
2782732,N
2783772,N
2784796,N
2785808,N
2786836,N
2787844,N
2788872,N
2789912,N
2790940,N
2791768,S
2792992,N
2794028,N
2795040,N
2796060,N
2797072,N
2798080,N
2799092,N
2800116,N
2801128,N
2802144,N
2803176,N
2804184,N
2805184,N
2806212,N
2807220,N
2808204,N
2809192,N
2810168,N
2811136,N
2812108,N
2813116,N
2814100,N
2815088,N
2816092,N
2817088,N
2818052,N
2819024,N
2819996,N
2820968,N
2821960,N
2822976,N
2823980,N
2824972,N
2825964,N
2826960,N
2827928,N
2828900,N
2829880,N
2830856,N
2831832,N
2832844,N
2833876,N
2834864,N
2835852,N
2836848,N
2837824,N
2838784,N
2839748,N
2840740,N
2841712,N
2842692,N
2843684,N
2844664,N
2845656,N
2846672,N
2847692,N
2848728,N
2849724,N
2850692,N
2851624,N
2852528,N
2853468,N
2854420,N
2855412,N
2856432,N
2857408,N
2858376,N
2859352,N
2860332,N
2861284,N
2862224,N
2863188,N
2864148,N
2865128,N
2866156,N
2867164,N
2868196,N
2869236,N
2870252,N
2871260,N
2872272,N
2873272,N
2874280,N
2875312,N
2876316,N
2877320,N
2878328,N
2879324,N
2880336,N
2881352,N
2882336,N
2883328,N
2884328,N
2885328,N
2886348,N
2887384,N
2888388,N
2889404,N
2890408,N
2891388,N
2892376,N
2893352,N
2894328,N
2895324,N
2896316,N
2897324,N
2898340,N
2899352,N
2900356,N
2901364,N
2902352,N
2903328,N
2904296,N
2905264,N
2906240,N
2907252,N
2908260,N
2909272,N
2910288,N
2911292,N
2912300,N
2913328,N
2914348,N
2915356,N
2916384,N
2917396,N
2918384,N
2919368,N
2920376,N
2921364,N
2922360,N
2923388,N
2924392,N
2925388,N
2926432,N
2927452,N
2928468,N
2929468,N
2930456,N
2931436,N
2932424,N
2933408,N
2934376,N
2935352,N
2936356,N
2937348,N
2938340,N
2939320,N
2940292,N
2941288,N
2942276,N
2943264,N
2944280,N
2945256,N
2946216,N
2947168,N
2948084,N
2948976,N
2949868,N
2950816,N
2951756,N
2952744,N
2953744,N
2954720,N
2955728,N
2956720,N
2957700,N
2958664,N
2959644,N
2960604,N
2961560,N
2962536,N
2963504,N
2964492,N
2965504,N
2966508,N
2967520,N
2968544,N
2969548,N
2970540,N
2971540,N
2972552,N
2973548,N
2974560,N
2975572,N
2976556,N
2977548,N
2978536,N
2979512,N
2980484,N
2981480,N
2982472,N
2983464,N
2984456,N
2985444,N
2986420,N
2987412,N
2988412,N
2989388,N
2990364,N
2991352,N
2992344,N
2993352,N
2994376,N
2995372,N
2996380,N
2997392,N
2998392,N
2999396,N
3000420,N
3001424,N
3002428,N
3003440,N
3004340,N
3005436,N
3006460,N
3007464,N
3008476,N
3009496,N
3010504,N
3011488,N
3012492,N
3013504,N
3014492,N
3015480,N
3016472,N
3017452,N
3018444,N
3019440,N
3020448,N
3021432,N
3022436,N
3023448,N
3024432,N
3025424,N
3026408,N
3027380,N
3028352,N
3029348,N
3030380,N
3031372,N
3032376,N
3033376,N
3034360,N
3035344,N
3036340,N
3037320,N
3038292,N
3039284,N
3040276,N
3041252,N
3042244,N
3043212,N
3044188,N
3045136,N
3046072,N
3046992,N
3047892,N
3048768,N
3049640,N
3050520,N
3051412,N
3052344,N
3053288,N
3054244,N
3055220,N
3056180,N
3057156,N
3058132,N
3059104,N
3060088,N
3061056,N
3062020,N
3062980,N
3063940,N
3064908,N
3065780,N
3066860,N
3067864,N
3068860,N
3069844,N
3070824,N
3071792,N
3072772,N
3073752,N
3074744,N
3075740,N
3076728,N
3077708,N
3078676,N
3079640,N
3080584,N
3081536,N
3082480,N
3083424,N
3084372,N
3085300,N
3086196,N
3087080,N
3087976,N
3088928,N
3089900,N
3090896,N
3091908,N
3092900,N
3093900,N
3094924,N
3095940,N
3096960,N
3097968,N
3098976,N
3099988,N
3101032,N
3102072,N
3103080,N
3104108,N
3105128,N
3106120,N
3107112,N
3108100,N
3109064,N
3110032,N
3111008,N
3111996,N
3113016,N
3114016,N
3115020,N
3116032,N
3117028,N
3118008,N
3119000,N
3119976,N
3120964,N
3121972,N
3122980,N
3123984,N
3124996,N
3125988,N
3126972,N
3127984,N
3128984,N
3129984,N
3131004,N
3132004,N
3132992,N
3133992,N
3134992,N
3135968,N
3136964,N
3137956,N
3138956,N
3139960,N
3140992,N
3142008,N
3143040,N
3144048,N
3145016,N
3145976,N
3146912,N
3147832,N
3148724,N
3149600,N
3150476,N
3151372,N
3152308,N
3153304,N
3154308,N
3155288,N
3156296,N
3157308,N
3158300,N
3159300,N
3160316,N
3161336,N
3162336,N
3163348,N
3164352,N
3165352,N
3166356,N
3167368,N
3168348,N
3169340,N
3170356,N
3171376,N
3172416,N
3173476,N
3174508,N
3175544,N
3176588,N
3177600,N
3178612,N
3179644,N
3180660,N
3181680,N
3182696,N
3183708,N
3184724,N
3185740,N
3186740,N
3187720,N
3188704,N
3189688,N
3190676,N
3191668,N
3192676,N
3193680,N
3194688,N
3195708,N
3196728,N
3197724,N
3198716,N
3199748,N
3200772,N
3201780,N
3202832,N
3203880,N
3204900,N
3205936,N
3206964,N
3207980,N
3208996,N
3210020,N
3211016,N
3212012,N
3213020,N
3214012,N
3214996,N
3215992,N
3216976,N
3217960,N
3218948,N
3219956,N
3220948,N
3221940,N
3222940,N
3223928,N
3224928,N
3225952,N
3226964,N
3227964,N
3228984,N
3230012,N
3231020,N
3232028,N
3233048,N
3234044,N
3235028,N
3236024,N
3237036,N
3238056,N
3239084,N
3240100,N
3241104,N
3242120,N
3243148,N
3244148,N
3245160,N
3246196,N
3247204,N
3248232,N
3249268,N
3250296,N
3251304,N
3252312,N
3253320,N
3254328,N
3255320,N
3256344,N
3257380,N
3258392,N
3259416,N
3260448,N
3261460,N
3262464,N
3263500,N
3264540,N
3265544,N
3266556,N
3267576,N
3268580,N
3269596,N
3270628,N
3271648,N
3272648,N
3273672,N
3274680,N
3275664,N
3276676,N
3277680,N
3278672,N
3279684,N
3280688,N
3281684,N
3282696,N
3283716,N
3284736,N
3285748,N
3286764,N
3287760,N
3288764,N
3289776,N
3290784,N
3291812,N
3292876,N
3293932,N
3294968,N
3295992,N
3297032,N
3298056,N
3299092,N
3300144,N
3301184,N
3302236,N
3303288,N
3304324,N
3305344,N
3306368,N
3307372,N
3308364,N
3309384,N
3310376,N
3311364,N
3312380,N
3313388,N
3314408,N
3315452,N
3316496,N
3317524,N
3318548,N
3319584,N
3320608,N
3321632,N
3322660,N
3323676,N
3324700,N
3325732,N
3326204,S
3327392,N
3328404,N
3329392,N
3330388,N
3331396,N
3332420,N
3333444,N
3334472,N
3335508,N
3336528,N
3337556,N
3338596,N
3339612,N
3340640,N
3341692,N
3342720,N
3343768,N
3344820,N
3345304,S
3346520,N
3347532,N
3348536,N
3349536,N
3350532,N
3351548,N
3352552,N
3353568,N
3354576,N
3355564,N
3356524,N
3357452,N
3358376,N
3359328,N
3360288,N
3361300,N
3362268,N
3363228,N
3364200,N
3365188,N
3366156,N
3367112,N
3368076,N
3369016,N
3369956,N
3370872,N
3371768,N
3372696,N
3373620,N
3374528,N
3375420,N
3376308,N
3377216,N
3378132,N
3379024,N
3379908,N
3380788,N
3381680,N
3382560,N
3383428,N
3384288,N
3385152,N
3385992,N
3386800,N
3387628,N
3388464,N
3389332,N
3390180,N
3391088,N
3392028,N
3392972,N
3393984,N
3395032,N
3396120,N
3397244,N
3398388,N
3399508,N
3400624,N
3401740,N
3402844,N
3403944,N
3404972,N
3406040,N
3407080,N
3408120,N
3409160,N
3410184,N
3411232,N
3412284,N
3413324,N
3414364,N
3415436,N
3416504,N
3417552,N
3418600,N
3419648,N
3420720,N
3421760,N
3422784,N
3423824,N
3424868,N
3425932,N
3427016,N
3428108,N
3429196,N
3430256,N
3431308,N
3432360,N
3433400,N
3434432,N
3435460,N
3436468,N
3437448,N
3438404,N
3439328,N
3440256,N
3441204,N
3442184,N
3443188,N
3444172,N
3445140,N
3446152,N
3447200,N
3448256,N
3449300,N
3450368,N
3451412,N
3452464,N
3453516,N
3454568,N
3455636,N
3456684,N
3457716,N
3458740,N
3459776,N
3460792,N
3461820,N
3462856,N
3463884,N
3464916,N
3465956,N
3466984,N
3468024,N
3469060,N
3470096,N
3471136,N
3472156,N
3473180,N
3474228,N
3475280,N
3476316,N
3477380,N
3478436,N
3479476,N
3480504,N
3481548,N
3482528,N
3483520,N
3484536,N
3485556,N
3486556,N
3487580,N
3488612,N
3489656,N
3490724,N
3491792,N
3492840,N
3493900,N
3494952,N
3495972,N
3497008,N
3498076,N
3499124,N
3500160,N
3501192,N
3502196,N
3503208,N
3504244,N
3505284,N
3506308,N
3507368,N
3508416,N
3509448,N
3510492,N
3511528,N
3512544,N
3513608,N
3514644,N
3515684,N
3516720,N
3517764,N
3518812,N
3519872,N
3520920,N
3521956,N
3522980,N
3524012,N
3525024,N
3526032,N
3527068,N
3528100,N
3529124,N
3530160,N
3531188,N
3532212,N
3533244,N
3534256,N
3535272,N
3536312,N
3537324,N
3538336,N
3539356,N
3540360,N
3541380,N
3542420,N
3543436,N
3544484,N
3545532,N
3546544,N
3547556,N
3548588,N
3549604,N
3550608,N
3551620,N
3552628,N
3553648,N
3554692,N
3555708,N
3556724,N
3557744,N
3558748,N
3559752,N
3560764,N
3561776,N
3562764,N
3563764,N
3564788,N
3565792,N
3566800,N
3567816,N
3568804,N
3569804,N
3570804,N
3571784,N
3572764,N
3573756,N
3574728,N
3575704,N
3576692,N
3577684,N
3578688,N
3579712,N
3580724,N
3581724,N
3582728,N
3583732,N
3584732,N
3585740,N
3586752,N
3587744,N
3588740,N
3589736,N
3590708,N
3591684,N
3592700,N
3593712,N
3594716,N
3595752,N
3596772,N
3597792,N
3598816,N
3599820,N
3600844,N
3601872,N
3602876,N
3603876,N
3604872,N
3605868,N
3606880,N
3607900,N
3608924,N
3609928,N
3610956,N
3611988,N
3613004,N
3614016,N
3615032,N
3616036,N
3617056,N
3618104,N
3619120,N
3620128,N
3621148,N
3622168,N
3623156,N
3624144,N
3625160,N
3626176,N
3627208,N
3628236,N
3629232,N
3630236,N
3631240,N
3632224,N
3633208,N
3634184,N
3635144,N
3636092,N
3637048,N
3637988,N
3638952,N
3639936,N
3640936,N
3641960,N
3643000,N
3644036,N
3645072,N
3646116,N
3647136,N
3648132,N
3649148,N
3650176,N
3651184,N
3652192,N
3653216,N
3654232,N
3655244,N
3656256,N
3657252,N
3658256,N
3659268,N
3660256,N
3661264,N
3662296,N
3663324,N
3664356,N
3665400,N
3666440,N
3667448,N
3668468,N
3669488,N
3670488,N
3671488,N
3672516,N
3673540,N
3674560,N
3675600,N
3676632,N
3677644,N
3678676,N
3679696,N
3680720,N
3681736,N
3682736,N
3683724,N
3684728,N
3685732,N
3686728,N
3687708,N
3688676,N
3689660,N
3690640,N
3691608,N
3692584,N
3693576,N
3694584,N
3695584,N
3696588,N
3697552,N
3698508,N
3699492,N
3700488,N
3701484,N
3702496,N
3703516,N
3704516,N
3705524,N
3706540,N
3707544,N
3708544,N
3709540,N
3710520,N
3711520,N
3712500,N
3713480,N
3714476,N
3715476,N
3716472,N
3717472,N
3718468,N
3719452,N
3720456,N
3721464,N
3722460,N
3723468,N
3724492,N
3725500,N
3726520,N
3727544,N
3728548,N
3729540,N
3730556,N
3731568,N
3732556,N
3733540,N
3734544,N
3735536,N
3736508,N
3737484,N
3738468,N
3739436,N
3740404,N
3741400,N
3742404,N
3743420,N
3744444,N
3745456,N
3746480,N
3747496,N
3748492,N
3749468,N
3750444,N
3751396,N
3752340,N
3753284,N
3754216,N
3755144,N
3756092,N
3757072,N
3758012,N
3758976,N
3759960,N
3760952,N
3761928,N
3762912,N
3763916,N
3764908,N
3765904,N
3766900,N
3767904,N
3768928,N
3769968,N
3770964,N
3771944,N
3772944,N
3773928,N
3774912,N
3775920,N
3776932,N
3777936,N
3778956,N
3779972,N
3780984,N
3782008,N
3783044,N
3784056,N
3785068,N
3786084,N
3787088,N
3788120,N
3789144,N
3790144,N
3791136,N
3792156,N
3793172,N
3794176,N
3795180,N
3796180,N
3797172,N
3798192,N
3799196,N
3800204,N
3801216,N
3802216,N
3803240,N
3804256,N
3805256,N
3806252,N
3807244,N
3808236,N
3809248,N
3810284,N
3811312,N
3812384,N
3813468,N
3814556,N
3815628,N
3816700,N
3817748,N
3818808,N
3819844,N
3820856,N
3821864,N
3822884,N
3823900,N
3824916,N
3825936,N
3826948,N
3827940,N
3828964,N
3829976,N
3831000,N
3832040,N
3833096,N
3834124,N
3835164,N
3836212,N
3837256,N
3838292,N
3839328,N
3840352,N
3841388,N
3842416,N
3843452,N
3844480,N
3845520,N
3846536,N
3847544,N
3848552,N
3849552,N
3850560,N
3851584,N
3852600,N
3853616,N
3854632,N
3855632,N
3856616,N
3857628,N
3858644,N
3859644,N
3860668,N
3861680,N
3862680,N
3863692,N
3864696,N
3865700,N
3866700,N
3867712,N
3868716,N
3869728,N
3870764,N
3871796,N
3872812,N
3873848,N
3874876,N
3875876,N
3876900,N
3877952,N
3878976,N
3879984,N
3880996,N
3882016,N
3883016,N
3884036,N
3885064,N
3886052,N
3887060,N
3888048,N
3889028,N
3890008,N
3890976,N
3891944,N
3892912,N
3893880,N
3894848,N
3895840,N
3896836,N
3897824,N
3898828,N
3899852,N
3900896,N
3901956,N
3903004,N
3904040,N
3905096,N
3906156,N
3907176,N
3908204,N
3909232,N
3910232,N
3911248,N
3912300,N
3913328,N
3914352,N
3915372,N
3916396,N
3917440,N
3918468,N
3919476,N
3920504,N
3921540,N
3922452,N
3923608,N
3924620,N
3925628,N
3926660,N
3927720,N
3928768,N
3929816,N
3930880,N
3931896,N
3932908,N
3933900,N
3934880,N
3935868,N
3936884,N
3937920,N
3938964,N
3940044,N
3941108,N
3941952,S
3943176,N
3944208,N
3945208,N
3946204,N
3947196,N
3948180,N
3949176,N
3950180,N
3951176,N
3952180,N
3953196,N
3954212,N
3955244,N
3956304,N
3957352,N
3958392,N
3959452,N
3960488,N
3961504,N
3962532,N
3963548,N
3964548,N
3965572,N
3966584,N
3967596,N
3968632,N
3969672,N
3970704,N
3971724,N
3972744,N
3973748,N
3974764,N
3975804,N
3976852,N
3977872,N
3978900,N
3979960,N
3981004,N
3982036,N
3983076,N
3984100,N
3985116,N
3986144,N
3987212,N
3988232,N
3989244,N
3990264,N
3991292,N
3992316,N
3993304,N
3994304,N
3995316,N
3996324,N
3997364,N
3998448,N
3999492,N
4000552,N
4001576,N
4002568,N
4003576,N
4004568,N
4005552,N
4006540,N
4007520,N
4008512,N
4009508,N
4010500,N
4011492,N
4012476,N
4013468,N
4014472,N
4015492,N
4016500,N
4017520,N
4018544,N
4019572,N
4020608,N
4021664,N
4022640,N
4023572,N
4024468,N
4025392,N
4026396,N
4027432,N
4028400,N
4029352,N
4030288,N
4031196,N
4032084,N
4032960,N
4033816,N
4034664,N
4035504,N
4036364,N
4037292,N
4038292,N
4039312,N
4040336,N
4041380,N
4042448,N
4043476,N
4044508,N
4045580,N
4046656,N
4047648,N
4048604,N
4049556,N
4050488,N
4051380,N
4052260,N
4053116,N
4053976,N
4054904,N
4055908,N
4056916,N
4057908,N
4058896,N
4059852,N
4060792,N
4061736,N
4062664,N
4063600,N
4064528,N
4065480,N
4066496,N
4067568,N
4068576,N
4069804,N
4070888,N
4071952,N
4072996,N
4074040,N
4075084,N
4076120,N
4077144,N
4078192,N
4079232,N
4080300,N
4081388,N
4082468,N
4083520,N
4084568,N
4085592,N
4086616,N
4087640,N
4088668,N
4089708,N
4090732,N
4091760,N
4092780,N
4093808,N
4094860,N
4095920,N
4096971,N
4098044,N
4099095,N
4100152,N
4101156,N
4102095,N
4103015,N
4103939,N
4104852,N
4105743,N
4106616,N
4107468,N
4108332,N
4109203,N
4110060,N
4110924,N
4111796,N
4112676,N
4113544,N
4114408,N
4115287,N
4116207,N
4117124,N
4118036,N
4118964,N
4119856,N
4120747,N
4121671,N
4122568,N
4123471,N
4124392,N
4125308,N
4126212,N
4127100,N
4127988,N
4128856,N
4129732,N
4130703,N
4131684,N
4132707,N
4133743,N
4134756,N
4135736,N
4136716,N
4137660,N
4138608,N
4139560,N
4140515,N
4141511,N
4142496,N
4143492,N
4144479,N
4145475,N
4146504,N
4147515,N
4148555,N
4149620,N
4150688,N
4151752,N
4152783,N
4153832,N
4154895,N
4155939,N
4157000,N
4158060,N
4159131,N
4160188,N
4161240,N
4162287,N
4163380,N
4164456,N
4165528,N
4166600,N
4167667,N
4168703,N
4169783,N
4170859,N
4171935,N
4173032,N
4174091,N
4175152,N
4176224,N
4177268,N
4178316,N
4179344,N
4180356,N
4181359,N
4182344,N
4183328,N
4184344,N
4185363,N
4186392,N
4187372,N
4188312,N
4189272,N
4190344,N
4191388,N
4192448,N
4193524,N
4194568,N
4195624,N
4196664,N
4197672,N
4198680,N
4199752,N
4200824,N
4201912,N
4202996,N
4204056,N
4205124,N
4206192,N
4207244,N
4208316,N
4209392,N
4210432,N
4211480,N
4212544,N
4213584,N
4214632,N
4215676,N
4216700,N
4217744,N
4218776,N
4219796,N
4220828,N
4221852,N
4222920,N
4223996,N
4225032,N
4226080,N
4227116,N
4228132,N
4229148,N
4230172,N
4231184,N
4232188,N
4233196,N
4234204,N
4235240,N
4236288,N
4237300,N
4238328,N
4239276,N
4240376,N
4241404,N
4242452,N
4243464,N
4244488,N
4245528,N
4246564,N
4247584,N
4248604,N
4249588,N
4250568,N
4251548,N
4252532,N
4253528,N
4254532,N
4255532,N
4256544,N
4257584,N
4258620,N
4259660,N
4260744,N
4261832,N
4262880,N
4263940,N
4264980,N
4266004,N
4267040,N
4268044,N
4269040,N
4270032,N
4271076,N
4272116,N
4273164,N
4274232,N
4275256,N
4276288,N
4277332,N
4278340,N
4279368,N
4280416,N
4281440,N
4282444,N
4283452,N
4284444,N
4285436,N
4286396,N
4287308,N
4288208,N
4289088,N
4289948,N
4290800,N
4291648,N
4292492,N
4293388,N
4294316,N
4295272,N
4296256,N
4297240,N
4298204,N
4299176,N
4300128,N
4301076,N
4302056,N
4303040,N
4304000,N
4304984,N
4305996,N
4307012,N
4308016,N
4309064,N
4310096,N
4311172,N
4312260,N
4313296,N
4314360,N
4315408,N
4316448,N
4317512,N
4318560,N
4319604,N
4320664,N
4321720,N
4322780,N
4323848,N
4324880,N
4325928,N
4327020,N
4328072,N
4329132,N
4330188,N
4331228,N
4332272,N
4333312,N
4334356,N
4335416,N
4336480,N
4337520,N
4338568,N
4339612,N
4340652,N
4341720,N
4342792,N
4343884,N
4344956,N
4345996,N
4347028,N
4348088,N
4349128,N
4350164,N
4351236,N
4352268,N
4353296,N
4354336,N
4355364,N
4356404,N
4357468,N
4358520,N
4359552,N
4360604,N
4361640,N
4362672,N
4363704,N
4364728,N
4365752,N
4366812,N
4367856,N
4368868,N
4369892,N
4370924,N
4371908,N
4372896,N
4373860,N
4374828,N
4375816,N
4376808,N
4377800,N
4378780,N
4379752,N
4380724,N
4381720,N
4382712,N
4383716,N
4384752,N
4385788,N
4386856,N
4387912,N
4388956,N
4389992,N
4391032,N
4392064,N
4393080,N
4394116,N
4395132,N
4396156,N
4397184,N
4398188,N
4399204,N
4400204,N
4401208,N
4402244,N
4403276,N
4404332,N
4405392,N
4406436,N
4407472,N
4408512,N
4409496,N
4410456,N
4411392,N
4412300,N
4413188,N
4414056,N
4414992,N
4415960,N
4416912,N
4417860,N
4418800,N
4419752,N
4420696,N
4421640,N
4422572,N
4423500,N
4424404,N
4425316,N
4426216,N
4427128,N
4428044,N
4428964,N
4429904,N
4430952,N
4432012,N
4433020,N
4434028,N
4435056,N
4436092,N
4437104,N
4438112,N
4439084,N
4440012,N
4440960,N
4441904,N
4442872,N
4443832,N
4444792,N
4445732,N
4446676,N
4447596,N
4448520,N
4449412,N
4450296,N
4451184,N
4452056,N
4452932,N
4453804,N
4454716,N
4455672,N
4456652,N
4457612,N
4458580,N
4459552,N
4460532,N
4461528,N
4462532,N
4463508,N
4464480,N
4465480,N
4466468,N
4467424,N
4468360,N
4469300,N
4470252,N
4471200,N
4472168,N
4473140,N
4474112,N
4475108,N
4476084,N
4477072,N
4478100,N
4479096,N
4480124,N
4481152,N
4482172,N
4483208,N
4484268,N
4485328,N
4486428,N
4487536,N
4488624,N
4489736,N
4490844,N
4491912,N
4493028,N
4494096,N
4495132,N
4496176,N
4497212,N
4498244,N
4499312,N
4500412,N
4501520,N
4502644,N
4503712,N
4504808,N
4505880,N
4506928,N
4507988,N
4509056,N
4510108,N
4511184,N
4512276,N
4513340,N
4514416,N
4515512,N
4516580,N
4517640,N
4518712,N
4519756,N
4520824,N
4521904,N
4522960,N
4524016,N
4525092,N
4526152,N
4527200,N
4528296,N
4529320,N
4530360,N
4531432,N
4532492,N
4533568,N
4534660,N
4535732,N
4536800,N
4537884,N
4538940,N
4540004,N
4541080,N
4542140,N
4543220,N
4544316,N
4545400,N
4546456,N
4547452,N
4548464,N
4549452,N
4550456,N
4551448,N
4552408,N
4553336,N
4554288,N
4555272,N
4556320,N
4557392,N
4558452,N
4559540,N
4560624,N
4561656,N
4562712,N
4563796,N
4564848,N
4565912,N
4566992,N
4568028,N
4569060,N
4570156,N
4571228,N
4572296,N
4573384,N
4574440,N
4575504,N
4576560,N
4577596,N
4578632,N
4579672,N
4580680,N
4581696,N
4582736,N
4583784,N
4584852,N
4585912,N
4586960,N
4588028,N
4589084,N
4590136,N
4591224,N
4592316,N
4593404,N
4594508,N
4595604,N
4596664,N
4597760,N
4598840,N
4599872,N
4600920,N
4602000,N
4603040,N
4604136,N
4605228,N
4606300,N
4607392,N
4608452,N
4609508,N
4610580,N
4611656,N
4612708,N
4613768,N
4614832,N
4615868,N
4616920,N
4617944,N
4618972,N
4620020,N
4621040,N
4622096,N
4623196,N
4624304,N
4625412,N
4626524,N
4627592,N
4628676,N
4629752,N
4630784,N
4631808,N
4632828,N
4633836,N
4634860,N
4635920,N
4636944,N
4637948,N
4638992,N
4640024,N
4641048,N
4642088,N
4643148,N
4644192,N
4645232,N
4646304,N
4647392,N
4648468,N
4649544,N
4650604,N
4651692,N
4652776,N
4653836,N
4654916,N
4655992,N
4657032,N
4658064,N
4659104,N
4660124,N
4661140,N
4662180,N
4663240,N
4664288,N
4665356,N
4666440,N
4667508,N
4668576,N
4669660,N
4670732,N
4671772,N
4672816,N
4673872,N
4674896,N
4675920,N
4676972,N
4678012,N
4679044,N
4680100,N
4681144,N
4682184,N
4683240,N
4684284,N
4685332,N
4686408,N
4687420,N
4688408,N
4689388,N
4690356,N
4691296,N
4692236,N
4693156,N
4694072,N
4695100,N
4696144,N
4697196,N
4698244,N
4699284,N
4700300,N
4701324,N
4702356,N
4703372,N
4704416,N
4705456,N
4706496,N
4707568,N
4708624,N
4709688,N
4710768,N
4711836,N
4712900,N
4713972,N
4715032,N
4716100,N
4717188,N
4718244,N
4719336,N
4720416,N
4721468,N
4722508,N
4723564,N
4724612,N
4725672,N
4726760,N
4727820,N
4728848,N
4729888,N
4730904,N
4731932,N
4733004,N
4734036,N
4735092,N
4736196,N
4737252,N
4738296,N
4739344,N
4740368,N
4741404,N
4742468,N
4743508,N
4744556,N
4745608,N
4746640,N
4747680,N
4748748,N
4749788,N
4750836,N
4751908,N
4752968,N
4754016,N
4755080,N
4756120,N
4757152,N
4758172,N
4759160,N
4760120,N
4761052,N
4761964,N
4762888,N
4763872,N
4764860,N
4765864,N
4766940,N
4767992,N
4769032,N
4770076,N
4771060,N
4771976,N
4772920,N
4773956,N
4775060,N
4776168,N
4777284,N
4778392,N
4779512,N
4780648,N
4781792,N
4782936,N
4784088,N
4785244,N
4786376,N
4787464,N
4788600,N
4789748,N
4790856,N
4791920,N
4792964,N
4794028,N
4795080,N
4796120,N
4797192,N
4798244,N
4799308,N
4800376,N
4801420,N
4802456,N
4803472,N
4804520,N
4805568,N
4806608,N
