time,type
2906752,N
2907924,N
2909076,N
2910252,N
2911428,N
2912596,N
2913780,N
2914956,N
2916116,N
2917292,N
2918480,N
2919644,N
2920824,N
2922008,N
2923184,N
2924352,N
2925544,N
2926720,N
2927876,N
2929044,N
2930204,N
2931352,N
2932516,N
2933704,N
2934852,N
2936032,N
2937204,N
2938352,N
2939516,N
2940680,N
2941836,N
2943000,N
2944168,N
2945316,N
2946480,N
2947664,N
2948828,N
2949996,N
2951188,N
2952360,N
2953532,N
2954712,N
2955888,N
2957056,N
2958224,N
2959392,N
2960552,N
2961716,N
2962880,N
2964032,N
2965196,N
2966356,N
2967512,N
2968704,N
2969864,N
2971020,N
2972200,N
2973372,N
2974524,N
2975708,N
2976888,N
2978032,N
2979144,N
2980288,N
2981444,N
2982616,N
2983768,N
2984928,N
2986104,N
2987268,N
2988436,N
2989636,N
2990820,N
2991984,N
2993172,N
2994352,N
2995516,N
2996692,N
2997872,N
2999036,N
3000216,N
3001396,N
3002572,N
3003744,N
3004924,N
3006096,N
3007272,N
3008452,N
3009624,N
3010788,N
3011956,N
3013120,N
3014284,N
3015472,N
3016656,N
3017828,N
3019020,N
3020216,N
3021384,N
3022556,N
3023748,N
3024900,N
3026060,N
3027224,N
3028380,N
3029528,N
3030708,N
3031856,N
3033008,N
3034176,N
3035320,N
3036472,N
3037640,N
3038788,N
3039936,N
3041108,N
3042256,N
3043408,N
3044584,N
3045736,N
3046888,N
3048072,N
3049216,N
3050372,N
3051536,N
3052688,N
3053844,N
3055016,N
3056164,N
3057312,N
3058484,N
3059640,N
3060796,N
3061980,N
3063140,N
3064304,N
3065500,N
3066680,N
3067852,N
3069052,N
3070244,N
3071408,N
3072596,N
3073800,N
3074960,N
3076140,N
3077312,N
3078472,N
3079640,N
3080828,N
3081980,N
3083144,N
3084340,N
3085512,N
3086688,N
3087888,N
3089060,N
3090232,N
3091428,N
3092604,N
3093772,N
3094952,N
3096136,N
3097304,N
3098480,N
3099668,N
3100828,N
3102004,N
3103180,N
3104352,N
3105524,N
3106708,N
3107872,N
3109040,N
3110224,N
3111404,N
3112584,N
3113784,N
3114960,N
3116132,N
3117316,N
3118492,N
3119648,N
3120804,N
3121968,N
3123128,N
3124276,N
3125460,N
3126616,N
3127768,N
3128944,N
3130108,N
3131272,N
3132460,N
3133620,N
3134784,N
3135952,N
3137108,N
3138260,N
3139424,N
3140576,N
3141724,N
3142896,N
3144040,N
3145176,N
3146332,N
3147484,N
3148624,N
3149780,N
3150924,N
3152056,N
3153208,N
3154364,N
3155508,N
3156660,N
3157816,N
3158960,N
3160136,N
3161292,N
3162428,N
3163588,N
3164768,N
3165924,N
3167088,N
3168272,N
3169420,N
3170568,N
3171728,N
3172876,N
3174024,N
3175196,N
3176360,N
3177504,N
3178672,N
3179848,N
3181000,N
3182168,N
3183340,N
3184508,N
3185660,N
3186832,N
3188004,N
3189144,N
3190296,N
3191456,N
3192604,N
3193740,N
3194912,N
3196064,N
3197204,N
3198340,N
3199464,N
3200640,N
3201828,N
3203012,N
3204184,N
3205344,N
3206516,N
3207684,N
3208840,N
3210012,N
3211180,N
3212336,N
3213516,N
3214680,N
3215860,N
3217040,N
3218216,N
3219392,N
3220572,N
3221744,N
3222912,N
3224092,N
3225260,N
3226420,N
3227588,N
3228752,N
3229900,N
3231068,N
3232228,N
3233380,N
3234544,N
3235716,N
3236864,N
3238040,N
3239216,N
3240376,N
3241544,N
3242724,N
3243880,N
3245036,N
3246208,N
3247364,N
3248516,N
3249688,N
3250848,N
3252004,N
3253184,N
3254352,N
3255512,N
3256684,N
3257844,N
3259004,N
3260184,N
3261352,N
3262512,N
3263680,N
3264848,N
3266008,N
3267184,N
3268356,N
3269512,N
3270684,N
3271848,N
3273004,N
3274168,N
3275328,N
3276468,N
3277624,N
3278780,N
3279920,N
3281072,N
3282216,N
3283352,N
3284524,N
3285656,N
3286800,N
3287980,N
3289120,N
3290256,N
3291420,N
3292568,N
3293704,N
3294856,N
3296008,N
3297144,N
3298312,N
3299468,N
3300616,N
3301788,N
3302952,N
3304100,N
3305268,N
3306444,N
3307596,N
3308764,N
3309944,N
3311104,N
3312276,N
3313452,N
3314612,N
3315768,N
3316940,N
3318104,N
3319256,N
3320432,N
3321600,N
3322760,N
3323940,N
3325112,N
3326284,N
3327476,N
3328668,N
3329840,N
3331028,N
3332208,N
3333376,N
3334564,N
3335744,N
3336912,N
3338088,N
3339260,N
3340424,N
3341596,N
3342776,N
3343948,N
3345116,N
3346304,N
3347484,N
3348656,N
3349844,N
3351028,N
3352192,N
3353376,N
3354564,N
3355728,N
3356908,N
3358096,N
3359268,N
3360436,N
3361604,N
3362768,N
3363924,N
3365088,N
3366256,N
3367396,N
3368560,N
3369724,N
3370872,N
3372056,N
3373244,N
3374408,N
3375580,N
3376756,N
3377932,N
3379104,N
3380280,N
3381448,N
3382600,N
3383768,N
3384928,N
3386084,N
3387252,N
3388408,N
3389556,N
3390724,N
3391868,N
3393024,N
3394192,N
3395332,N
3396492,N
3397676,N
3398828,N
3399992,N
3401184,N
3402352,N
3403528,N
3404732,N
3405900,N
3407072,N
3408248,N
3409408,N
3410572,N
3411752,N
3412916,N
3414080,N
3415260,N
3416428,N
3417588,N
3418768,N
3419940,N
3421120,N
3422308,N
3423472,N
3424640,N
3425820,N
3426988,N
3428164,N
3429368,N
3430548,N
3431728,N
3432944,N
3434128,N
3435316,N
3436516,N
3437700,N
3438892,N
3440092,N
3441272,N
3442452,N
3443648,N
3444836,N
3446020,N
3447208,N
3448380,N
3449548,N
3450740,N
3451916,N
3453096,N
3454300,N
3455488,N
3456668,N
3457848,N
3459044,N
3460212,N
3461400,N
3462592,N
3463764,N
3464936,N
3466128,N
3467316,N
3468492,N
3469688,N
3470884,N
3472056,N
3473232,N
3474412,N
3475564,N
3476720,N
3477888,N
3479040,N
3480192,N
3481380,N
3482556,N
3483708,N
3484820,N
3485968,N
3487136,N
3488300,N
3489456,N
3490628,N
3491840,N
3493012,N
3494188,N
3495376,N
3496564,N
3497744,N
3498932,N
3500116,N
3501304,N
3502484,N
3503668,N
3504836,N
3506028,N
3507224,N
3508412,N
3509620,N
3510816,N
3512000,N
3513192,N
3514372,N
3515544,N
3516724,N
3517896,N
3519068,N
3520260,N
3521444,N
3522620,N
3523808,N
3524992,N
3526176,N
3527380,N
3528580,N
3529772,N
3530980,N
3532164,N
3533340,N
3534528,N
3535716,N
3536888,N
3538084,N
3539264,N
3540432,N
3541608,N
3542792,N
3543952,N
3545124,N
3546292,N
3547440,N
3548600,N
3549796,N
3550952,N
3552120,N
3553304,N
3554484,N
3555656,N
3556840,N
3558020,N
3559184,N
3560364,N
3561536,N
3562696,N
3563888,N
3565044,N
3566204,N
3567352,N
3568516,N
3569672,N
3570840,N
3572016,N
3573172,N
3574356,N
3575532,N
3576700,N
3577892,N
3579080,N
3580248,N
3581444,N
3582648,N
3583820,N
3585004,N
3586196,N
3587376,N
3588548,N
3589736,N
3590916,N
3592088,N
3593292,N
3594472,N
3595656,N
3596848,N
3598040,N
3599212,N
3600400,N
3601588,N
3602764,N
3603956,N
3605148,N
3606316,N
3607500,N
3608688,N
3609856,N
3611040,N
3612220,N
3613380,N
3614564,N
3615764,N
3616932,N
3618116,N
3619308,N
3620484,N
3621660,N
3622844,N
3624004,N
3625168,N
3626332,N
3627488,N
3628644,N
3629820,N
3630964,N
3632132,N
3633320,N
3634476,N
3635656,N
3636848,N
3638016,N
3639184,N
3640364,N
3641536,N
3642704,N
3643900,N
3645080,N
3646264,N
3647460,N
3648652,N
3649828,N
3651024,N
3652216,N
3653392,N
3654576,N
3655740,N
3656912,N
3658096,N
3659292,N
3660476,N
3661672,N
3662868,N
3664048,N
3665248,N
3666440,N
3667608,N
3668796,N
3669996,N
3671172,N
3672364,N
3673560,N
3674732,N
3675928,N
3677120,N
3678292,N
3679488,N
3680688,N
3681868,N
3683052,N
3684244,N
3685428,N
3686612,N
3687804,N
3688996,N
3690172,N
3691368,N
3692560,N
3693732,N
3694920,N
3696112,N
3697284,N
3698484,N
3699684,N
3700864,N
3702064,N
3703252,N
3704424,N
3705604,N
3706792,N
3707964,N
3709128,N
3710312,N
3711492,N
3712648,N
3713840,N
3715024,N
3716184,N
3717368,N
3718560,N
3719724,N
3720916,N
3722116,N
3723300,N
3724460,N
3725528,N
3726648,N
3727800,N
3728956,N
3730120,N
3731260,N
3732424,N
3733584,N
3734732,N
3735900,N
3737064,N
3738224,N
3739400,N
3740568,N
3741724,N
3742888,N
3744052,N
3745204,N
3746376,N
3747540,N
3748688,N
3749856,N
3751024,N
3752176,N
3753356,N
3754528,N
3755684,N
3756864,N
3758040,N
3759196,N
3760380,N
3761560,N
3762724,N
3763908,N
3765080,N
3766236,N
3767416,N
3768576,N
3769736,N
3770912,N
3772068,N
3773236,N
3774412,N
3775568,N
3776728,N
3777888,N
3779044,N
3780200,N
3781380,N
3782544,N
3783712,N
3784892,N
3786064,N
3787224,N
3788404,N
3789572,N
3790724,N
3791908,N
3793076,N
3794248,N
3795432,N
3796600,N
3797768,N
3798944,N
3800112,N
3801276,N
3802452,N
3803620,N
3804776,N
3805960,N
3807136,N
3808300,N
3809488,N
3810676,N
3811860,N
3813052,N
3814248,N
3815428,N
3816620,N
3817812,N
3818992,N
3820164,N
3821348,N
3822528,N
3823692,N
3824876,N
3826064,N
3827236,N
3828424,N
3829616,N
3830792,N
3831964,N
3833156,N
3834344,N
3835508,N
3836692,N
3837868,N
3839036,N
3840208,N
3841376,N
3842536,N
3843708,N
3844868,N
3846028,N
3847212,N
3848376,N
3849540,N
3850716,N
3851888,N
3853044,N
3854212,N
3855384,N
3856544,N
3857692,N
3858860,N
3860020,N
3861168,N
3862340,N
3863512,N
3864672,N
3865864,N
3867020,N
3868192,N
3869380,N
3870564,N
3871732,N
3872912,N
3874088,N
3875252,N
3876436,N
3877604,N
3878772,N
3879948,N
3881120,N
3882280,N
3883460,N
3884640,N
3885812,N
3887008,N
3888196,N
3889368,N
3890548,N
3891740,N
3892924,N
3894096,N
3895272,N
3896444,N
3897608,N
3898784,N
3899960,N
3901120,N
3902300,N
3903472,N
3904632,N
3905784,N
3906964,N
3908152,N
3909344,N
3910500,N
3911684,N
3912876,N
3914056,N
3915256,N
3916464,N
3917652,N
3918856,N
3920052,N
3921232,N
3922424,N
3923616,N
3924792,N
3925980,N
3927172,N
3928348,N
3929536,N
3930720,N
3931888,N
3933076,N
3934264,N
3935432,N
3936624,N
3937808,N
3938976,N
3940160,N
3941356,N
3942528,N
3943712,N
3944896,N
3946064,N
3947232,N
3948420,N
3949600,N
3950764,N
3951936,N
3953104,N
3954264,N
3955440,N
3956608,N
3957764,N
3958940,N
3960112,N
3961276,N
3962456,N
3963628,N
3964804,N
3965996,N
3967176,N
3968340,N
3969492,N
3970664,N
3971828,N
3972980,N
3974136,N
3975308,N
3976476,N
3977636,N
3978808,N
3979976,N
3981124,N
3982284,N
3983444,N
3984608,N
3985780,N
3986944,N
3988120,N
3989308,N
3990472,N
3991644,N
3992824,N
3993988,N
3995152,N
3996320,N
3997476,N
3998620,N
3999780,N
4000936,N
4002072,N
4003208,N
4004380,N
4005544,N
4006696,N
4007864,N
4009024,N
4010188,N
4011340,N
4012508,N
4013688,N
4014860,N
4016028,N
4017212,N
4018392,N
4019560,N
4020740,N
4021916,N
4023096,N
4024300,N
4025480,N
4026656,N
4027840,N
4029020,N
4030188,N
4031376,N
4032556,N
4033724,N
4034904,N
4036088,N
4037252,N
4038420,N
4039612,N
4040772,N
4041932,N
4043096,N
4044256,N
4045416,N
4046592,N
4047760,N
4048928,N
4050112,N
4051284,N
4052444,N
4053628,N
4054796,N
4055956,N
4057128,N
4058308,N
4059484,N
4060644,N
4061820,N
4063000,N
4064160,N
4065324,N
4066508,N
4067672,N
4068840,N
4070012,N
4071164,N
4072336,N
4073524,N
4074704,N
4075876,N
4077064,N
4078248,N
4079408,N
4080588,N
4081764,N
4082916,N
4084084,N
4085248,N
4086392,N
4087564,N
4088740,N
4089888,N
4091060,N
4092244,N
4093404,N
4094564,N
4095756,N
4096916,N
4098068,N
4099243,N
4100404,N
4101560,N
4102720,N
4103899,N
4105055,N
4106207,N
4107363,N
4108528,N
4109688,N
4110832,N
4112000,N
4113152,N
4114316,N
4115492,N
4116652,N
4117823,N
4119008,N
4120171,N
4121323,N
4122496,N
4123652,N
4124804,N
4125968,N
4127124,N
4128279,N
4129448,N
4130616,N
4131764,N
4132888,N
4134044,N
4135207,N
4136359,N
4137515,N
4138663,N
4139836,N
4141008,N
4142171,N
4143356,N
4144540,N
4145716,N
4146904,N
4148095,N
4149272,N
4150456,N
4151636,N
4152804,N
4153968,N
4155136,N
4156296,N
4157464,N
4158640,N
4159800,N
4160975,N
4162148,N
4163316,N
4164500,N
4165676,N
4166859,N
4168051,N
4169212,N
4170380,N
4171555,N
4172707,N
4173872,N
4175064,N
4176224,N
4177384,N
4178560,N
4179728,N
4180884,N
4182076,N
4183247,N
4184428,N
4185600,N
4186783,N
4187960,N
4189124,N
4190296,N
4191488,N
4192644,N
4193819,N
4195008,N
4196168,N
4197344,N
4198528,N
4199700,N
4200872,N
4202056,N
4203224,N
4204420,N
4205612,N
4206788,N
4207956,N
4209136,N
4210312,N
4211492,N
4212660,N
4213848,N
4215016,N
4216188,N
4217368,N
4218532,N
4219688,N
4220856,N
4222024,N
4223180,N
4224348,N
4225528,N
4226680,N
4227856,N
4229040,N
4230192,N
4231332,N
4232496,N
4233668,N
4234836,N
4235980,N
4237132,N
4238292,N
4239440,N
4240588,N
4241768,N
4242928,N
4244116,N
4245276,N
4246396,N
4247512,N
4248644,N
4249796,N
4250952,N
4252108,N
4253252,N
4254388,N
4255528,N
4256680,N
4257824,N
4258984,N
4260132,N
4261296,N
4262476,N
4263624,N
4264796,N
4265980,N
4267136,N
4268312,N
4269484,N
4270656,N
4271804,N
4272992,N
4274144,N
4275304,N
4276460,N
4277616,N
4278804,N
4279960,N
4281116,N
4282296,N
4283488,N
4284636,N
4285820,N
4287012,N
4288160,N
4289336,N
4290500,N
4291676,N
4292852,N
4294020,N
4295192,N
4296384,N
4297552,N
4298720,N
4299920,N
4301108,N
4302272,N
4303464,N
4304664,N
4305836,N
4307044,N
4308244,N
4309428,N
4310628,N
4311824,N
4313004,N
4314196,N
4315388,N
4316552,N
4317700,N
4318868,N
4320032,N
4321188,N
4322340,N
4323492,N
4324644,N
4325788,N
4326944,N
4328092,N
4329228,N
4330376,N
4331524,N
4332668,N
4333824,N
4334976,N
4336120,N
4337280,N
4338432,N
4339580,N
4340736,N
4341880,N
4343028,N
4344196,N
4345332,N
4346476,N
4347648,N
4348796,N
4349940,N
4351100,N
4352248,N
4353384,N
4354544,N
4355704,N
4356856,N
4357996,N
4359080,N
4360164,N
4361236,N
4362160,N
4363152,N
4364264,N
4365376,N
4366504,N
4367668,N
4368844,N
4370000,N
4371188,N
4372368,N
4373536,N
4374728,N
4375908,N
4377076,N
4378268,N
4379456,N
4380636,N
4381820,N
4383016,N
4384184,N
4385372,N
4386564,N
4387756,N
4388912,N
4390096,N
4391284,N
4392452,N
4393620,N
4394788,N
4395968,N
4397136,N
4398324,N
4399496,N
4400676,N
4401856,N
4403036,N
4404200,N
4405380,N
4406552,N
4407712,N
4408876,N
4410040,N
4411188,N
4412332,N
4413488,N
4414632,N
4415780,N
4416940,N
4418108,N
4419264,N
4420452,N
4421620,N
4422784,N
4423952,N
4425112,N
4426264,N
4427424,N
4428580,N
4429736,N
4430900,N
4432056,N
4433224,N
4434408,N
4435576,N
4436744,N
4437948,N
4439112,N
4440276,N
4441452,N
4442636,N
4443800,N
4444984,N
4446168,N
4447340,N
4448524,N
4449716,N
4450900,N
4452072,N
4453264,N
4454456,N
4455624,N
4456804,N
4457992,N
4459180,N
4460348,N
4461536,N
4462720,N
4463892,N
4465080,N
4466260,N
4467424,N
4468612,N
4469800,N
4470964,N
4472160,N
4473344,N
4474512,N
4475704,N
4476892,N
4478076,N
4479252,N
4480452,N
4481648,N
4482820,N
4484012,N
4485204,N
4486380,N
4487564,N
4488760,N
4489944,N
4491120,N
4492316,N
4493500,N
4494672,N
4495852,N
4497028,N
4498180,N
4499356,N
4500540,N
4501692,N
4502876,N
4504060,N
4505224,N
4506388,N
4507580,N
4508744,N
4509900,N
4511076,N
4512248,N
4513420,N
4514604,N
4515772,N
4516956,N
4518120,N
4519276,N
4520448,N
4521612,N
4522780,N
4523972,N
4525140,N
4526300,N
4527488,N
4528676,N
4529836,N
4531020,N
4532200,N
4533368,N
4534548,N
4535724,N
4536888,N
4538068,N
4539248,N
4540404,N
4541568,N
4542760,N
4543932,N
4545100,N
4546308,N
4547500,N
4548676,N
4549848,N
4551048,N
4552236,N
4553420,N
4554608,N
4555788,N
4556928,N
4558072,N
4559220,N
4560368,N
4561520,N
4562684,N
4563832,N
4564984,N
4566164,N
4567320,N
4568476,N
4569664,N
4570820,N
4571980,N
4573168,N
4574328,N
4575484,N
4576652,N
4577816,N
4578976,N
4580140,N
4581304,N
4582452,N
4583580,N
4584696,N
4585784,N
4586844,N
4587916,N
4589064,N
4590208,N
4591360,N
4592528,N
4593680,N
4594824,N
4595984,N
4597144,N
4598288,N
4599456,N
4600608,N
4601764,N
4602944,N
4604100,N
4605260,N
4606452,N
4607616,N
4608776,N
4609968,N
4611148,N
4612312,N
4613492,N
4614692,N
4615884,N
4617048,N
4618244,N
4619448,N
4620636,N
4621816,N
4623012,N
4624196,N
4625372,N
4626564,N
4627744,N
4628912,N
4630100,N
4631284,N
4632468,N
4633652,N
4634848,N
4636024,N
4637192,N
4638380,N
4639568,N
4640728,N
4641912,N
4643096,N
4644260,N
4645440,N
4646632,N
4647812,N
4648988,N
4650176,N
4651360,N
4652536,N
4653732,N
4654944,N
4656128,N
4657312,N
4658512,N
4659700,N
4660904,N
4662108,N
4663308,N
4664492,N
4665696,N
4666904,N
4668084,N
4669268,N
4670460,N
4671628,N
4672828,N
4674024,N
4675200,N
4676368,N
4677564,N
4678740,N
4679912,N
4681092,N
4682268,N
4683404,N
4684560,N
4685720,N
4686872,N
4688024,N
4689220,N
4690392,N
4691560,N
4692744,N
4693932,N
4695112,N
4696312,N
4697472,N
4698656,N
4699820,N
4700980,N
4702152,N
4703304,N
4704480,N
4705656,N
4706812,N
4707996,N
4709176,N
4710352,N
4711544,N
4712756,N
4713932,N
4715128,N
4716328,N
4717516,N
4718700,N
4719892,N
4721076,N
4722256,N
4723456,N
4724652,N
4725832,N
4727024,N
4728212,N
4729380,N
4730568,N
4731760,N
4732936,N
4734132,N
4735320,N
4736492,N
4737680,N
4738872,N
4740044,N
4741244,N
4742440,N
4743620,N
4744820,N
4746024,N
4747200,N
4748400,N
4749596,N
4750780,N
4751956,N
4753140,N
4754328,N
4755496,N
4756664,N
4757836,N
4759004,N
4760160,N
4761356,N
4762548,N
4763712,N
4764884,N
4766068,N
4767220,N
4768384,N
4769548,N
4770708,N
4771860,N
4773000,N
4774132,N
4775288,N
4776456,N
4777612,N
4778784,N
4779964,N
4781132,N
4782316,N
4783504,N
4784676,N
4785856,N
4787032,N
4788204,N
4789368,N
4790552,N
4791736,N
4792916,N
4794100,N
4795292,N
4796464,N
4797640,N
4798816,N
4799980,N
4801132,N
4802288,N
4803444,N
4804592,N
4805760,N
4806928,N
4808076,N
4809252,N
4810400,N
4811420,N
4812524,N
4813656,N
4814796,N
4815912,N
4816996,N
4818056,N
4819068,N
4819984,N
4821076,N
4822180,N
4823320,N
4824472,N
4825624,N
4826776,N
4827952,N
4829092,N
4830208,N
4831316,N
4832444,N
4833580,N
4834764,N
4835952,N
4837124,N
4838316,N
4839512,N
4840700,N
4841896,N
4843088,N
4844276,N
4845436,N
4846620,N
4847800,N
4848968,N
4850164,N
4851352,N
4852508,N
4853676,N
4854848,N
4856004,N
4857188,N
4858384,N
4859548,N
4860724,N
4861920,N
4863108,N
4864272,N
4865444,N
4866620,N
4867772,N
4868944,N
4870120,N
4871272,N
4872420,N
4873588,N
4874748,N
4875900,N
4877068,N
4878232,N
4879388,N
4880556,N
4881724,N
4882884,N
4884056,N
4885228,N
4886388,N
4887552,N
4888736,N
4889904,N
4891052,N
4892220,N
4893380,N
4894532,N
4895700,N
4896868,N
4898028,N
4899208,N
4900396,N
4901588,N
4902760,N
4903944,N
4905132,N
4906296,N
4907504,N
4908696,N
4909872,N
4911056,N
4912260,N
4913436,N
4914624,N
4915808,N
4916972,N
4918156,N
4919332,N
4920500,N
4921672,N
4922848,N
4924016,N
4925196,N
4926380,N
4927548,N
4928724,N
4929908,N
4931080,N
4932260,N
4933448,N
4934640,N
4935824,N
4937024,N
4938212,N
4939400,N
4940604,N
4941796,N
4942976,N
4944172,N
4945348,N
4946544,N
4947740,N
4948912,N
4950112,N
4951304,N
4952476,N
4953672,N
4954868,N
4956040,N
4957224,N
4958408,N
4959572,N
4960756,N
4961944,N
4963120,N
4964300,N
4965492,N
4966672,N
4967848,N
4969036,N
4970224,N
4971400,N
4972600,N
4973792,N
4974968,N
4976144,N
4977324,N
4978504,N
4979664,N
4980840,N
4982016,N
4983168,N
4984340,N
4985516,N
4986676,N
4987836,N
4989012,N
4990184,N
4991340,N
4992520,N
4993700,N
4994856,N
4996024,N
4997208,N
4998376,N
4999556,N
5000744,N
5001932,N
5003104,N
5004272,N
5005452,N
5006624,N
5007784,N
5008956,N
5010128,N
5011288,N
5012464,N
5013632,N
5014788,N
5015944,N
5017124,N
5018284,N
5019464,N
5020644,N
5021808,N
5022964,N
5024136,N
5025304,N
5026468,N
5027648,N
5028820,N
5029976,N
5031124,N
5032292,N
5033464,N
5034628,N
5035800,N
5036988,N
5038180,N
5039348,N
5040536,N
5041716,N
5042900,N
5044088,N
5045268,N
5046452,N
5047624,N
5048792,N
5049976,N
5051156,N
5052336,N
5053524,N
5054720,N
5055904,N
5057092,N
5058272,N
5059444,N
5060624,N
5061796,N
5062968,N
5064160,N
5065332,N
5066516,N
5067696,N
5068852,N
5070024,N
5071196,N
5072380,N
5073548,N
5074740,N
5075932,N
5077096,N
5078280,N
5079460,N
5080640,N
5081832,N
5083016,N
5084204,N
5085396,N
5086572,N
5087752,N
5088952,N
5090124,N
5091276,N
5092440,N
5093628,N
5094816,N
5096000,N
5097192,N
5098388,N
5099588,N
5100796,N
5101992,N
5103196,N
5104404,N
5105604,N
5106800,N
5107996,N
5109188,N
5110384,N
5111580,N
5112780,N
5113980,N
5115168,N
5116364,N
5117552,N
5118728,N
5119916,N
5121064,N
5122220,N
5123392,N
5124564,N
5125712,N
5126880,N
5128040,N
5129196,N
5130368,N
5131540,N
5132716,N
5133900,N
5135084,N
5136272,N
5137476,N
5138680,N
5139880,N
5141084,N
5142276,N
5143464,N
5144660,N
5145832,N
5147036,N
5148240,N
5149424,N
5150624,N
5151832,N
5153024,N
5154224,N
5155428,N
5156616,N
5157820,N
5159020,N
5160200,N
5161396,N
5162596,N
5163776,N
5164980,N
5166184,N
5167364,N
5168552,N
5169744,N
5170908,N
5172096,N
5173276,N
5174436,N
5175612,N
5176812,N
5177976,N
5179176,N
5180356,N
5181540,N
5182712,N
5183892,N
5185060,N
5186208,N
5187372,N
5188540,N
5189708,N
5190880,N
5192024,N
5193180,N
5194320,N
5195476,N
5196620,N
5197768,N
5198900,N
5200020,N
5201152,N
5202276,N
5203404,N
5204496,N
5205572,N
5206708,N
5207864,N
5208992,N
5210168,N
5211344,N
5212496,N
5213680,N
5214848,N
5216008,N
5217184,N
5218380,N
5219540,N
5220692,N
5221864,N
5223024,N
5224168,N
5225356,N
5226520,N
5227696,N
5228848,N
5230032,N
5231220,N
5232388,N
5233556,N
5234700,N
5235860,N
5236996,N
5238140,N
5239280,N
5240404,N
5241548,N
5242696,N
5243836,N
5245004,N
5246128,N
5247272,N
5248400,N
5249528,N
5250676,N
5251824,N
5252980,N
5254128,N
5255268,N
5256444,N
5257608,N
5258764,N
5259944,N
5261112,N
5262264,N
5263436,N
5264600,N
5265760,N
5266920,N
5268076,N
5269228,N
5270392,N
5271548,N
5272704,N
5273872,N
5275024,N
5276176,N
5277336,N
5278492,N
5279644,N
5280804,N
5281956,N
5283112,N
5284280,N
5285432,N
5286592,N
5287776,N
5288932,N
5290080,N
5291256,N
5292412,N
5293576,N
5294752,N
5295912,N
5297072,N
5298248,N
5299428,N
5300584,N
5301752,N
5302920,N
5304080,N
5305252,N
5306424,N
5307584,N
5308740,N
5309924,N
5311080,N
5312240,N
5313416,N
5314572,N
5315696,N
5316856,N
5318028,N
5319208,N
5320376,N
5321540,N
5322712,N
5323884,N
5325060,N
5326236,N
5327408,N
5328568,N
5329744,N
5330924,N
5332096,N
5333272,N
5334448,N
5335620,N
5336808,N
5337992,N
5339148,N
5340316,N
5341468,N
5342612,N
5343760,N
5344900,N
5346040,N
5347212,N
5348368,N
5349524,N
5350708,N
5351884,N
5353048,N
5354224,N
5355400,N
5356560,N
5357728,N
5358892,N
5360032,N
5361184,N
5362340,N
5363488,N
5364632,N
5365804,N
5366972,N
5368108,N
5369276,N
5370436,N
5371580,N
5372740,N
5373900,N
5375052,N
5376216,N
5377376,N
5378532,N
5379712,N
5380880,N
5382036,N
5383208,N
5384372,N
5385528,N
5386688,N
5387856,N
5389008,N
5390164,N
5391324,N
5392484,N
5393620,N
5394736,N
5395876,N
5397036,N
5398204,N
5399352,N
5400504,N
5401640,N
5402792,N
5403956,N
5405100,N
5406272,N
5407444,N
5408604,N
5409780,N
5410972,N
5412148,N
5413336,N
5414524,N
5415704,N
5416884,N
5418068,N
5419232,N
5420420,N
5421600,N
5422752,N
5423920,N
5425084,N
5426232,N
5427396,N
5428560,N
5429712,N
5430868,N
5432044,N
5433204,N
5434364,N
5435536,N
5436696,N
5437856,N
5439020,N
5440184,N
5441340,N
5442512,N
5443680,N
5444844,N
5446020,N
5447196,N
5448352,N
5449520,N
5450692,N
5451844,N
5453004,N
5454168,N
5455324,N
5456472,N
5457640,N
5458812,N
5459960,N
5461104,N
5462284,N
5463444,N
5464600,N
5465780,N
5466952,N
5468096,N
5469268,N
5470436,N
5471576,N
5472744,N
5473896,N
5475036,N
5476196,N
5477356,N
5478500,N
5479668,N
5480828,N
5481976,N
5483140,N
5484308,N
5485468,N
5486644,N
5487808,N
5488968,N
5490144,N
5491292,N
5492464,N
5493636,N
5494784,N
5495956,N
5497124,N
5498280,N
5499444,N
5500592,N
5501736,N
5502888,N
5504040,N
5505172,N
5506332,N
5507488,N
5508640,N
5509808,N
5510964,N
5512108,N
5513268,N
5514420,N
5515564,N
5516728,N
5517896,N
5519048,N
5520220,N
5521380,N
5522548,N
5523720,N
5524880,N
5526044,N
5527212,N
5528380,N
5529536,N
5530716,N
5531880,N
5533032,N
5534188,N
5535348,N
5536484,N
5537640,N
5538812,N
5539964,N
5541116,N
5542284,N
5543440,N
5544604,N
5545772,N
5546940,N
5548092,N
5549256,N
5550420,N
5551568,N
5552736,N
5553900,N
5555052,N
5556236,N
5557408,N
5558576,N
5559768,N
5560940,N
5562108,N
5563284,N
5564452,N
5565608,N
5566784,N
5567956,N
5569112,N
5570280,N
5571452,N
5572616,N
5573792,N
5574956,N
5576116,N
5577276,N
5578420,N
5579576,N
5580740,N
5581892,N
5583036,N
5584196,N
5585352,N
5586496,N
5587656,N
5588800,N
5589940,N
5591060,N
5592208,N
5593372,N
5594528,N
5595692,N
5596840,N
5598000,N
5599164,N
5600324,N
5601484,N
5602660,N
5603836,N
5605008,N
5606184,N
5607360,N
5608524,N
5609696,N
5610864,N
5612024,N
5613192,N
5614344,N
5615496,N
5616644,N
5617772,N
5618916,N
5620068,N
5621204,N
5622352,N
5623516,N
5624660,N
5625812,N
5626980,N
5628120,N
5629276,N
5630428,N
5631572,N
5632732,N
