time,type
2588860,N
2589920,N
2591000,N
2592096,N
2593168,N
2594252,N
2595344,N
2596412,N
2597512,N
2598588,N
2599644,N
2600720,N
2601800,N
2602872,N
2603964,N
2605040,N
2606124,N
2607216,N
2608256,N
2609312,N
2610368,N
2611416,N
2612484,N
2613548,N
2614620,N
2615684,N
2616732,N
2617804,N
2618876,N
2619944,N
2621020,N
2622084,N
2623148,N
2624216,N
2625280,N
2626304,N
2627332,N
2628360,N
2629376,N
2630416,N
2631448,N
2632476,N
2633528,N
2634576,N
2635632,N
2636688,N
2637748,N
2638816,N
2639888,N
2640940,N
2641996,N
2643052,N
2644100,N
2645156,N
2646212,N
2647256,N
2648320,N
2649384,N
2650424,N
2651500,N
2652560,N
2653604,N
2654648,N
2655696,N
2656720,N
2657772,N
2658828,N
2659876,N
2660944,N
2662008,N
2663064,N
2664132,N
2665196,N
2666240,N
2667296,N
2668356,N
2669360,N
2670368,N
2671388,N
2672412,N
2673424,N
2674452,N
2675488,N
2676532,N
2677584,N
2678636,N
2679688,N
2680752,N
2681816,N
2682868,N
2683916,N
2684984,N
2686048,N
2687108,N
2688156,N
2689216,N
2690284,N
2691340,N
2692416,N
2693488,N
2694560,N
2695624,N
2696692,N
2697736,N
2698784,N
2699828,N
2700860,N
2701904,N
2702972,N
2704040,N
2705120,N
2706200,N
2707276,N
2708348,N
2709400,N
2710452,N
2711508,N
2712064,V
2713536,N
2714608,N
2715664,N
2716724,N
2717792,N
2718872,N
2719948,N
2721056,N
2722168,N
2723276,N
2724392,N
2725496,N
2726564,N
2727620,N
2728684,N
2729752,N
2730816,N
2731884,N
2732972,N
2734056,N
2735132,N
2736224,N
2737316,N
2738420,N
2739512,N
2740596,N
2741668,N
2742748,N
2743776,N
2744812,N
2745884,N
2746972,N
2748052,N
2749160,N
2750252,N
2751380,N
2752492,N
2753596,N
2754708,N
2755824,N
2756956,N
2758080,N
2759212,N
2760352,N
2761488,N
2762608,N
2763744,N
2764876,N
2765996,N
2767116,N
2768236,N
2769340,N
2770420,N
2771484,N
2772540,N
2773620,N
2774712,N
2775800,N
2776892,N
2777980,N
2779076,N
2780180,N
2781272,N
2782380,N
2783496,N
2784604,N
2785704,N
2786828,N
2787928,N
2789028,N
2790148,N
2791244,N
2792336,N
2793420,N
2794484,N
2795548,N
2796596,N
2797652,N
2798720,N
2799780,N
2800856,N
2801924,N
2803008,N
2804076,N
2805164,N
2806236,N
2807312,N
2808392,N
2809488,N
2810568,N
2811668,N
2812744,N
2813832,N
2814944,N
2816044,N
2817148,N
2818260,N
2819364,N
2820488,N
2821608,N
2822704,N
2823788,N
2824880,N
2825968,N
2827044,N
2828120,N
2829216,N
2830292,N
2831372,N
2832428,N
2833464,N
2834516,N
2835552,N
2836600,N
2837668,N
2838720,N
2839788,N
2840864,N
2841928,N
2843008,N
2843712,S
2844996,N
2846128,N
2847244,N
2848340,N
2849436,N
2850528,N
2851612,N
2852708,N
2853800,N
2854892,N
2856004,N
2857112,N
2858192,N
2859256,N
2860312,N
2861348,N
2862404,N
2863464,N
2864500,N
2865568,N
2866640,N
2867704,N
2868776,N
2869836,N
2870904,N
2871988,N
2873048,N
2874128,N
2875220,N
2876288,N
2877380,N
2878480,N
2879580,N
2880676,N
2881772,N
2882868,N
2883956,N
2885048,N
2886112,N
2887184,N
2888272,N
2889352,N
2890456,N
2891544,N
2892584,N
2893636,N
2894696,N
2895748,N
2896820,N
2897912,N
2898984,N
2900060,N
2901148,N
2902220,N
2903292,N
2904380,N
2905472,N
2906552,N
2907652,N
2908744,N
2909828,N
2910920,N
2912008,N
2913072,N
2914152,N
2915236,N
2916296,N
2917360,N
2918400,N
2919460,N
2920512,N
2921572,N
2922632,N
2923680,N
2924752,N
2925828,N
2926880,N
2927956,N
2929036,N
2930108,N
2931192,N
2932284,N
2933364,N
2934452,N
2935552,N
2936640,N
2937740,N
2938840,N
2939908,N
2941008,N
2942092,N
2943176,N
2944268,N
2945352,N
2946400,N
2947456,N
2948528,N
2949572,N
2950644,N
2951724,N
2952792,N
2953876,N
2954956,N
2956008,N
2957076,N
2958132,N
2959192,N
2960248,N
2961300,N
2962364,N
2963440,N
2964512,N
2965588,N
2966660,N
2967712,N
2968784,N
2969856,N
2970912,N
2972000,N
2973088,N
2974156,N
2975248,N
2976324,N
2977408,N
2978496,N
2979580,N
2980692,N
2981804,N
2982892,N
2983960,N
2985036,N
2986100,N
2987176,N
2988284,N
2989376,N
2990464,N
2991584,N
2992692,N
2993812,N
2994924,N
2996020,N
2997124,N
2998232,N
2999308,N
3000400,N
3001516,N
3002608,N
3003732,N
3004864,N
3005972,N
3007080,N
3008196,N
3009296,N
3010376,N
3011480,N
3012600,N
3013672,N
3014760,N
3015860,N
3016928,N
3017988,N
3019052,N
3020112,N
3021172,N
3022232,N
3023296,N
3024344,N
3025396,N
3026464,N
3027516,N
3028588,N
3029652,N
3030720,N
3031812,N
3032876,N
3033964,N
3035052,N
3036136,N
3037220,N
3038320,N
3039420,N
3040496,N
3041576,N
3042660,N
3043736,N
3044812,N
3045892,N
3046968,N
3048040,N
3049116,N
3050188,N
3051272,N
3052348,N
3053416,N
3054492,N
3055560,N
3056620,N
3057680,N
3058744,N
3059788,N
3060848,N
3061912,N
3062968,N
3064040,N
3065120,N
3066184,N
3067276,N
3068356,N
3069440,N
3070524,N
3071608,N
3072684,N
3073752,N
3074812,N
3075868,N
3076912,N
3077960,N
3079004,N
3080068,N
3081104,N
3082132,N
3083176,N
3084240,N
3085300,N
3086360,N
3087428,N
3088512,N
3089592,N
3090688,N
3091768,N
3092864,N
3093964,N
3095060,N
3096172,N
3097288,N
3098404,N
3099516,N
3100624,N
3101720,N
3102816,N
3103904,N
3105004,N
3106100,N
3107180,N
3108284,N
3109388,N
3110488,N
3111588,N
3112676,N
3113768,N
3114848,N
3115920,N
3116968,N
3118020,N
3119076,N
3120136,N
3121196,N
3122268,N
3123348,N
3124424,N
3125496,N
3126576,N
3127652,N
3128720,N
3129804,N
3130884,N
3131976,N
3133072,N
3134172,N
3135260,N
3136364,N
3137456,N
3138540,N
3139636,N
3140720,N
3141816,N
3142928,N
3144028,N
3145128,N
3146244,N
3147364,N
3148476,N
3149592,N
3150696,N
3151792,N
3152904,N
3153960,N
3155004,N
3156080,N
3157140,N
3158216,N
3159300,N
3160380,N
3161464,N
3162548,N
3163636,N
3164736,N
3165824,N
3166924,N
3168040,N
3169140,N
3170240,N
3171344,N
3172440,N
3173544,N
3174656,N
3175744,N
3176848,N
3177948,N
3179036,N
3180152,N
3181228,N
3182308,N
3183400,N
3184472,N
3185532,N
3186600,N
3187668,N
3188704,N
3189772,N
3190856,N
3191912,N
3192964,N
3194048,N
3195132,N
3196184,N
3197260,N
3198332,N
3199396,N
3200464,N
3201540,N
3202628,N
3203708,N
3204784,N
3205868,N
3206924,N
3208008,N
3209088,N
3210156,N
3211224,N
3212288,N
3213348,N
3214420,N
3215476,N
3216548,N
3217612,N
3218668,N
3219732,N
3220804,N
3221868,N
3222940,N
3224020,N
3225092,N
3226176,N
3227272,N
3228376,N
3229464,N
3230552,N
3231628,N
3232708,N
3233796,N
3234888,N
3235976,N
3237080,N
3238176,N
3239260,N
3240360,N
3241428,N
3242512,N
3243604,N
3244696,N
3245784,N
3246868,N
3247940,N
3248992,N
3250056,N
3251128,N
3252188,N
3253264,N
3254336,N
3255400,N
3256480,N
3257564,N
3258628,N
3259656,N
3260696,N
3261736,N
3262784,N
3263840,N
3264900,N
3265980,N
3267060,N
3268140,N
3269248,N
3270372,N
3271464,N
3272576,N
3273676,N
3274776,N
3275888,N
3277008,N
3278116,N
3279212,N
3280304,N
3281404,N
3282500,N
3283592,N
3284700,N
3285808,N
3286924,N
3288008,N
3289108,N
3290212,N
3291300,N
3292404,N
3293508,N
3294596,N
3295696,N
3296808,N
3297900,N
3298992,N
3300096,N
3301176,N
3302268,N
3303368,N
3304456,N
3305548,N
3306652,N
3307716,N
3308764,N
3309788,N
3310816,N
3311860,N
3312904,N
3313952,N
3315028,N
3316096,N
3317168,N
3318260,N
3319348,N
3320424,N
3321520,N
3322608,N
3323684,N
3324772,N
3325856,N
3326932,N
3328028,N
3329152,N
3330268,N
3331376,N
3332476,N
3333524,N
3334584,N
3335640,N
3336696,N
3337756,N
3338832,N
3339896,N
3340980,N
3342052,N
3343132,N
3344236,N
3345328,N
3346412,N
3347504,N
3348596,N
3349684,N
3350764,N
3351828,N
3352880,N
3353940,N
3354988,N
3356044,N
3357100,N
3358176,N
3359244,N
3360316,N
3361408,N
3362488,N
3363576,N
3364668,N
3365740,N
3366824,N
3367908,N
3368980,N
3370056,N
3371112,N
3372180,N
3373260,N
3374344,N
3375424,N
3376508,N
3377592,N
3378664,N
3379748,N
3380832,N
3381924,N
3383032,N
3384132,N
3385228,N
3386328,N
3387420,N
3388504,N
3389588,N
3390676,N
3391756,N
3392856,N
3393960,N
3395060,N
3396136,N
3397208,N
3398292,N
3399360,N
3400440,N
3401524,N
3402588,N
3403636,N
3404688,N
3405716,N
3406736,N
3407728,N
3408760,N
3409796,N
3410860,N
3411916,N
3412992,N
3414080,N
3415144,N
3416232,N
3417320,N
3418400,N
3419480,N
3420560,N
3421632,N
3422712,N
3423792,N
3424860,N
3425944,N
3427012,N
3428084,N
3429176,N
3430252,N
3431340,N
3432428,N
3433496,N
3434576,N
3435656,N
3436744,N
3437832,N
3438948,N
3440056,N
3441152,N
3442232,N
3443288,N
3444356,N
3445424,N
3446488,N
3447540,N
3448580,N
3449652,N
3450696,N
3451712,N
3452740,N
3453780,N
3454804,N
3455812,N
3456820,N
3457828,N
3458828,N
3459832,N
3460856,N
3461888,N
3462944,N
3464016,N
3465088,N
3466172,N
3467256,N
3468332,N
3469416,N
3470504,N
3471588,N
3472680,N
3473768,N
3474852,N
3475936,N
3477008,N
3478080,N
3479156,N
3480212,N
3481288,N
3482348,N
3483412,N
3484472,N
3485528,N
3486592,N
3487684,N
3488760,N
3489844,N
3490928,N
3492000,N
3493056,N
3494136,N
3495216,N
3496288,N
3497396,N
3498496,N
3499616,N
3500736,N
3501832,N
3502924,N
3504024,N
3505112,N
3506188,N
3507248,N
3508292,N
3509328,N
3510380,N
3511412,N
3512452,N
3513524,N
3514596,N
3515644,N
3516664,N
3517712,N
3518776,N
3519872,N
3521012,N
3522136,N
3523272,N
3524404,N
3525524,N
3526652,N
3527768,N
3528900,N
3530032,N
3531180,N
3532324,N
3533448,N
3534548,N
3535644,N
3536744,N
3537828,N
3538924,N
3540012,N
3541104,N
3542160,N
3543236,N
3544324,N
3545404,N
3546496,N
3547604,N
3548688,N
3549784,N
3550876,N
3551960,N
3553052,N
3554152,N
3555232,N
3556316,N
3557412,N
3558492,N
3559592,N
3560676,N
3561756,N
3562852,N
3563924,N
3564980,N
3566076,N
3567152,N
3568228,N
3569320,N
3570408,N
3571504,N
3572608,N
3573692,N
3574796,N
3575920,N
3577020,N
3578100,N
3579180,N
3580272,N
3581384,N
3582480,N
3583588,N
3584676,N
3585780,N
3586884,N
3587964,N
3589068,N
3590168,N
3591264,N
3592360,N
3593448,N
3594504,N
3595564,N
3596620,N
3597656,N
3598680,N
3599708,N
3600728,N
3601744,N
3602756,N
3603768,N
3604796,N
3605812,N
3606824,N
3607820,N
3608836,N
3609864,N
3610908,N
3611972,N
3613032,N
3614116,N
3615192,N
3616264,N
3617360,N
3618436,N
3619508,N
3620592,N
3621656,N
3622696,N
3623772,N
3624844,N
3625920,N
3626988,N
3628032,N
3629056,N
3630088,N
3631132,N
3632184,N
3633232,N
3634288,N
3635324,N
3636348,N
3637348,N
3638384,N
3639440,N
3640488,N
3641564,N
3642676,N
3643740,N
3644808,N
3645888,N
3646952,N
3647988,N
3649040,N
3650084,N
3651140,N
3652184,N
3653228,N
3654236,N
3655280,N
3656336,N
3657400,N
3658480,N
3659556,N
3660664,N
3661764,N
3662844,N
3663920,N
3665004,N
3666076,N
3667148,N
3668196,N
3669228,N
3670236,N
3671268,N
3672292,N
3673336,N
3673924,V
3675348,N
3676376,N
3677356,N
3678320,N
3679304,N
3680328,N
3681392,N
3682460,N
3683564,N
3684708,N
3685836,N
3686944,N
3688040,N
3689140,N
3690224,N
3691308,N
3692384,N
3693448,N
3694504,N
3695556,N
3696596,N
3697640,N
3698692,N
3699744,N
3700784,N
3701816,N
3702876,N
3703924,N
3704976,N
3706016,N
3707028,N
3708044,N
3709076,N
3710084,N
3711080,N
3712076,N
3713080,N
3714104,N
3715144,N
3716196,N
3717236,N
3718276,N
3719312,N
3720340,N
3721344,N
3722360,N
3723392,N
3724436,N
3725480,N
3726528,N
3727584,N
3728632,N
3729700,N
3730756,N
3731808,N
3732860,N
3733892,N
3734944,N
3735992,N
3737036,N
3738064,N
3739100,N
3740132,N
3741140,N
3742168,N
3743216,N
3744272,N
3745324,N
3746344,N
3747388,N
3748420,N
3749440,N
3750484,N
3751496,N
3752544,N
3753588,N
3754632,N
3755676,N
3756716,N
3757740,N
3758780,N
3759804,N
3760852,N
3761936,N
3763020,N
3764056,N
3765128,N
3766236,N
3767336,N
3768436,N
3769476,N
3770520,N
3771580,N
3772624,N
3773672,N
3774740,N
3775812,N
3776860,N
3777916,N
3778972,N
3780032,N
3781096,N
3782168,N
3783244,N
3784312,N
3785372,N
3786436,N
3787488,N
3788548,N
3789608,N
3790656,N
3791724,N
3792756,N
3793780,N
3794816,N
3795840,N
3796856,N
3797872,N
3798868,N
3799868,N
3800836,N
3801832,N
3802840,N
3803836,N
3804844,N
3805848,N
3806872,N
3807904,N
3808928,N
3809964,N
3810980,N
3811988,N
3812984,N
3813976,N
3814940,N
3815896,N
3816884,N
3817872,N
3818880,N
3819884,N
3820908,N
3821940,N
3822972,N
3824012,N
3825080,N
3826120,N
3827172,N
3828224,N
3829276,N
3830336,N
3831420,N
3832488,N
3833576,N
3834656,N
3835744,N
3836828,N
3837916,N
3839004,N
3840092,N
3841172,N
3842276,N
3843356,N
3844436,N
3845504,N
3846592,N
3847684,N
3848768,N
3849848,N
3850924,N
3852008,N
3853100,N
3854176,N
3855280,N
3856392,N
3857492,N
3858568,N
3859656,N
3860728,N
3861772,N
3862832,N
3863876,N
3864936,N
3866004,N
3867072,N
3868160,N
3869272,N
3870368,N
3871480,N
3872572,N
3873680,N
3874784,N
3875876,N
3876980,N
3878072,N
3879156,N
3880252,N
3881356,N
3882444,N
3883544,N
3884620,N
3885684,N
3886772,N
3887856,N
3888900,N
3889940,N
3890972,N
3891996,N
3893040,N
3894096,N
3895168,N
3896268,N
3897328,N
3898408,N
3899480,N
3900552,N
3901620,N
3902700,N
3903772,N
3904848,N
3905904,N
3906968,N
3908052,N
3909132,N
3910224,N
3911316,N
3912396,N
3913480,N
3914572,N
3915632,N
3916692,N
3917756,N
3918812,N
3919876,N
3920936,N
3922000,N
3923064,N
3924136,N
3925188,N
3926260,N
3927352,N
3928432,N
3929516,N
3930604,N
3931680,N
3932776,N
3933856,N
3934932,N
3936028,N
3937120,N
3938200,N
3939288,N
3940372,N
3941432,N
3942524,N
3943600,N
3944660,N
3945692,N
3946716,N
3947760,N
3948812,N
3949852,N
3950908,N
3951952,N
3953004,N
3954056,N
3955112,N
3956188,N
3957264,N
3958336,N
3959420,N
3960484,N
3961564,N
3962652,N
3963720,N
3964796,N
3965876,N
3966948,N
3968004,N
3969052,N
3970080,N
3971120,N
3972180,N
3973256,N
3974336,N
3975432,N
3976492,N
3977556,N
3978640,N
3979692,N
3980788,N
3981896,N
3982964,N
3984060,N
3985152,N
3986216,N
3987304,N
3988368,N
3989428,N
3990496,N
3991564,N
3992620,N
3993684,N
3994740,N
3995800,N
3996872,N
3997924,N
3999000,N
4000080,N
4001144,N
4002220,N
4003300,N
4004348,N
4005400,N
4006448,N
4007484,N
4008528,N
4009568,N
4010580,N
4011592,N
4012636,N
4013692,N
4014764,N
4015820,N
4016884,N
4017964,N
4019064,N
4020152,N
4021264,N
4022336,N
4023432,N
4024556,N
4025660,N
4026768,N
4027896,N
4029000,N
4030108,N
4031212,N
4032324,N
4033412,N
4034480,N
4035532,N
4036588,N
4037664,N
4038736,N
4039808,N
4040896,N
4041996,N
4043112,N
4044240,N
4045348,N
4046436,N
4047496,N
4048536,N
4049568,N
4050608,N
4051660,N
4052724,N
4053796,N
4054868,N
4055940,N
4057008,N
4058088,N
4059196,N
4060328,N
4061448,N
4062532,N
4063628,N
4064716,N
4065804,N
4066876,N
4067948,N
4069036,N
4070128,N
4071204,N
4072256,N
4073300,N
4074372,N
4075432,N
4076508,N
4077584,N
4078668,N
4079748,N
4080824,N
4081888,N
4082960,N
4084016,N
4085064,N
4086120,N
4087180,N
4088248,N
4089308,N
4090376,N
4091448,N
4092508,N
4093576,N
4094648,N
4095736,N
4096808,N
4097856,N
4098899,N
4099944,N
4100988,N
4102015,N
4102548,V
4104011,N
4105064,N
4106112,N
4107180,N
4108247,N
4109332,N
4110435,N
4111536,N
4112620,N
4113728,N
4114840,N
4115939,N
4117051,N
4118163,N
4119268,N
4120352,N
4121432,N
4122479,N
4123536,N
4124580,N
4125612,N
4126648,N
4127676,N
4128688,N
4129707,N
4130720,N
4131728,N
4132747,N
4133747,N
4134764,N
4135779,N
4136792,N
4137816,N
4138832,N
4139844,N
4140848,N
4141828,N
4142804,N
4143796,N
4144823,N
4145868,N
4146895,N
4147960,N
4149015,N
4150072,N
4151140,N
4152203,N
4153268,N
4154336,N
4155416,N
4156500,N
4157604,N
4158692,N
4159772,N
4160852,N
4161932,N
4163004,N
4164091,N
4165184,N
4166283,N
4167395,N
4168492,N
4169580,N
4170696,N
4171804,N
4172899,N
4174011,N
4175108,N
4176192,N
4177283,N
4178372,N
4179464,N
4180576,N
4181660,N
4182768,N
4183888,N
4184971,N
4186068,N
4187163,N
4188252,N
4189359,N
4190448,N
4191544,N
4192656,N
4193752,N
4194852,N
4195956,N
4197040,N
4198140,N
4199248,N
4200340,N
4201448,N
4202552,N
4203652,N
4204756,N
4205864,N
4206920,N
4207980,N
4209044,N
4210100,N
4211160,N
4212240,N
4213308,N
4214392,N
4215492,N
4216596,N
4217688,N
4218788,N
4219888,N
4220976,N
4222072,N
4223168,N
4224256,N
4225348,N
4226432,N
4227508,N
4228596,N
4229688,N
4230764,N
4231840,N
4232912,N
4233976,N
4235044,N
4236112,N
4237188,N
4238280,N
4239352,N
4240424,N
4241500,N
4242572,N
4243656,N
4244724,N
4245808,N
4246892,N
4247968,N
4249056,N
4250152,N
4251224,N
4252308,N
4253400,N
4254484,N
4255568,N
4256636,N
4257728,N
4258828,N
4259932,N
4261044,N
4262172,N
4263260,N
4264352,N
4265464,N
4266572,N
4267696,N
4268824,N
4269932,N
4271044,N
4272164,N
4273276,N
4274400,N
4275508,N
4276608,N
4277708,N
4278808,N
4279900,N
4281000,N
4282092,N
4283192,N
4284304,N
4285392,N
4286488,N
4287580,N
4288668,N
4289764,N
4290872,N
4291960,N
4293052,N
4294164,N
4295256,N
4296348,N
4297436,N
4298516,N
4299600,N
4300680,N
4301724,N
4302736,N
4303760,N
4304796,N
4305788,N
4306812,N
4307864,N
4308912,N
4309956,N
4311004,N
4312072,N
4313160,N
4314264,N
4315364,N
4316468,N
4317584,N
4318692,N
4319812,N
4320944,N
4322080,N
4323204,N
4324336,N
4325460,N
4326592,N
4327720,N
4328860,N
4329992,N
4331120,N
4332236,N
4333368,N
4334500,N
4335612,N
4336720,N
4337844,N
4338964,N
4340068,N
4341180,N
4342288,N
4343408,N
4344520,N
4345640,N
4346760,N
4347900,N
4349036,N
4350172,N
4351272,N
4352384,N
4353468,N
4354560,N
4355644,N
4356748,N
4357872,N
4358988,N
4360108,N
4361224,N
4362352,N
4363472,N
4364600,N
4365704,N
4366796,N
4367900,N
4369028,N
4370136,N
4371252,N
4372372,N
4373476,N
4374592,N
4375708,N
4376820,N
4377936,N
4379056,N
4380180,N
4381320,N
4382452,N
4383568,N
4384688,N
4385796,N
4386900,N
4388016,N
4389112,N
4390204,N
4391308,N
4392408,N
4393516,N
4394628,N
4395740,N
4396872,N
4397992,N
4399104,N
4400236,N
4401348,N
4402456,N
4403560,N
4404676,N
4405784,N
4406908,N
4407996,N
4409100,N
4410220,N
4411328,N
4412428,N
4413548,N
4414660,N
4415752,N
4416848,N
4417964,N
4419040,N
4420096,N
4421156,N
4422208,N
4423272,N
4424352,N
4425444,N
4426528,N
4427608,N
4428684,N
4429780,N
4430856,N
4431932,N
4433012,N
4434096,N
4435192,N
4436292,N
4437380,N
4438500,N
4439620,N
4440716,N
4441828,N
4442948,N
4444044,N
4445160,N
4446260,N
4447368,N
4448480,N
4449576,N
4450688,N
4451796,N
4452888,N
4453984,N
4455092,N
4456192,N
4457308,N
4458416,N
4459528,N
4460640,N
4461736,N
4462832,N
4463912,N
4464992,N
4466096,N
4467192,N
4468276,N
4469368,N
4470440,N
4471524,N
4472596,N
4473676,N
4474780,N
4475860,N
4476960,N
4478068,N
4479164,N
4480268,N
4481380,N
4482488,N
4483608,N
4484716,N
4485832,N
4486968,N
4488096,N
4489216,N
4490344,N
4491448,N
4492556,N
4493656,N
4494752,N
4495876,N
4497004,N
4498108,N
4499224,N
4500320,N
4501400,N
4502496,N
4503580,N
4504680,N
4505776,N
4506876,N
4507996,N
4509112,N
4510240,N
4511372,N
4512488,N
4513624,N
4514724,N
4515824,N
4516928,N
4518032,N
4519140,N
4520244,N
4521332,N
4522432,N
4523544,N
4524636,N
4525756,N
4526876,N
4527968,N
4529084,N
4530180,N
4531260,N
4532352,N
4533444,N
4534500,N
4535588,N
4536676,N
4537744,N
4538820,N
4539896,N
4540964,N
4542044,N
4543128,N
4544212,N
4545324,N
4546440,N
4547536,N
4548636,N
4549724,N
4550812,N
4551908,N
4553016,N
4554104,N
4555212,N
4556304,N
4557392,N
4558504,N
4559612,N
4560716,N
4561836,N
4562948,N
4564060,N
4565188,N
4566292,N
4567380,N
4568448,N
4569508,N
4570556,N
4571648,N
4572732,N
4573812,N
4574888,N
4575960,N
4577032,N
4578112,N
4579184,N
4580248,N
4581344,N
4582440,N
4583556,N
4584684,N
4585792,N
4586904,N
4588008,N
4589124,N
4590220,N
4591328,N
4592404,N
4593472,N
4594544,N
4595628,N
4596712,N
4597812,N
4598880,N
4599960,N
4601048,N
4602120,N
4603200,N
4604296,N
4605372,N
4606468,N
4607560,N
4608632,N
4609704,N
4610760,N
4611808,N
4612852,N
4613884,N
4614920,N
4615956,N
4616992,N
4618036,N
4619056,N
4620048,N
4621064,N
4622096,N
4623148,N
4624212,N
4625280,N
4626384,N
4627536,N
4628648,N
4629784,N
4630920,N
4632044,N
4633176,N
4634324,N
4635440,N
4636580,N
4637712,N
4638828,N
4639952,N
4641068,N
4642204,N
4643324,N
4644420,N
4645512,N
4646576,N
4647620,N
4648688,N
4649764,N
4650836,N
4651940,N
4653020,N
4654128,N
4655252,N
4656364,N
4657476,N
4658584,N
4659672,N
4660772,N
4661876,N
4662980,N
4664084,N
4665168,N
4666244,N
4667328,N
4668396,N
4669448,N
4670512,N
4671576,N
4672656,N
4673744,N
4674808,N
4675892,N
4677000,N
4678100,N
4679188,N
4680280,N
4681360,N
4682448,N
4683544,N
4684632,N
4685740,N
4686868,N
4687964,N
4689088,N
4690204,N
4691312,N
4692436,N
4693572,N
4694680,N
4695788,N
4696876,N
4697968,N
4699060,N
4700120,N
4701176,N
4702248,N
4703336,N
4704420,N
4705504,N
4706580,N
4707660,N
4708740,N
4709808,N
4710888,N
4711952,N
4713016,N
4714096,N
4715160,N
4716220,N
4717300,N
4718376,N
4719448,N
4720544,N
4721620,N
4722692,N
4723784,N
4724852,N
4725936,N
4727032,N
4728092,N
4729156,N
4730208,N
4731268,N
4732332,N
4733384,N
4734432,N
4735504,N
4736564,N
4737632,N
4738696,N
4739764,N
4740852,N
4741940,N
4743028,N
4744124,N
4745204,N
4746300,N
4747392,N
4748480,N
4749576,N
4750684,N
4751772,N
4752876,N
4753980,N
4755080,N
4756180,N
4757272,N
4758360,N
4759444,N
4760516,N
4761560,N
4762628,N
4763684,N
4764748,N
4765808,N
4766872,N
4767932,N
4768996,N
4770052,N
4771108,N
4772160,N
4773204,N
4774276,N
4775352,N
4776416,N
4777480,N
4778528,N
4779584,N
4780636,N
4781680,N
4782724,N
4783772,N
4784820,N
4785880,N
4786940,N
4788024,N
4789108,N
4790192,N
4791296,N
4792388,N
4793464,N
4794548,N
4795612,N
4796688,N
4797748,N
4798804,N
4799872,N
4800940,N
4802020,N
4803112,N
4804196,N
4805284,N
4806372,N
4807468,N
4808564,N
4809660,N
4810760,N
4811868,N
4812964,N
4814056,N
4815168,N
4816272,N
4817360,N
4818468,N
4819552,N
4820640,N
4821736,N
4822820,N
4823932,N
4825032,N
4826148,N
4827264,N
4828380,N
4829472,N
4830544,N
4831596,N
4832644,N
4833716,N
4834784,N
4835852,N
4836932,N
4838020,N
4839120,N
4840208,N
4841292,N
4842376,N
4843452,N
4844532,N
4845604,N
4846684,N
4847776,N
4848836,N
4849920,N
4851024,N
4852104,N
4853204,N
4854304,N
4855384,N
4856476,N
4857568,N
4858656,N
4859768,N
4860872,N
4861972,N
4863088,N
4864200,N
4865288,N
4866380,N
4867412,N
4868424,N
4869484,N
4870564,N
4871672,N
4872792,N
4873916,N
4875056,N
4876188,N
4877332,N
4878460,N
4879584,N
4880708,N
4881828,N
4882956,N
4884096,N
4885232,N
4886404,N
4887552,N
4888692,N
4889856,N
4891008,N
4892156,N
4893304,N
4894444,N
4895588,N
4896732,N
4897844,N
4898944,N
4900036,N
4901124,N
4902220,N
4903304,N
4904388,N
4905500,N
4906608,N
4907700,N
4908816,N
4909900,N
4910988,N
4912104,N
4913200,N
4914304,N
4915408,N
4916512,N
4917608,N
4918716,N
4919828,N
4920948,N
4922072,N
4923172,N
4924252,N
4925336,N
4926400,N
4927476,N
4928560,N
4929664,N
4930776,N
4931876,N
4932992,N
4934108,N
4935224,N
4936348,N
4937464,N
4938572,N
4939700,N
4940820,N
4941936,N
4943060,N
4944176,N
4945268,N
4946372,N
4947476,N
4948576,N
4949700,N
4950812,N
4951912,N
4953024,N
4954116,N
4955164,N
4956220,N
4957276,N
4958332,N
4959416,N
4960492,N
4961552,N
4962640,N
4963720,N
4964780,N
4965872,N
4966956,N
4968036,N
4969140,N
4970236,N
4971348,N
4972464,N
4973576,N
4974684,N
4975784,N
4976860,N
4977920,N
4978980,N
4980044,N
4981096,N
4982180,N
4983264,N
4984368,N
4985476,N
4986584,N
4987696,N
4988772,N
4989864,N
4990952,N
4992032,N
4993128,N
4994236,N
4995340,N
4996452,N
4997592,N
4998696,N
4999820,N
5000956,N
5002068,N
5003168,N
5004232,N
5005288,N
5006336,N
5007380,N
5008440,N
5009472,N
5010488,N
5011484,N
5012504,N
5013536,N
5014584,N
5015644,N
5016744,N
5017848,N
5018976,N
5020108,N
5021236,N
5022352,N
5023460,N
5024580,N
5025676,N
5026788,N
5027900,N
5029016,N
5030152,N
5031288,N
5032416,N
5033548,N
5034636,N
5035720,N
5036808,N
5037884,N
5038972,N
5040060,N
5041160,N
5042276,N
5043392,N
5044508,N
5045620,N
5046728,N
5047848,N
5048984,N
5050108,N
5051236,N
5052368,N
5053504,N
5054648,N
5055776,N
5056864,N
5057944,N
5059032,N
5060108,N
5061200,N
5062304,N
5063396,N
5064500,N
5065612,N
5066728,N
5067856,N
5068972,N
5070056,N
5071160,N
5072256,N
5073348,N
5074456,N
5075552,N
5076668,N
5077788,N
5078916,N
5080024,N
5081148,N
5082272,N
5083356,N
5084444,N
5085508,N
5086580,N
5087668,N
5088744,N
5089828,N
5090912,N
5091992,N
5093108,N
5094204,N
5095304,N
5096412,N
5097508,N
5098620,N
5099740,N
5100836,N
5101932,N
5103028,N
5104064,N
5105108,N
